,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
7973,C4142,2013,0.61,0.33,0.25,104,1025,50404868
7974,C4142,2014,0.66,0.32,0.23,120,1003,50855375
7975,C4142,2015,0.69,0.31,0.21,129,990,50139673
7976,C4142,2016,0.67,0.34,0.23,130,1124,58831902
7977,C4142,2017,0.74,0.36,0.23,153,1191,64916469
7978,C4142,2018,0.69,0.4,0.24,157,1353,72356215
7979,C4150,1990,0.72,0.99,1.02,85,3597,100412198
7980,C4150,1991,0.87,0.99,1.13,121,3484,113079194
7981,C4150,1992,0.84,0.95,1.06,129,3250,111205056
7982,C4150,1993,0.81,0.97,1.06,128,3304,112378329
7983,C4150,1994,0.78,0.99,1.01,122,3424,115462600
7984,C4150,1995,0.76,0.93,0.93,129,3248,111958085
7985,C4150,1996,0.75,0.79,0.78,130,2920,104817518
7986,C4150,1997,0.8,0.72,0.71,138,2788,105732152
7987,C4150,1998,0.76,0.79,0.75,145,3178,127431683
7988,C4150,1999,0.73,0.78,0.72,148,3340,145492444
7989,C4150,2000,0.66,0.63,0.6,134,2861,135984104
7990,C4150,2001,0.63,0.61,0.61,132,2798,141073414
7991,C4150,2002,0.58,0.55,0.56,124,2394,120555029
7992,C4150,2003,0.56,0.57,0.59,116,2400,127580747
7993,C4150,2004,0.59,0.57,0.6,120,2290,129776669
7994,C4150,2005,0.61,0.6,0.64,118,2370,139640181
7995,C4150,2006,0.58,0.58,0.73,116,2203,163164606
7996,C4150,2007,0.54,0.55,0.59,106,2111,137398181
7997,C4150,2008,0.52,0.54,0.54,105,2051,129324151
7998,C4150,2009,0.5,0.48,0.47,101,1717,106934268
7999,C4150,2010,0.51,0.46,0.47,104,1637,105880167
8000,C4150,2011,0.5,0.46,0.41,101,1594,93740101
8001,C4150,2012,0.52,0.44,0.43,101,1537,102828268
8002,C4150,2013,0.52,0.44,0.41,103,1544,106025497
8003,C4150,2014,0.45,0.39,0.37,94,1403,98989119
8004,C4150,2015,0.4,0.36,0.33,83,1303,95373458
8005,C4150,2016,0.4,0.3,0.25,87,1113,78297433
8006,C4150,2017,0.39,0.29,0.21,87,1055,68707191
8007,C4150,2018,0.39,0.27,0.2,93,1019,70398058
8008,C4154,2001,0.69,0.78,0.6,39,1055,35974843
8009,C4154,2002,0.0,0.0,0.0,0,0,0
8010,C4154,2003,0.0,0.0,0.0,0,0,0
8011,C4154,2004,0.64,0.72,0.65,34,877,37908557
8012,C4154,2005,0.68,0.0,0.0,36,0,0
8013,C4154,2006,0.62,0.69,0.57,33,846,36332107
8014,C4154,2007,0.62,0.0,0.0,33,0,0
8015,C4154,2008,0.57,0.0,0.0,30,0,0
8016,C4154,2009,0.59,0.76,0.6,31,849,38343878
8017,C4154,2010,0.68,0.7,0.6,34,750,37436661
8018,C4154,2011,0.7,0.73,0.58,34,755,36785117
8019,C4154,2012,0.71,0.66,0.56,35,680,35894745
8020,C4154,2013,0.63,0.42,0.34,110,1222,60441084
8021,C4154,2014,0.62,0.4,0.33,112,1181,61781523
8022,C4154,2015,0.63,0.39,0.31,116,1161,62716254
8023,C4154,2016,0.63,0.38,0.3,120,1159,64441817
8024,C4154,2017,0.64,0.39,0.29,127,1170,66328983
8025,C4154,2018,0.63,0.0,0.0,136,0,0
8026,C4162,1990,1.19,0.97,0.88,358,9409,241187991
8027,C4162,1991,1.26,0.89,0.78,409,8676,224437897
8028,C4162,1992,1.23,0.97,0.8,434,9588,257228002
8029,C4162,1993,1.22,1.03,0.86,461,10641,294885756
8030,C4162,1994,1.2,1.16,0.87,490,12630,327326555
8031,C4162,1995,1.18,1.18,0.89,523,13847,375431694
8032,C4162,1996,1.18,1.28,0.9,575,15963,438000447
8033,C4162,1997,1.22,1.27,0.91,636,16792,496025397
8034,C4162,1998,1.25,1.31,0.9,687,18059,564531019
8035,C4162,1999,1.31,1.37,0.92,763,19841,668343238
8036,C4162,2000,1.42,1.35,0.97,889,21018,800818910
8037,C4162,2001,1.44,1.28,0.92,949,19725,745059015
8038,C4162,2002,1.4,1.24,0.94,913,17825,695322791
8039,C4162,2003,1.39,1.24,0.93,872,16781,657939557
8040,C4162,2004,1.38,1.26,0.95,881,16569,685711048
8041,C4162,2005,1.45,1.29,1.06,947,17198,801883731
8042,C4162,2006,1.41,1.3,0.96,961,17678,783068429
8043,C4162,2007,1.39,1.27,0.93,933,17740,824221420
8044,C4162,2008,1.35,1.18,0.85,906,16462,767144114
8045,C4162,2009,1.37,1.21,0.86,903,15767,745857192
8046,C4162,2010,1.42,1.23,0.9,903,15506,781269958
8047,C4162,2011,1.44,1.24,0.91,911,15489,826768652
8048,C4162,2012,1.53,0.0,0.0,991,0,0
8049,C4162,2013,1.64,1.34,0.95,1034,16850,974713952
8050,C4162,2014,1.72,1.34,0.98,1147,17049,1065183117
8051,C4162,2015,1.8,1.3,0.98,1240,16895,1139378076
8052,C4162,2016,1.75,0.0,0.0,1250,0,0
8053,C4162,2017,1.73,1.43,1.01,1298,19387,1377991518
8054,C4162,2018,1.7,1.38,1.0,1391,19094,1500520243
8055,C4166,1990,0.93,2.66,3.14,30,2536,72144285
8056,C4166,1991,1.27,2.59,3.04,46,2511,74405633
8057,C4166,1992,1.24,2.59,2.9,46,2527,76327174
8058,C4166,1993,1.16,2.46,2.85,45,2427,79006819
8059,C4166,1994,1.13,2.19,2.56,45,2158,73779715
8060,C4166,1995,1.14,2.04,2.33,48,2127,72679396
8061,C4166,1996,1.03,1.91,2.25,45,2063,76596490
8062,C4166,1997,1.05,2.05,2.3,48,2298,84013729
8063,C4166,1998,1.1,2.22,2.26,51,2587,96157945
8064,C4166,1999,1.14,2.31,2.03,54,2711,96585555
8065,C4166,2000,1.1,2.08,1.91,55,2589,99222524
8066,C4166,2001,0.96,2.13,2.04,49,2669,105854339
8067,C4166,2002,0.93,2.13,2.23,46,2505,105403005
8068,C4166,2003,1.0,2.08,2.17,47,2285,100065241
8069,C4166,2004,0.99,0.0,0.0,45,0,0
8070,C4166,2005,1.29,0.0,0.0,58,0,0
8071,C4166,2006,0.93,0.0,0.0,42,0,0
8072,C4166,2007,0.91,1.71,1.53,42,1728,74393802
8073,C4166,2008,0.98,0.0,0.0,44,0,0
8074,C4166,2009,0.97,0.0,0.0,44,0,0
8075,C4166,2010,0.87,0.0,0.0,39,0,0
8076,C4166,2011,0.83,0.0,0.0,37,0,0
8077,C4166,2012,0.8,1.08,0.84,36,1013,47600467
8078,C4166,2013,0.76,0.0,0.0,35,0,0
8079,C4166,2014,0.68,0.92,0.66,33,871,43960133
8080,C4166,2015,0.7,0.8,0.58,34,768,39903629
8081,C4166,2016,0.69,0.78,0.51,34,738,35539016
8082,C4166,2017,0.66,0.74,0.47,33,688,34554356
8083,C4166,2018,0.59,0.63,0.36,31,593,29570461
8084,C4170,2001,0.96,1.23,1.29,643,25350,1279788694
8085,C4170,2002,0.95,1.27,1.26,629,24721,1162323333
8086,C4170,2003,0.91,1.29,1.29,579,23866,1184857345
8087,C4170,2004,0.93,1.22,1.19,583,22001,1119639832
8088,C4170,2005,0.9,1.16,1.1,556,20606,1066713947
8089,C4170,2006,0.91,1.13,1.09,575,20535,1126369852
8090,C4170,2007,0.93,1.18,1.36,614,21669,1490757495
8091,C4170,2008,0.92,1.14,1.19,602,21209,1335573899
8092,C4170,2009,0.93,1.1,1.04,619,19688,1152205599
8093,C4170,2010,0.88,1.05,0.98,588,18352,1116250346
8094,C4170,2011,0.87,1.08,1.05,584,18804,1261418757
8095,C4170,2012,0.82,1.14,1.11,567,19955,1385848130
8096,C4170,2013,0.79,1.16,1.02,560,20834,1379969947
8097,C4170,2014,0.75,1.15,0.97,559,21121,1415306827
8098,C4170,2015,0.68,1.13,0.95,517,21090,1481110491
8099,C4170,2016,0.66,1.06,0.9,529,20495,1488887158
8100,C4170,2017,0.62,1.03,0.83,525,20033,1488506492
8101,C4170,2018,0.58,1.02,0.75,531,20035,1450053194
8102,C4174,1990,0.79,0.88,0.83,592,22426,679509395
8103,C4174,1991,0.84,0.91,0.89,789,22698,750810600
8104,C4174,1992,0.81,0.94,0.9,853,22528,786294707
8105,C4174,1993,0.83,0.98,0.97,901,22864,845316101
8106,C4174,1994,0.86,1.03,1.0,916,24396,914783160
8107,C4174,1995,0.89,1.07,1.11,1046,26047,1063673077
8108,C4174,1996,0.93,1.11,1.11,1085,28416,1201292599
8109,C4174,1997,0.95,1.13,1.16,1085,30943,1413089931
8110,C4174,1998,0.94,1.2,1.18,1206,34625,1704923048
8111,C4174,1999,0.95,1.18,1.74,1298,36301,3054519186
8112,C4174,2000,0.94,1.17,1.58,1280,39170,3273438085
8113,C4174,2001,0.92,1.15,1.39,1324,38728,2849256038
8114,C4174,2002,0.92,1.17,1.39,1355,37873,2703185390
8115,C4174,2003,0.93,1.19,1.42,1368,37053,2756234178
8116,C4174,2004,0.91,1.2,1.64,1334,36563,3260260742
8117,C4174,2005,0.88,1.24,1.7,1267,37342,3464167571
8118,C4174,2006,0.86,1.25,1.68,1298,37246,3569714967
8119,C4174,2007,0.86,1.28,1.69,1278,37971,3696694901
8120,C4174,2008,0.8,1.32,1.9,1253,38605,4235773161
8121,C4174,2009,0.79,1.36,1.65,1236,37007,3461283869
8122,C4174,2010,0.77,0.97,0.93,1196,25182,1949843221
8123,C4174,2011,0.74,0.94,0.9,1153,24224,1991947024
8124,C4174,2012,0.73,0.95,0.86,1145,24566,2010549906
8125,C4174,2013,0.73,0.91,0.81,1126,23928,2045024235
8126,C4174,2014,0.74,0.91,0.81,1179,24340,2156016369
8127,C4174,2015,0.69,0.87,0.74,1136,23663,2096404612
8128,C4174,2016,0.66,0.84,0.72,1126,23150,2143664294
8129,C4174,2017,0.67,0.87,0.79,1206,24276,2517519026
8130,C4174,2018,0.68,0.84,0.74,1327,23736,2570046022
8131,C4178,1990,0.79,0.63,0.41,21,581,10488555
8132,C4178,1991,0.85,0.62,0.39,24,561,10227996
8133,C4178,1992,0.89,0.6,0.37,27,542,10622401
8134,C4178,1993,0.81,0.58,0.33,26,528,9713867
8135,C4178,1994,0.75,0.57,0.36,25,529,11667911
8136,C4178,1995,0.69,0.55,0.3,23,537,10475621
8137,C4178,1996,0.72,0.55,0.29,25,538,10867126
8138,C4178,1997,0.69,0.53,0.28,25,534,11138297
8139,C4178,1998,0.67,0.5,0.26,25,505,11177531
8140,C4178,1999,0.62,0.5,0.24,24,525,12320960
8141,C4178,2000,0.6,0.45,0.22,24,500,12286098
8142,C4178,2001,0.61,0.48,0.24,25,529,12600833
8143,C4178,2002,0.76,0.53,0.28,30,544,13785022
8144,C4178,2003,0.78,0.58,0.31,30,562,14668242
8145,C4178,2004,0.77,0.58,0.31,28,535,14532570
8146,C4178,2005,0.74,0.51,0.28,26,465,12965701
8147,C4178,2006,0.7,0.46,0.25,24,402,11172626
8148,C4178,2007,0.71,0.49,0.28,24,413,12069701
8149,C4178,2008,0.65,0.45,0.25,22,365,10528023
8150,C4178,2009,0.65,0.46,0.28,22,351,11212025
8151,C4178,2010,0.69,0.46,0.29,22,344,11870500
8152,C4178,2011,0.72,0.48,0.29,23,360,12257316
8153,C4178,2012,0.57,0.48,0.25,18,352,10687784
8154,C4186,1990,0.97,1.32,1.25,1422,63432,2340535960
8155,C4186,1991,1.05,1.35,1.23,1829,62574,2358269499
8156,C4186,1992,1.01,1.36,1.25,1961,60984,2533002000
8157,C4186,1993,1.03,1.57,1.3,2103,69289,2668055789
8158,C4186,1994,1.1,1.4,1.3,2248,61649,2779466685
8159,C4186,1995,1.1,1.42,1.35,2510,64547,3104089920
8160,C4186,1996,1.1,1.38,1.3,2530,65353,3370943264
8161,C4186,1997,1.13,1.4,1.33,2567,69785,3891992859
8162,C4186,1998,1.1,1.43,1.38,2803,74436,4720178695
8163,C4186,1999,1.15,1.52,1.61,3087,83702,6666419328
8164,C4186,2000,1.2,1.72,1.82,3219,102587,9390207442
8165,C4186,2001,1.16,1.71,1.73,3249,99440,8418740941
8166,C4186,2002,1.13,1.57,1.65,3165,83673,6917118370
8167,C4186,2003,1.06,1.6,1.7,2855,79022,6814040241
8168,C4186,2004,1.0,1.58,1.64,2606,74743,6672733928
8169,C4186,2005,0.99,1.56,1.58,2470,71557,6572611540
8170,C4186,2006,0.99,1.51,1.55,2531,68896,6728609089
8171,C4186,2007,0.99,1.5,1.57,2478,68446,7180898652
8172,C4186,2008,0.9,1.5,1.51,2433,68059,6925000865
8173,C4186,2009,0.88,1.54,1.49,2421,65014,6424560913
8174,C4186,2010,0.89,1.54,1.52,2448,62366,6524640191
8175,C4186,2011,0.86,1.59,1.57,2412,63659,7113155671
8176,C4186,2012,0.92,1.66,1.63,2497,67880,8382318637
8177,C4186,2013,0.91,1.74,2.75,2497,73376,15389151189
8178,C4186,2014,0.9,1.8,2.45,2610,77719,14733573286
8179,C4186,2015,0.94,1.9,2.41,2787,84145,15749113048
8180,C4186,2016,0.97,2.14,2.75,2996,97787,19649379347
8181,C4186,2017,1.01,2.28,2.96,3246,104884,23501759028
8182,C4186,2018,1.12,2.48,3.39,3856,115314,30168636972
8183,C4190,2001,0.0,0.0,0.0,0,0,0
8184,C4190,2002,0.0,0.0,0.0,0,0,0
8185,C4190,2003,0.0,0.0,0.0,0,0,0
8186,C4190,2004,0.15,0.0,0.0,4,0,0
8187,C4190,2005,0.11,0.11,0.11,3,63,1807823
8188,C4190,2006,0.14,0.12,0.12,4,64,1870893
8189,C4190,2007,0.14,0.14,0.13,4,70,2122887
8190,C4190,2008,0.19,0.0,0.0,5,0,0
8191,C4190,2009,0.33,0.0,0.0,8,0,0
8192,C4190,2010,0.4,0.31,0.28,9,140,4218559
8193,C4190,2011,0.52,0.64,0.54,12,276,7745843
8194,C4190,2012,0.54,0.0,0.0,12,0,0
8195,C4190,2013,0.55,0.43,0.34,12,172,4764982
8196,C4190,2014,0.63,0.0,0.0,14,0,0
8197,C4190,2015,0.6,0.0,0.0,13,0,0
8198,C4190,2016,0.56,0.0,0.0,12,0,0
8199,C4190,2017,0.46,0.0,0.0,10,0,0
8200,C4190,2018,0.4,0.0,0.0,9,0,0
8201,C4194,1990,1.06,1.02,0.93,530,22650,888320494
8202,C4194,1991,1.08,1.18,1.11,643,24907,1085013627
8203,C4194,1992,1.08,1.23,1.16,698,24980,1203153945
8204,C4194,1993,1.11,1.28,1.22,748,25583,1291064378
8205,C4194,1994,1.13,1.21,1.17,786,24406,1291241997
8206,C4194,1995,1.17,1.2,1.19,899,25214,1513814472
8207,C4194,1996,1.2,1.16,1.08,955,26326,1608334660
8208,C4194,1997,1.24,1.16,1.07,989,28322,1851112878
8209,C4194,1998,1.23,1.16,1.1,1095,29343,2213561693
8210,C4194,1999,1.33,1.22,1.46,1255,32231,3835247429
8211,C4194,2000,1.5,1.45,1.63,1404,42601,6012852388
8212,C4194,2001,1.49,1.51,1.5,1422,42645,4369140260
8213,C4194,2002,1.39,1.41,1.46,1315,34012,3363785396
8214,C4194,2003,1.29,1.48,1.79,1192,32015,3878610129
8215,C4194,2004,1.2,1.63,2.44,1090,33689,5410667164
8216,C4194,2005,1.15,1.74,2.63,1017,35137,5916659317
8217,C4194,2006,1.07,1.89,2.77,999,38347,6684581067
8218,C4194,2007,1.01,1.93,2.73,940,39430,7124077216
8219,C4194,2008,0.95,2.04,2.78,935,41722,7074684471
8220,C4194,2009,0.95,2.21,2.89,946,41730,6784431533
8221,C4194,2010,0.95,2.41,3.44,942,43749,8792601894
8222,C4194,2011,0.92,2.69,3.83,934,48864,10681523047
8223,C4194,2012,0.97,2.7,3.97,965,50422,11709012699
8224,C4194,2013,0.98,3.05,4.6,990,58645,15055045525
8225,C4194,2014,0.97,3.33,4.8,1045,65819,17529090321
8226,C4194,2015,1.01,0.0,0.0,1118,0,0
8227,C4194,2016,1.09,0.0,0.0,1260,0,0
8228,C4194,2017,1.14,3.98,5.4,1382,84212,27349814905
8229,C4194,2018,1.29,4.24,5.3,1664,91114,30149998156
8230,C4198,1990,0.61,0.44,0.44,241,7084,116874901
8231,C4198,1991,0.6,0.43,0.44,247,6889,134491977
8232,C4198,1992,0.58,0.43,0.43,269,6890,141842081
8233,C4198,1993,0.57,0.46,0.46,261,7363,157414510
8234,C4198,1994,0.54,0.5,0.48,254,8054,176554312
8235,C4198,1995,0.56,0.5,0.46,277,8554,184039439
8236,C4198,1996,0.59,0.55,0.48,307,10006,215287852
8237,C4198,1997,0.57,0.58,0.49,318,10914,235826616
8238,C4198,1998,0.59,0.61,0.48,339,11498,260354467
8239,C4198,1999,0.61,0.84,0.81,387,16655,507979589
8240,C4198,2000,0.61,0.84,0.78,407,17891,542783214
8241,C4198,2001,0.0,0.0,0.0,0,0,0
8242,C4198,2002,0.65,0.98,0.97,400,19057,618205935
8243,C4198,2003,0.64,1.01,0.96,410,19329,632421768
8244,C4198,2004,0.63,1.09,1.05,399,20500,704968046
8245,C4198,2005,0.64,1.12,1.06,428,20333,712951545
8246,C4198,2006,0.63,1.15,1.08,441,20194,729559903
8247,C4198,2007,0.62,1.17,1.08,439,19677,732229605
8248,C4198,2008,0.62,1.12,1.06,402,18306,725068647
8249,C4198,2009,0.71,1.1,1.05,418,16843,693642589
8250,C4198,2010,0.76,1.08,1.0,424,15689,644475736
8251,C4198,2011,0.78,1.1,0.97,436,15510,622128476
8252,C4198,2012,0.8,1.16,0.96,430,16310,639096299
8253,C4198,2013,0.83,1.21,0.96,422,16292,638423977
8254,C4198,2014,0.81,1.32,0.99,415,17272,656369085
8255,C4198,2015,0.8,1.33,1.01,397,16885,669599145
8256,C4198,2016,0.79,1.18,0.88,398,14865,589298094
8257,C4198,2017,0.78,1.21,0.87,402,14780,593158792
8258,C4198,2018,0.73,1.15,0.77,383,13801,557548214
8259,C4202,1990,0.84,0.75,0.56,71,1439,30208335
8260,C4202,1991,0.82,0.66,0.5,80,1280,27341578
8261,C4202,1992,0.76,0.67,0.48,79,1277,27859872
8262,C4202,1993,0.79,0.7,0.52,84,1274,29483547
8263,C4202,1994,0.89,0.69,0.52,96,1298,31042214
8264,C4202,1995,0.9,0.64,0.52,107,1251,32632214
8265,C4202,1996,0.9,0.66,0.48,109,1357,34297648
8266,C4202,1997,0.8,0.62,0.46,97,1386,37500230
8267,C4202,1998,0.76,0.55,0.38,104,1268,35206883
8268,C4202,1999,0.77,0.58,0.41,114,1418,44267725
8269,C4202,2000,0.75,0.68,0.53,108,1809,65020504
8270,C4202,2001,0.7,0.64,0.53,107,1753,66807491
8271,C4202,2002,0.79,0.58,0.45,122,1534,54427511
8272,C4202,2003,0.76,0.56,0.44,115,1396,51964682
8273,C4202,2004,0.76,0.61,0.48,112,1468,58326989
8274,C4202,2005,0.76,0.65,0.56,108,1551,69661991
8275,C4202,2006,0.78,0.63,0.54,115,1517,70019981
8276,C4202,2007,0.78,0.6,0.48,114,1433,65110382
8277,C4202,2008,0.73,0.58,0.45,113,1361,62188376
8278,C4202,2009,0.71,0.57,0.43,110,1242,57354180
8279,C4202,2010,0.7,0.56,0.44,106,1181,57577765
8280,C4202,2011,0.68,0.55,0.43,103,1155,58500242
8281,C4202,2012,0.7,0.55,0.42,103,1168,59876772
8282,C4202,2013,0.68,0.63,0.49,101,1353,74779146
8283,C4202,2014,0.67,0.63,0.51,104,1387,82120600
8284,C4202,2015,0.63,0.63,0.55,100,1429,95135032
8285,C4202,2016,0.62,0.59,0.47,101,1328,85532844
8286,C4202,2017,0.58,0.58,0.48,98,1329,94950114
8287,C4202,2018,0.56,0.56,0.46,102,1276,100502067
8288,C4206,1990,1.01,1.09,1.06,142,4642,139680923
8289,C4206,1991,1.14,1.09,1.15,191,4663,158721809
8290,C4206,1992,1.08,1.1,1.13,194,4397,154592136
8291,C4206,1993,1.13,1.06,1.07,209,4057,145258313
8292,C4206,1994,1.15,1.08,1.09,212,4127,150420970
8293,C4206,1995,1.17,1.05,1.1,238,4086,156600227
8294,C4206,1996,1.16,0.99,1.05,238,4058,164691140
8295,C4206,1997,1.18,0.97,1.02,237,4120,176871486
8296,C4206,1998,1.16,1.02,0.95,255,4429,187027982
8297,C4206,1999,1.15,0.89,0.84,267,4062,190609641
8298,C4206,2000,1.16,0.88,0.9,267,4369,241045619
8299,C4206,2001,1.11,0.92,0.93,263,4508,241915750
8300,C4206,2002,1.05,0.88,0.86,248,4052,209465289
8301,C4206,2003,1.07,0.92,0.89,243,4079,216661500
8302,C4206,2004,1.07,0.92,0.92,239,3978,231326227
8303,C4206,2005,1.08,0.98,1.08,232,4217,279455247
8304,C4206,2006,1.05,0.91,0.91,234,3818,237978604
8305,C4206,2007,1.03,0.92,0.89,226,3855,244276149
8306,C4206,2008,1.0,0.9,0.87,228,3763,239996322
8307,C4206,2009,0.95,0.89,0.88,218,3492,232694543
8308,C4206,2010,0.92,0.91,0.93,209,3404,244754614
8309,C4206,2011,0.92,0.97,1.01,210,3578,274749918
8310,C4206,2012,0.96,1.11,1.19,214,4136,343277548
8311,C4210,1990,0.93,1.69,2.24,86,4184,155929812
8312,C4210,1991,1.0,1.17,1.9,108,2882,136253778
8313,C4210,1992,0.93,1.2,2.06,108,2820,155688922
8314,C4210,1993,0.92,1.26,1.53,109,2892,114965391
8315,C4210,1994,0.94,1.26,1.56,111,2912,122791079
8316,C4210,1995,0.96,1.11,1.38,125,2625,115762258
8317,C4210,1996,1.01,0.99,1.14,132,2437,107308180
8318,C4210,1997,0.97,0.84,1.06,125,2149,108037239
8319,C4210,1998,0.97,0.92,1.13,136,2406,132051772
8320,C4210,1999,0.97,0.92,1.24,141,2435,168617286
8321,C4210,2000,0.96,0.95,1.11,138,2703,186914524
8322,C4210,2001,0.97,0.89,1.08,145,2533,170851728
8323,C4210,2002,0.9,0.85,1.02,135,2230,145450221
8324,C4210,2003,0.87,0.84,1.03,126,2008,135524038
8325,C4210,2004,0.86,0.78,1.0,122,1802,132600883
8326,C4210,2005,0.82,0.74,0.83,113,1645,109662278
8327,C4210,2006,0.79,0.71,0.8,113,1573,111920108
8328,C4210,2007,0.79,0.56,0.42,109,1241,59395337
8329,C4210,2008,0.75,0.5,0.42,108,1074,58328009
8330,C4210,2009,0.73,0.46,0.37,106,943,47866914
8331,C4210,2010,0.67,0.46,0.41,95,900,52009377
8332,C4210,2011,0.63,0.45,0.38,90,858,50368917
8333,C4210,2012,0.65,0.43,0.33,91,821,46681527
8334,C4210,2013,0.68,0.41,0.31,95,789,47174621
8335,C4210,2014,0.7,0.42,0.35,102,818,53314771
8336,C4210,2015,0.67,0.42,0.34,99,827,56409186
8337,C4210,2016,0.66,0.38,0.27,100,770,47514635
8338,C4210,2017,0.64,0.37,0.23,100,748,44061535
8339,C4210,2018,0.63,0.33,0.2,104,667,40486666
8340,C4214,1990,1.45,0.76,0.66,68,820,17941352
8341,C4214,1991,1.43,0.81,0.69,76,931,20919278
8342,C4214,1992,1.37,0.8,0.67,80,939,21859366
8343,C4214,1993,1.4,0.78,0.68,89,954,24239560
8344,C4214,1994,1.43,0.91,0.94,99,1143,36728882
8345,C4214,1995,1.29,0.77,0.72,96,1029,31251551
8346,C4214,1996,1.25,0.81,0.67,94,1078,31512271
8347,C4214,1997,1.29,0.75,0.65,99,1055,33216106
8348,C4214,1998,1.3,0.76,0.73,105,1109,42785061
8349,C4214,1999,1.3,0.8,0.68,111,1205,44835628
8350,C4214,2000,1.28,0.66,0.6,118,1069,44872100
8351,C4214,2001,1.2,0.61,0.52,115,973,39099843
8352,C4214,2002,1.16,0.58,0.48,110,887,34900700
8353,C4214,2003,1.16,0.62,0.51,108,925,36160912
8354,C4214,2004,1.12,0.6,0.53,100,874,38837581
8355,C4214,2005,1.15,0.72,0.62,100,1051,46710361
8356,C4214,2006,1.21,0.82,0.61,107,1197,48315519
8357,C4214,2007,1.28,1.14,0.59,113,1688,50659221
8358,C4214,2008,1.27,1.12,0.82,115,1626,71765995
8359,C4214,2009,1.17,0.0,0.0,105,0,0
8360,C4214,2010,1.11,0.82,0.58,99,1049,47210458
8361,C4214,2011,1.16,0.68,0.49,102,850,40417242
8362,C4214,2012,1.14,0.61,0.45,100,745,37418321
8363,C4214,2013,1.17,0.69,0.47,101,846,42283256
8364,C4214,2014,1.19,0.65,0.4,105,785,36256276
8365,C4214,2015,1.17,0.67,0.4,103,816,37509526
8366,C4214,2016,1.19,0.71,0.47,107,849,45012804
8367,C4214,2017,1.1,0.7,0.46,101,829,44904469
8368,C4214,2018,1.07,0.72,0.45,107,845,46855598
8369,C4220,2013,0.91,1.15,1.12,203,4311,341880990
8370,C4220,2014,0.86,1.13,1.1,201,4316,353849676
8371,C4220,2015,0.79,1.13,1.31,187,4310,452042754
8372,C4220,2016,0.8,1.19,1.16,194,4586,415130398
8373,C4220,2017,0.78,1.27,1.35,197,4873,520994849
8374,C4220,2018,0.8,1.04,0.91,215,4013,376658813
8375,C4222,1990,0.61,0.88,0.79,102,3317,89416230
8376,C4222,1991,0.72,0.82,0.78,143,3049,91701998
8377,C4222,1992,0.69,0.78,0.72,150,2834,88528580
8378,C4222,1993,0.71,0.78,0.75,161,2883,94799521
8379,C4222,1994,0.75,0.76,0.69,172,2812,90858809
8380,C4222,1995,0.76,0.75,0.74,191,2882,105569127
8381,C4222,1996,0.72,0.75,0.61,182,3082,99537519
8382,C4222,1997,0.74,0.7,0.6,185,3097,111149559
8383,C4222,1998,0.74,0.73,0.58,205,3377,129170010
8384,C4222,1999,0.72,0.73,0.62,211,3603,160462877
8385,C4222,2000,0.71,0.74,0.66,203,3966,208534713
8386,C4222,2001,0.67,0.87,0.87,201,4699,268796513
8387,C4222,2002,0.67,0.83,0.87,205,4205,245785947
8388,C4222,2003,0.65,0.84,0.87,192,3921,231319277
8389,C4222,2004,0.68,0.94,0.95,199,4269,254892939
8390,C4222,2005,0.69,0.86,0.76,195,3787,206028054
8391,C4222,2006,0.67,0.77,0.71,194,3366,200112533
8392,C4222,2007,0.66,0.69,0.57,189,3007,164258637
8393,C4222,2008,0.64,0.69,0.58,189,2907,166288430
8394,C4222,2009,0.62,0.66,0.53,185,2549,137695660
8395,C4222,2010,0.6,0.68,0.54,176,2521,141336086
8396,C4222,2011,0.54,0.67,0.55,160,2464,148689002
8397,C4222,2012,0.55,0.71,0.55,158,2558,149080833
8398,C4222,2013,0.53,0.7,0.52,154,2590,152906724
8399,C4222,2014,0.52,0.7,0.52,156,2688,163427362
8400,C4222,2015,0.52,0.7,0.51,160,2735,175332601
8401,C4222,2016,0.49,0.68,0.49,155,2697,179383104
8402,C4222,2017,0.47,0.67,0.45,154,2688,180718100
8403,C4222,2018,0.47,0.66,0.41,165,2671,178067466
8404,C4226,1990,0.66,0.76,0.7,120,3706,86927073
8405,C4226,1991,0.62,0.73,0.68,119,3521,86459484
8406,C4226,1992,0.71,0.72,0.67,146,3550,93376738
8407,C4226,1993,0.73,0.74,0.69,155,3449,94968799
8408,C4226,1994,0.73,0.67,0.65,163,3295,96330800
8409,C4226,1995,0.77,0.69,0.68,181,3456,108389031
8410,C4226,1996,0.76,0.58,0.56,198,3294,107639343
8411,C4226,1997,0.74,0.54,0.54,206,3358,114239600
8412,C4226,1998,0.76,0.57,0.51,229,3538,125147303
8413,C4226,1999,0.79,0.57,0.51,243,3898,147060683
8414,C4226,2000,0.78,0.56,0.48,253,4089,155758218
8415,C4226,2001,0.79,0.57,0.5,264,4182,162097829
8416,C4226,2002,0.77,0.6,0.56,262,4159,171440222
8417,C4226,2003,0.75,0.65,0.56,251,4203,171577610
8418,C4226,2004,0.76,0.62,0.57,269,4078,184780726
8419,C4226,2005,0.76,0.66,0.64,285,4326,219436556
8420,C4226,2006,0.73,0.66,0.66,284,4320,239483386
