,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
3606,C3374,2008,0.16,0.0,0.0,1,0,0
3607,C3374,2009,0.14,0.0,0.0,1,0,0
3608,C3374,2010,0.0,0.0,0.0,0,0,0
3609,C3374,2011,0.13,0.0,0.0,1,0,0
3610,C3374,2012,0.35,0.0,0.0,3,0,0
3611,C3374,2013,0.21,0.0,0.0,2,0,0
3612,C3374,2014,0.2,0.0,0.0,2,0,0
3613,C3374,2015,0.09,0.0,0.0,1,0,0
3614,C3374,2016,0.09,0.0,0.0,1,0,0
3615,C3374,2018,0.08,0.0,0.0,1,0,0
3616,C3378,2007,0.35,0.0,0.0,1,0,0
3617,C3378,2008,0.32,0.0,0.0,1,0,0
3618,C3378,2009,0.3,0.0,0.0,1,0,0
3619,C3378,2010,0.29,0.0,0.0,1,0,0
3620,C3378,2012,0.0,0.0,0.0,0,0,0
3621,C3378,2013,0.47,0.0,0.0,2,0,0
3622,C3378,2014,0.67,0.0,0.0,3,0,0
3623,C3378,2015,0.65,0.0,0.0,3,0,0
3624,C3378,2016,0.63,0.0,0.0,3,0,0
3625,C3378,2017,0.6,0.0,0.0,3,0,0
3626,C3378,2018,0.57,0.06,0.01,3,5,199508
3627,C3386,2001,0.0,0.0,0.0,0,0,0
3628,C3386,2002,0.0,0.0,0.0,0,0,0
3629,C3386,2003,0.0,0.0,0.0,0,0,0
3630,C3386,2004,0.25,0.0,0.0,1,0,0
3631,C3386,2005,0.24,0.0,0.0,1,0,0
3632,C3386,2006,0.48,0.0,0.0,2,0,0
3633,C3386,2007,0.48,0.0,0.0,5,0,0
3634,C3386,2008,0.43,0.0,0.0,5,0,0
3635,C3386,2009,0.5,0.0,0.0,6,0,0
3636,C3386,2010,0.55,0.0,0.0,7,0,0
3637,C3386,2011,0.59,0.0,0.0,8,0,0
3638,C3386,2012,0.48,0.0,0.0,7,0,0
3639,C3386,2013,0.51,0.0,0.0,8,0,0
3640,C3386,2014,0.35,0.0,0.0,6,0,0
3641,C3386,2015,0.38,0.0,0.0,7,0,0
3642,C3386,2016,0.36,0.0,0.0,7,0,0
3643,C3386,2017,0.29,0.09,0.04,6,28,1776920
3644,C3386,2018,0.32,0.08,0.04,7,27,2061170
3645,C3406,2001,0.0,0.0,0.0,0,0,0
3646,C3406,2002,0.0,0.0,0.0,0,0,0
3647,C3406,2003,0.0,0.0,0.0,0,0,0
3648,C3406,2004,0.77,0.0,0.0,1,0,0
3649,C3406,2005,0.75,0.0,0.0,1,0,0
3650,C3406,2006,0.72,0.0,0.0,1,0,0
3651,C3406,2007,0.29,0.0,0.0,1,0,0
3652,C3406,2009,0.0,0.0,0.0,0,0,0
3653,C3406,2010,0.23,0.0,0.0,1,0,0
3654,C3406,2011,0.21,0.0,0.0,1,0,0
3655,C3406,2013,0.17,0.0,0.0,1,0,0
3656,C3406,2014,0.16,0.0,0.0,1,0,0
3657,C3406,2015,0.29,0.0,0.0,2,0,0
3658,C3406,2016,0.14,0.0,0.0,1,0,0
3659,C3406,2017,0.13,0.0,0.0,1,0,0
3660,C3406,2018,0.12,0.0,0.0,1,0,0
3661,C3458,2002,0.0,0.0,0.0,0,0,0
3662,C3458,2003,0.0,0.0,0.0,0,0,0
3663,C3458,2004,0.58,0.0,0.0,1,0,0
3664,C3458,2005,0.58,0.0,0.0,1,0,0
3665,C3458,2006,0.55,0.0,0.0,1,0,0
3666,C3458,2007,0.22,0.0,0.0,1,0,0
3667,C3458,2008,0.4,0.0,0.0,2,0,0
3668,C3458,2009,0.18,0.0,0.0,1,0,0
3669,C3458,2010,0.34,0.0,0.0,2,0,0
3670,C3458,2011,0.49,0.0,0.0,3,0,0
3671,C3458,2012,0.59,0.0,0.0,4,0,0
3672,C3458,2013,0.65,0.0,0.0,5,0,0
3673,C3458,2014,0.61,0.18,0.05,5,14,517015
3674,C3458,2015,0.7,0.0,0.0,6,0,0
3675,C3458,2016,0.67,0.0,0.0,6,0,0
3676,C3458,2017,0.53,0.0,0.0,5,0,0
3677,C3458,2018,1.0,0.34,0.15,10,38,2960901
3678,C3474,2012,0.38,0.0,0.0,2,0,0
3679,C3474,2013,1.25,0.0,0.0,7,0,0
3680,C3474,2014,1.01,0.0,0.0,6,0,0
3681,C3474,2015,0.82,0.19,0.05,5,21,643849
3682,C3474,2016,0.95,0.23,0.06,6,26,957927
3683,C3474,2017,0.91,0.16,0.05,6,20,826910
3684,C3474,2018,0.58,0.15,0.05,4,20,1035654
3685,C3482,2001,0.0,0.0,0.0,0,0,0
3686,C3482,2002,0.0,0.0,0.0,0,0,0
3687,C3482,2003,0.0,0.0,0.0,0,0,0
3688,C3482,2004,0.28,0.0,0.0,1,0,0
3689,C3482,2005,0.26,0.0,0.0,1,0,0
3690,C3482,2006,0.46,0.0,0.0,2,0,0
3691,C3482,2007,0.53,0.06,0.03,5,7,178512
3692,C3482,2008,0.56,0.12,0.07,6,14,420560
3693,C3482,2009,0.64,0.15,0.08,7,17,459263
3694,C3482,2010,0.72,0.15,0.08,8,18,545857
3695,C3482,2011,0.68,0.13,0.06,8,17,497126
3696,C3482,2012,0.62,0.0,0.0,8,0,0
3697,C3482,2013,0.52,0.07,0.03,10,15,593305
3698,C3482,2014,0.34,0.0,0.0,7,0,0
3699,C3482,2015,0.51,0.0,0.0,12,0,0
3700,C3482,2016,0.45,0.0,0.0,11,0,0
3701,C3482,2017,0.45,0.0,0.0,12,0,0
3702,C3482,2018,0.61,0.0,0.0,18,0,0
3703,C3490,2001,0.0,0.0,0.0,0,0,0
3704,C3490,2002,0.0,0.0,0.0,0,0,0
3705,C3490,2003,0.0,0.0,0.0,0,0,0
3706,C3490,2004,0.47,0.0,0.0,1,0,0
3707,C3490,2005,0.46,0.0,0.0,1,0,0
3708,C3490,2006,1.29,0.12,0.09,3,3,93359
3709,C3490,2007,0.88,0.0,0.0,5,0,0
3710,C3490,2008,0.92,0.0,0.0,6,0,0
3711,C3490,2009,1.0,1.62,0.85,7,109,5011171
3712,C3490,2010,0.67,0.0,0.0,5,0,0
3713,C3490,2011,0.73,1.2,0.53,6,94,4342064
3714,C3490,2012,0.68,1.11,0.47,6,100,4742223
3715,C3490,2013,0.71,0.0,0.0,7,0,0
3716,C3490,2014,0.64,0.0,0.0,7,0,0
3717,C3490,2015,0.34,0.04,0.02,4,5,519006
3718,C3490,2016,0.24,0.0,0.0,3,0,0
3719,C3490,2017,0.15,0.0,0.0,2,0,0
3720,C3490,2018,0.14,0.0,0.0,2,0,0
3721,C3494,2003,0.0,0.0,0.0,0,0,0
3722,C3494,2004,0.21,0.0,0.0,1,0,0
3723,C3494,2005,0.19,0.0,0.0,1,0,0
3724,C3494,2006,0.17,0.0,0.0,1,0,0
3725,C3494,2007,0.64,0.0,0.0,9,0,0
3726,C3494,2008,0.88,0.0,0.0,14,0,0
3727,C3494,2009,0.87,0.0,0.0,14,0,0
3728,C3494,2010,0.83,0.0,0.0,14,0,0
3729,C3494,2011,0.99,0.84,0.68,18,116,8767069
3730,C3494,2012,0.74,0.74,0.56,15,117,8951780
3731,C3494,2013,0.84,0.67,0.35,19,120,8931045
3732,C3494,2014,0.84,0.61,0.36,21,124,10086064
3733,C3494,2015,0.91,0.62,0.37,25,144,12133901
3734,C3494,2016,0.88,0.57,0.32,26,147,12245635
3735,C3494,2017,0.88,0.5,0.25,28,141,11624002
3736,C3494,2018,0.83,0.45,0.23,29,140,12740405
3737,C3498,2001,0.0,0.0,0.0,0,0,0
3738,C3498,2002,0.0,0.0,0.0,0,0,0
3739,C3498,2003,0.0,0.0,0.0,0,0,0
3740,C3498,2004,0.39,0.28,0.29,6,77,3090663
3741,C3498,2005,0.44,0.29,0.3,7,82,3294510
3742,C3498,2006,0.42,0.35,0.43,7,101,5232980
3743,C3498,2007,1.01,0.0,0.0,43,0,0
3744,C3498,2008,1.06,0.0,0.0,51,0,0
3745,C3498,2009,0.96,0.55,0.4,49,404,25312351
3746,C3498,2010,0.87,0.0,0.0,47,0,0
3747,C3498,2011,0.69,0.35,0.2,40,313,18973015
3748,C3498,2012,0.67,0.29,0.14,43,291,16615946
3749,C3498,2013,0.61,0.22,0.07,46,257,13919973
3750,C3498,2014,0.61,0.19,0.07,52,257,14286985
3751,C3498,2015,0.65,0.0,0.0,62,0,0
3752,C3498,2016,0.76,0.2,0.08,78,339,21733002
3753,C3498,2017,0.88,0.25,0.1,100,466,35099054
3754,C3498,2018,0.92,0.23,0.09,116,474,37784192
3755,C3510,2013,0.38,0.0,0.0,2,0,0
3756,C3510,2014,0.36,0.0,0.0,2,0,0
3757,C3510,2015,0.33,0.0,0.0,2,0,0
3758,C3530,2001,1.37,1.5,0.76,13,193,3824684
3759,C3530,2002,1.34,1.5,0.78,13,197,4009227
3760,C3530,2003,1.33,1.57,0.81,13,211,4281260
3761,C3530,2004,1.31,1.52,0.73,13,209,4443505
3762,C3530,2005,1.39,1.54,0.77,14,211,4706805
3763,C3530,2006,1.24,1.48,0.69,13,208,4483520
3764,C3530,2007,1.09,1.48,0.83,28,503,26363448
3765,C3530,2008,1.22,1.6,0.91,35,587,30879086
3766,C3530,2009,1.24,1.43,0.89,38,515,30293626
3767,C3530,2010,1.11,1.17,0.73,36,447,29092179
3768,C3530,2011,1.18,1.1,0.62,41,459,29803377
3769,C3530,2012,1.05,1.02,0.51,40,478,29596956
3770,C3530,2013,1.14,0.96,0.37,48,495,33009448
3771,C3530,2014,1.07,0.58,0.22,49,327,20572045
3772,C3530,2015,1.01,0.51,0.22,50,320,23861418
3773,C3530,2016,1.0,0.5,0.21,52,334,25565061
3774,C3530,2017,1.06,1.15,0.45,59,824,63604827
3775,C3530,2018,1.02,1.1,0.44,62,854,69476270
3776,C3538,2001,0.0,0.0,0.0,0,0,0
3777,C3538,2002,0.0,0.0,0.0,0,0,0
3778,C3538,2003,0.0,0.0,0.0,0,0,0
3779,C3538,2004,0.73,0.0,0.0,12,0,0
3780,C3538,2005,0.71,0.0,0.0,12,0,0
3781,C3538,2006,0.7,0.0,0.0,12,0,0
3782,C3538,2007,0.79,0.26,0.16,31,122,6463930
3783,C3538,2008,0.64,0.0,0.0,29,0,0
3784,C3538,2009,0.66,0.0,0.0,32,0,0
3785,C3538,2010,0.73,0.0,0.0,39,0,0
3786,C3538,2011,0.9,0.0,0.0,50,0,0
3787,C3538,2012,0.87,0.26,0.16,53,180,12075628
3788,C3538,2013,0.91,0.0,0.0,61,0,0
3789,C3538,2014,0.81,0.0,0.0,58,0,0
3790,C3538,2015,0.82,0.24,0.09,64,231,13977124
3791,C3538,2016,0.86,0.0,0.0,72,0,0
3792,C3538,2017,0.84,0.0,0.0,75,0,0
3793,C3538,2018,0.84,0.0,0.0,82,0,0
3794,C3562,1990,1.79,4.78,4.0,297,11663,292438722
3795,C3562,1991,1.79,4.96,4.19,300,10957,288962587
3796,C3562,1992,1.81,5.09,4.14,299,10852,301931872
3797,C3562,1993,1.86,5.2,4.24,314,11396,325122761
3798,C3562,1994,2.07,5.33,4.28,369,12240,357829973
3799,C3562,1995,2.07,5.39,4.37,375,12643,392221038
3800,C3562,1996,2.05,5.4,4.27,380,13000,424425650
3801,C3562,1997,2.0,5.25,4.08,376,12876,437349461
3802,C3562,1998,1.98,5.19,3.99,376,13241,474309001
3803,C3562,1999,1.98,5.13,3.93,392,13657,493915587
3804,C3562,2000,1.93,5.08,3.82,399,14267,541477524
3805,C3562,2001,0.0,0.0,0.0,0,0,0
3806,C3562,2002,1.74,4.81,3.76,413,13835,544229482
3807,C3562,2003,1.74,4.36,3.46,422,12976,511691622
3808,C3562,2004,1.72,4.79,4.19,424,14561,726807684
3809,C3562,2005,1.69,4.83,4.15,428,14732,741271587
3810,C3562,2006,1.63,0.0,0.0,431,0,0
3811,C3562,2007,1.4,3.02,1.65,910,23083,1645577535
3812,C3562,2008,1.43,2.86,1.77,1045,23782,1891356519
3813,C3562,2009,1.38,2.85,1.81,1073,23476,1850039014
3814,C3562,2010,1.34,2.93,2.0,1127,25890,2458848180
3815,C3562,2011,1.3,2.81,1.92,1184,27158,2873958647
3816,C3562,2012,1.29,2.79,1.89,1274,30340,3430472148
3817,C3562,2013,1.26,2.67,1.42,1411,33243,3973742772
3818,C3562,2014,1.27,2.72,1.59,1549,37665,4880602135
3819,C3562,2015,1.31,2.78,1.64,1723,43109,5844518809
3820,C3562,2016,1.25,2.83,1.72,1723,47218,6842189084
3821,C3562,2017,1.15,2.73,1.59,1676,49752,7762363139
3822,C3562,2018,1.06,2.76,1.7,1643,55027,9479014150
3823,C3566,2001,2.18,1.32,0.36,4,31,263135
3824,C3566,2002,2.16,2.01,0.61,4,47,454716
3825,C3566,2003,3.3,2.63,0.84,6,62,629764
3826,C3566,2004,3.31,1.77,0.55,6,42,463876
3827,C3566,2005,2.77,2.27,0.68,5,54,574289
3828,C3566,2006,2.71,2.47,0.71,5,58,636340
3829,C3566,2007,1.37,0.0,0.0,6,0,0
3830,C3566,2008,1.23,0.98,0.17,6,61,780488
3831,C3566,2009,1.35,0.95,0.18,7,56,825372
3832,C3566,2010,1.29,0.0,0.0,7,0,0
3833,C3566,2011,1.24,0.94,0.18,7,66,1180927
3834,C3566,2012,1.11,1.12,0.2,7,88,1561235
3835,C3566,2013,0.88,0.69,0.07,6,59,841027
3836,C3566,2014,0.98,0.0,0.0,7,0,0
3837,C3566,2015,1.06,0.0,0.0,8,0,0
3838,C3566,2016,1.44,0.47,0.08,11,53,1367213
3839,C3566,2017,1.64,0.44,0.09,13,54,1838404
3840,C3566,2018,1.55,0.43,0.08,13,56,1847759
3841,C3584,2013,1.04,0.7,0.35,47,255,16527635
3842,C3584,2014,0.97,0.46,0.29,48,191,14961279
3843,C3584,2015,0.86,0.47,0.31,46,222,19568619
3844,C3584,2016,1.0,0.37,0.24,57,191,17439738
3845,C3584,2017,1.08,0.38,0.24,66,218,21019978
3846,C3584,2018,0.93,0.38,0.19,62,241,19599414
3847,C3598,1990,6.59,3.83,1.56,15,133,1300665
3848,C3598,1991,6.17,3.88,1.54,14,123,1256293
3849,C3598,1992,7.17,3.95,1.76,16,125,1500287
3850,C3598,1993,6.63,3.78,1.61,15,124,1464126
3851,C3598,1994,7.11,4.07,1.7,17,144,1789491
3852,C3598,1995,7.13,3.98,1.6,17,147,1813417
3853,C3598,1996,6.72,3.88,1.47,16,147,1821067
3854,C3598,1997,6.71,3.76,1.48,16,146,1920291
3855,C3598,1998,6.42,3.74,1.38,15,149,1971599
3856,C3598,1999,6.71,3.73,1.46,16,154,2150332
3857,C3598,2000,5.88,3.83,1.47,15,164,2319394
3858,C3598,2001,5.01,3.55,1.35,14,157,2279913
3859,C3598,2002,4.53,3.24,1.29,13,150,2262013
3860,C3598,2003,4.09,2.79,1.23,12,135,2234274
3861,C3598,2004,3.35,2.7,1.05,10,132,2196125
3862,C3598,2005,3.29,2.53,1.02,10,124,2154729
3863,C3598,2006,3.14,2.69,1.01,10,133,2232230
3864,C3598,2007,1.79,1.26,0.26,14,151,2771615
3865,C3598,2008,1.58,1.11,0.24,14,146,2814405
3866,C3598,2009,1.26,1.06,0.21,12,138,2557979
3867,C3598,2010,1.19,0.93,0.18,12,128,2402662
3868,C3598,2011,0.93,0.67,0.11,10,99,1782197
3869,C3598,2012,1.02,0.61,0.12,12,100,2266661
3870,C3598,2013,0.85,0.55,0.09,11,97,2668288
3871,C3598,2014,0.85,0.49,0.09,12,94,2694432
3872,C3598,2015,1.05,0.44,0.08,16,93,2648627
3873,C3598,2016,1.18,0.45,0.08,19,102,3053515
3874,C3598,2017,1.22,0.43,0.08,21,106,3699408
3875,C3598,2018,1.11,0.42,0.08,21,109,4428494
3876,C3610,2003,0.0,0.0,0.0,0,0,0
3877,C3610,2004,0.33,0.0,0.0,1,0,0
3878,C3610,2007,0.95,0.09,0.04,9,9,264771
3879,C3610,2008,0.91,0.0,0.0,10,0,0
3880,C3610,2009,0.81,0.07,0.04,9,7,263207
3881,C3610,2010,0.52,0.06,0.03,6,6,210575
3882,C3610,2011,0.41,0.06,0.03,5,6,212866
3883,C3610,2012,0.15,0.0,0.0,2,0,0
3884,C3610,2013,0.14,0.0,0.0,2,0,0
3885,C3610,2014,0.25,0.02,0.01,4,3,95183
3886,C3610,2015,0.35,0.0,0.0,6,0,0
3887,C3610,2016,0.39,0.06,0.01,7,11,329982
3888,C3610,2017,0.37,0.0,0.0,7,0,0
3889,C3610,2018,0.38,0.0,0.0,8,0,0
3890,C3614,2001,0.0,0.0,0.0,0,0,0
3891,C3614,2002,0.0,0.0,0.0,0,0,0
3892,C3614,2003,0.0,0.0,0.0,0,0,0
3893,C3614,2007,0.21,0.0,0.0,1,0,0
3894,C3614,2008,0.19,0.0,0.0,1,0,0
3895,C3614,2009,0.36,0.0,0.0,2,0,0
3896,C3614,2010,0.34,0.0,0.0,2,0,0
3897,C3614,2011,0.65,0.13,0.04,4,6,156483
3898,C3614,2012,0.3,0.0,0.0,2,0,0
3899,C3614,2013,0.28,0.0,0.0,2,0,0
3900,C3614,2014,0.39,0.11,0.05,3,7,347049
3901,C3614,2015,0.25,0.0,0.0,2,0,0
3902,C3614,2016,0.23,0.0,0.0,2,0,0
3903,C3614,2017,0.22,0.0,0.0,2,0,0
3904,C3614,2018,0.21,0.0,0.0,2,0,0
3905,C3622,2005,0.71,0.0,0.0,1,0,0
3906,C3622,2006,0.67,0.0,0.0,1,0,0
3907,C3622,2007,0.26,0.0,0.0,1,0,0
3908,C3622,2008,0.24,0.0,0.0,1,0,0
3909,C3622,2009,0.22,0.0,0.0,1,0,0
3910,C3622,2010,0.21,0.0,0.0,1,0,0
3911,C3622,2011,0.19,0.0,0.0,1,0,0
3912,C3622,2012,0.17,0.0,0.0,1,0,0
3913,C3622,2013,0.15,0.0,0.0,1,0,0
3914,C3622,2014,0.13,0.0,0.0,1,0,0
3915,C3622,2015,0.12,0.0,0.0,1,0,0
3916,C3622,2016,0.12,0.0,0.0,1,0,0
3917,C3622,2017,0.11,0.0,0.0,1,0,0
3918,C3626,2001,0.0,0.0,0.0,0,0,0
3919,C3626,2003,0.0,0.0,0.0,0,0,0
3920,C3626,2004,0.56,0.0,0.0,3,0,0
3921,C3626,2005,0.7,0.0,0.0,4,0,0
3922,C3626,2006,0.65,0.0,0.0,4,0,0
3923,C3626,2007,0.94,0.0,0.0,14,0,0
3924,C3626,2008,0.72,0.0,0.0,12,0,0
3925,C3626,2009,0.78,0.13,0.1,14,25,1384941
3926,C3626,2010,1.08,0.19,0.11,20,39,1786610
3927,C3626,2011,1.39,0.37,0.19,28,87,3853885
3928,C3626,2012,1.23,0.0,0.0,27,0,0
3929,C3626,2013,1.04,0.0,0.0,28,0,0
3930,C3626,2014,1.08,0.0,0.0,32,0,0
3931,C3626,2015,1.21,0.0,0.0,39,0,0
3932,C3626,2016,1.31,0.0,0.0,45,0,0
3933,C3626,2017,1.27,0.0,0.0,47,0,0
3934,C3626,2018,1.27,0.36,0.14,52,198,12554151
3935,C3642,2001,0.0,0.0,0.0,0,0,0
3936,C3642,2002,0.0,0.0,0.0,0,0,0
3937,C3642,2003,0.74,0.4,0.49,10,78,2818853
3938,C3642,2004,0.66,0.43,0.56,9,86,3709229
3939,C3642,2005,0.77,0.0,0.0,11,0,0
3940,C3642,2006,0.66,0.0,0.0,10,0,0
3941,C3642,2007,0.95,0.0,0.0,36,0,0
3942,C3642,2008,0.83,0.0,0.0,36,0,0
3943,C3642,2009,0.77,0.0,0.0,36,0,0
3944,C3642,2010,0.7,0.0,0.0,35,0,0
3945,C3642,2011,0.66,0.0,0.0,36,0,0
3946,C3642,2012,0.6,0.0,0.0,36,0,0
3947,C3642,2013,0.49,0.0,0.0,33,0,0
3948,C3642,2014,0.47,0.24,0.12,35,220,15932111
3949,C3642,2015,0.51,0.0,0.0,42,0,0
3950,C3642,2016,0.49,0.2,0.1,43,220,17108650
3951,C3642,2017,0.49,0.0,0.0,46,0,0
3952,C3642,2018,0.43,0.0,0.0,43,0,0
3953,C3650,2001,0.0,0.0,0.0,0,0,0
3954,C3650,2002,0.0,0.0,0.0,0,0,0
3955,C3650,2003,0.0,0.0,0.0,0,0,0
3956,C3650,2004,0.36,0.0,0.0,1,0,0
3957,C3650,2005,0.35,0.0,0.0,1,0,0
3958,C3650,2006,0.33,0.0,0.0,1,0,0
3959,C3650,2007,0.65,0.0,0.0,5,0,0
3960,C3650,2008,0.91,0.0,0.0,8,0,0
3961,C3650,2009,1.04,0.32,0.28,10,32,2319902
3962,C3650,2010,1.13,0.41,0.32,12,44,3061188
3963,C3650,2011,1.75,0.48,0.38,20,56,4321170
3964,C3650,2012,1.41,0.41,0.29,18,53,3879318
3965,C3650,2013,1.22,0.44,0.23,18,64,4892014
3966,C3650,2014,1.63,0.47,0.28,26,77,6355893
3967,C3650,2015,1.47,0.51,0.25,25,95,6929001
3968,C3650,2016,1.43,0.51,0.33,26,104,10437032
3969,C3650,2017,1.45,0.58,0.44,28,130,17070337
3970,C3650,2018,1.44,0.88,0.77,30,218,35580467
3971,C3654,2001,0.0,0.0,0.0,0,0,0
3972,C3654,2002,0.0,0.0,0.0,0,0,0
3973,C3654,2003,0.0,0.0,0.0,0,0,0
3974,C3654,2004,0.4,0.0,0.0,4,0,0
3975,C3654,2005,0.49,0.0,0.0,5,0,0
3976,C3654,2006,0.47,0.29,0.36,5,48,2334151
3977,C3654,2007,0.6,0.0,0.0,16,0,0
3978,C3654,2008,0.83,0.0,0.0,25,0,0
3979,C3654,2009,0.77,0.0,0.0,25,0,0
3980,C3654,2010,0.76,0.0,0.0,26,0,0
3981,C3654,2011,0.67,0.0,0.0,25,0,0
3982,C3654,2012,0.64,1.04,0.73,28,613,44302562
3983,C3654,2013,0.63,0.94,0.48,31,614,44877617
3984,C3654,2014,0.63,1.0,0.54,34,727,54466007
3985,C3654,2015,0.58,1.28,0.72,34,1037,85497737
3986,C3654,2016,0.55,1.25,0.7,34,1083,93637401
3987,C3654,2017,0.47,1.23,0.68,31,1153,109119432
3988,C3654,2018,0.43,0.0,0.0,30,0,0
3989,C3674,1990,0.65,1.16,1.16,7,222,4478686
3990,C3674,1991,0.62,1.18,1.33,7,209,4992268
3991,C3674,1992,0.6,0.87,0.97,7,158,3940395
3992,C3674,1993,0.81,0.57,0.87,10,111,3799305
3993,C3674,1994,0.75,0.5,0.51,10,104,2541481
3994,C3674,1995,0.81,0.49,0.44,11,109,2388637
3995,C3674,1996,0.7,0.49,0.37,10,116,2278828
3996,C3674,1997,0.67,0.47,0.36,10,117,2379882
3997,C3674,1998,0.72,0.41,0.27,11,110,2097594
3998,C3674,1999,0.71,0.4,0.25,11,111,2028110
3999,C3674,2000,0.88,0.41,0.25,15,124,2232308
4000,C3674,2001,0.0,0.0,0.0,0,0,0
4001,C3674,2002,0.0,0.0,0.0,0,0,0
4002,C3674,2003,0.0,0.0,0.0,0,0,0
4003,C3674,2004,0.84,0.46,0.3,20,162,3832635
4004,C3674,2005,0.81,0.5,0.32,21,185,4426766
4005,C3674,2006,0.81,0.0,0.0,23,0,0
4006,C3674,2007,1.24,0.0,0.0,90,0,0
4007,C3674,2008,1.07,0.0,0.0,88,0,0
4008,C3674,2009,0.96,0.0,0.0,81,0,0
4009,C3674,2010,0.89,0.36,0.26,79,381,22306930
4010,C3674,2011,0.88,0.0,0.0,85,0,0
4011,C3674,2012,0.93,0.0,0.0,99,0,0
4012,C3674,2013,0.92,0.0,0.0,110,0,0
4013,C3674,2014,0.92,0.0,0.0,121,0,0
4014,C3674,2015,0.89,0.0,0.0,126,0,0
4015,C3674,2016,0.9,0.36,0.17,138,777,51912449
4016,C3674,2017,0.93,0.29,0.13,153,695,49171547
4017,C3674,2018,0.89,0.3,0.14,161,794,62529186
4018,C3678,2001,0.0,0.0,0.0,0,0,0
4019,C3678,2002,0.0,0.0,0.0,0,0,0
4020,C3678,2003,0.0,0.0,0.0,0,0,0
4021,C3678,2004,0.56,0.0,0.0,1,0,0
4022,C3678,2005,0.56,0.0,0.0,1,0,0
4023,C3678,2006,0.56,0.0,0.0,1,0,0
4024,C3678,2007,0.92,0.52,0.25,4,43,1719814
4025,C3678,2008,0.83,0.0,0.0,4,0,0
4026,C3678,2009,0.79,0.0,0.0,4,0,0
4027,C3678,2010,0.75,0.0,0.0,4,0,0
4028,C3678,2011,0.52,0.0,0.0,3,0,0
4029,C3678,2012,0.49,0.0,0.0,3,0,0
4030,C3678,2013,0.3,0.0,0.0,2,0,0
4031,C3678,2014,0.43,0.0,0.0,3,0,0
4032,C3678,2015,0.39,0.76,0.36,3,120,8669604
4033,C3678,2016,0.25,0.0,0.0,2,0,0
4034,C3678,2017,0.23,0.0,0.0,2,0,0
4035,C3678,2018,0.32,0.0,0.0,3,0,0
4036,C3698,2017,0.0,0.0,0.0,0,0,0
4037,C3698,2018,0.12,0.0,0.0,1,0,0
4038,C3710,2001,0.0,0.0,0.0,0,0,0
4039,C3710,2002,0.0,0.0,0.0,0,0,0
4040,C3710,2003,0.0,0.0,0.0,0,0,0
4041,C3710,2004,0.65,0.69,0.95,6,81,4877810
4042,C3710,2005,0.64,0.47,0.45,6,56,2413580
4043,C3710,2006,0.49,0.47,0.32,5,57,1813345
4044,C3710,2007,0.44,0.52,0.41,11,153,11451052
4045,C3710,2008,0.51,0.55,0.49,15,174,13769722
4046,C3710,2009,0.53,0.4,0.38,17,123,10898722
4047,C3710,2010,0.53,0.54,0.42,18,177,13937293
4048,C3710,2011,0.45,0.44,0.3,17,158,12005716
4049,C3710,2012,0.45,0.44,0.27,18,180,13085061
4050,C3710,2013,0.48,0.42,0.15,21,188,10870452
4051,C3710,2014,0.47,0.43,0.11,23,213,8740475
4052,C3710,2015,0.39,0.42,0.11,21,229,9900331
4053,C3710,2016,0.37,0.38,0.09,21,225,9720417
4054,C3710,2017,0.31,0.32,0.07,19,202,8822955
4055,C3710,2018,0.43,0.43,0.13,29,300,17377380
4056,C3734,2001,0.0,0.0,0.0,0,0,0
4057,C3734,2002,0.59,0.05,0.02,3,3,44250
4058,C3734,2003,0.0,0.0,0.0,0,0,0
4059,C3734,2004,0.52,0.0,0.0,3,0,0
4060,C3734,2005,0.64,0.0,0.0,4,0,0
4061,C3734,2006,0.44,0.05,0.05,3,4,159916
4062,C3734,2007,0.71,0.16,0.09,12,30,1397905
4063,C3734,2008,0.73,0.16,0.08,14,32,1314842
4064,C3734,2009,0.85,0.16,0.07,17,31,1083563
4065,C3734,2010,0.71,0.13,0.05,15,28,1039919
4066,C3734,2011,0.67,0.12,0.05,15,28,1104193
4067,C3734,2012,0.98,0.22,0.08,24,54,2242086
4068,C3734,2013,1.03,0.14,0.04,28,39,1597423
4069,C3734,2014,0.88,0.17,0.05,26,50,2010425
4070,C3734,2015,0.76,0.17,0.06,24,58,3128850
4071,C3734,2016,0.8,0.19,0.07,27,71,3858479
4072,C3734,2017,0.86,0.16,0.05,31,66,3251374
4073,C3734,2018,0.74,0.12,0.03,29,53,2581484
4074,C3746,2001,0.0,0.0,0.0,0,0,0
4075,C3746,2002,0.0,0.0,0.0,0,0,0
4076,C3746,2003,0.0,0.0,0.0,0,0,0
4077,C3746,2004,1.9,0.0,0.0,4,0,0
4078,C3746,2005,1.79,0.0,0.0,4,0,0
4079,C3746,2006,1.66,0.0,0.0,4,0,0
4080,C3746,2007,0.84,0.52,0.19,5,35,867827
4081,C3746,2008,0.73,0.22,0.08,5,16,376846
4082,C3746,2009,0.42,0.0,0.0,3,0,0
4083,C3746,2010,0.39,0.0,0.0,3,0,0
4084,C3746,2011,0.37,0.0,0.0,3,0,0
4085,C3746,2012,0.22,0.0,0.0,2,0,0
4086,C3746,2013,0.38,0.0,0.0,4,0,0
