,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
4503,C3310,2012,1.22,0.93,1.0,397,3930,339549363
4504,C3310,2013,1.03,0.9,1.0,358,4011,368285710
4505,C3310,2014,1.03,0.93,0.98,381,4402,405337090
4506,C3310,2015,0.96,0.97,1.02,383,4978,486970699
4507,C3310,2016,0.91,1.02,1.15,398,5380,604955981
4508,C3310,2017,0.95,1.03,1.11,454,5626,649130428
4509,C3310,2018,0.88,1.01,1.02,472,5880,703019577
4510,C3314,2001,0.0,0.0,0.0,0,0,0
4511,C3314,2002,0.0,0.0,0.0,0,0,0
4512,C3314,2003,0.0,0.0,0.0,0,0,0
4513,C3314,2004,0.61,0.0,0.0,4,0,0
4514,C3314,2005,0.49,0.18,0.08,3,23,612848
4515,C3314,2006,0.65,0.0,0.0,4,0,0
4516,C3314,2007,0.26,0.0,0.0,1,0,0
4517,C3314,2008,0.26,0.0,0.0,1,0,0
4518,C3314,2009,0.26,0.0,0.0,1,0,0
4519,C3314,2010,0.25,0.0,0.0,1,0,0
4520,C3314,2011,0.25,0.0,0.0,1,0,0
4521,C3314,2012,0.25,0.0,0.0,1,0,0
4522,C3314,2013,0.25,0.0,0.0,1,0,0
4523,C3314,2014,0.25,0.0,0.0,1,0,0
4524,C3314,2015,0.23,0.0,0.0,1,0,0
4525,C3314,2016,0.22,0.0,0.0,1,0,0
4526,C3314,2017,0.2,0.0,0.0,1,0,0
4527,C3314,2018,0.19,0.0,0.0,1,0,0
4528,C3322,2013,0.93,1.06,0.66,3,75,4278400
4529,C3322,2014,0.78,0.0,0.0,3,0,0
4530,C3322,2015,0.88,0.0,0.0,4,0,0
4531,C3322,2016,0.91,0.0,0.0,5,0,0
4532,C3322,2017,0.9,0.19,0.09,6,15,990543
4533,C3322,2018,0.79,0.0,0.0,6,0,0
4534,C3326,1990,2.26,0.94,0.78,10,104,2671512
4535,C3326,1991,1.87,0.59,0.64,9,69,2518525
4536,C3326,1992,1.83,0.61,0.66,9,72,2762996
4537,C3326,1993,1.77,0.55,0.5,9,65,2199095
4538,C3326,1994,1.31,0.43,0.44,7,54,1951976
4539,C3326,1995,1.01,0.22,0.2,6,29,1003825
4540,C3326,1996,0.89,0.21,0.18,6,30,1035985
4541,C3326,1997,0.62,0.2,0.15,5,32,1008228
4542,C3326,1998,0.77,0.19,0.14,7,33,1091863
4543,C3326,1999,0.87,0.36,0.22,9,61,1930182
4544,C3326,2000,0.7,0.45,0.23,9,91,2777569
4545,C3326,2001,0.66,0.44,0.26,9,88,3072178
4546,C3326,2002,0.95,0.43,0.27,12,76,2573868
4547,C3326,2003,1.23,0.56,0.34,14,96,3147312
4548,C3326,2004,1.41,0.5,0.29,15,83,3028808
4549,C3326,2005,1.53,0.0,0.0,16,0,0
4550,C3326,2006,1.6,0.0,0.0,17,0,0
4551,C3326,2007,1.16,0.35,0.22,8,46,2123674
4552,C3326,2008,1.13,0.34,0.2,8,45,2181963
4553,C3326,2009,1.24,0.41,0.25,9,51,2541542
4554,C3326,2010,1.32,0.48,0.27,10,61,3096532
4555,C3326,2011,1.15,0.47,0.22,9,66,2959082
4556,C3326,2012,0.75,0.47,0.22,6,72,3488270
4557,C3326,2013,0.57,0.46,0.25,5,79,4678462
4558,C3326,2014,0.41,0.0,0.0,4,0,0
4559,C3326,2015,0.28,0.05,0.02,3,9,572388
4560,C3326,2016,0.18,0.0,0.0,2,0,0
4561,C3326,2017,0.16,0.0,0.0,2,0,0
4562,C3326,2018,0.14,0.0,0.0,2,0,0
4563,C3334,1990,1.35,1.99,1.97,61,3614,104067475
4564,C3334,1991,1.25,1.92,1.84,60,3584,108096081
4565,C3334,1992,1.14,1.93,1.83,58,3720,122369731
4566,C3334,1993,1.2,2.06,1.98,63,4040,140050236
4567,C3334,1994,1.17,1.16,1.09,65,2315,82108165
4568,C3334,1995,1.11,1.13,1.12,69,2400,95736270
4569,C3334,1996,1.06,1.01,0.9,75,2279,89659655
4570,C3334,1997,0.94,1.03,1.02,77,2471,111025845
4571,C3334,1998,0.98,2.13,2.07,91,5467,271740184
4572,C3334,1999,0.94,2.31,1.91,100,6429,314723267
4573,C3334,2000,0.89,2.16,1.8,117,7146,386902347
4574,C3334,2001,0.0,0.0,0.0,0,0,0
4575,C3334,2002,0.0,0.0,0.0,0,0,0
4576,C3334,2003,0.0,0.0,0.0,0,0,0
4577,C3334,2004,0.9,2.33,2.11,97,5550,349505342
4578,C3334,2005,0.88,0.0,0.0,90,0,0
4579,C3334,2006,0.82,0.0,0.0,82,0,0
4580,C3334,2007,0.91,0.0,0.0,56,0,0
4581,C3334,2008,0.83,0.0,0.0,52,0,0
4582,C3334,2009,0.84,0.0,0.0,52,0,0
4583,C3334,2010,0.87,0.0,0.0,55,0,0
4584,C3334,2011,0.8,0.0,0.0,53,0,0
4585,C3334,2012,0.84,0.0,0.0,56,0,0
4586,C3334,2013,0.81,0.0,0.0,57,0,0
4587,C3334,2014,0.72,2.79,2.84,54,4531,405721994
4588,C3334,2015,0.66,2.65,2.99,54,4584,484007590
4589,C3334,2016,0.69,0.0,0.0,61,0,0
4590,C3334,2017,0.67,0.0,0.0,65,0,0
4591,C3334,2018,0.54,0.0,0.0,60,0,0
4592,C3346,1990,1.21,1.43,1.22,112,4782,129829007
4593,C3346,1991,1.21,1.51,1.3,118,5267,154274457
4594,C3346,1992,1.16,1.42,1.17,118,5098,160089577
4595,C3346,1993,1.17,1.5,1.3,123,5553,187358009
4596,C3346,1994,1.15,1.59,1.33,129,6028,204317843
4597,C3346,1995,1.12,1.6,1.34,138,6523,235540934
4598,C3346,1996,1.01,1.65,1.3,147,7200,277183358
4599,C3346,1997,0.93,1.9,1.48,161,8918,343155763
4600,C3346,1998,0.87,1.85,1.37,170,9410,392510950
4601,C3346,1999,0.84,1.81,1.25,191,10089,456563108
4602,C3346,2000,0.83,1.59,1.04,245,10702,520828676
4603,C3346,2001,0.0,0.0,0.0,0,0,0
4604,C3346,2002,0.9,1.85,1.44,261,10539,561260842
4605,C3346,2003,0.9,1.48,1.29,237,7780,487024121
4606,C3346,2004,0.87,1.43,1.31,210,7136,520880594
4607,C3346,2005,0.96,1.37,1.25,227,6794,508329097
4608,C3346,2006,0.96,1.3,1.17,228,6485,493834084
4609,C3346,2007,1.17,1.72,1.81,170,6015,517841141
4610,C3346,2008,1.18,1.8,1.59,173,6030,443721561
4611,C3346,2009,1.21,1.86,1.71,175,5893,455285872
4612,C3346,2010,1.21,1.93,1.86,177,6052,511118482
4613,C3346,2011,1.31,2.06,1.96,194,6564,570510715
4614,C3346,2012,1.2,1.85,1.6,177,6120,494839313
4615,C3346,2013,1.13,1.76,1.51,170,6166,506499872
4616,C3346,2014,1.07,1.59,1.33,172,5791,489778563
4617,C3346,2015,0.95,1.5,1.31,156,5847,557139546
4618,C3346,2016,0.91,1.5,1.19,160,5951,547109427
4619,C3346,2017,0.89,1.5,1.12,176,6179,570242005
4620,C3346,2018,0.95,1.45,1.11,217,6360,662711764
4621,C3354,1990,1.08,0.47,0.33,4,39,637173
4622,C3354,1991,1.28,0.56,0.37,5,49,823551
4623,C3354,1993,1.41,0.55,0.33,6,54,933543
4624,C3354,1994,1.49,0.55,0.35,7,56,1034893
4625,C3354,1995,1.54,0.47,0.27,8,52,901730
4626,C3354,1996,1.33,0.45,0.25,8,55,1009447
4627,C3354,1997,0.97,0.69,0.42,7,90,1789654
4628,C3354,1998,0.84,0.71,0.41,7,100,2132603
4629,C3354,1999,0.71,0.96,0.53,7,151,3615359
4630,C3354,2000,0.78,1.08,0.61,10,208,5601806
4631,C3354,2001,0.97,0.98,0.49,14,180,4239070
4632,C3354,2002,1.16,0.9,0.54,16,154,4099894
4633,C3354,2003,1.47,1.15,0.74,18,186,5603080
4634,C3354,2004,1.78,1.14,0.65,20,176,5105583
4635,C3354,2005,1.36,1.22,0.66,14,187,5394675
4636,C3354,2006,1.62,1.32,0.67,17,207,5799255
4637,C3354,2007,1.51,1.33,0.8,10,148,4733878
4638,C3354,2008,1.31,1.29,0.78,9,138,4559939
4639,C3354,2009,1.58,1.21,0.64,11,126,3790309
4640,C3354,2010,1.4,1.12,0.63,10,115,3734545
4641,C3354,2011,1.53,0.95,0.61,11,98,3738475
4642,C3354,2012,1.39,0.9,0.52,10,95,3376066
4643,C3354,2013,1.33,0.9,0.62,10,99,4297914
4644,C3354,2014,1.35,0.76,0.51,11,87,3885476
4645,C3354,2015,1.0,0.72,0.48,9,88,4181050
4646,C3354,2016,1.0,0.69,0.41,10,86,3931413
4647,C3354,2017,0.88,0.75,0.42,10,97,4521359
4648,C3354,2018,0.79,0.71,0.42,10,99,5338657
4649,C3366,1990,1.07,0.58,0.44,12,207,4057828
4650,C3366,1991,0.75,0.37,0.25,9,142,2769175
4651,C3366,1992,0.82,0.36,0.25,10,144,3086268
4652,C3366,1993,0.79,0.33,0.27,10,134,3461162
4653,C3366,1994,0.74,0.42,0.31,10,174,4296254
4654,C3366,1995,0.61,0.48,0.32,9,212,4910229
4655,C3366,1996,0.48,0.5,0.33,8,236,5899691
4656,C3366,1997,0.56,0.62,0.42,11,313,8239916
4657,C3366,1998,0.63,0.71,0.41,14,379,9497530
4658,C3366,1999,0.58,0.51,0.26,15,289,7397477
4659,C3366,2000,0.46,0.41,0.23,15,275,8246269
4660,C3366,2001,0.42,0.41,0.23,14,259,7669826
4661,C3366,2002,0.5,0.49,0.31,15,271,8418867
4662,C3366,2003,0.52,0.51,0.31,14,258,8068763
4663,C3366,2004,0.47,0.52,0.29,12,250,7878930
4664,C3366,2005,0.54,0.57,0.31,13,276,9009568
4665,C3366,2006,0.67,0.53,0.3,16,259,9467202
4666,C3366,2007,0.8,0.64,0.38,12,223,8052259
4667,C3366,2008,0.71,0.66,0.51,11,224,10796002
4668,C3366,2009,0.72,0.62,0.45,11,197,9454303
4669,C3366,2010,0.63,0.64,0.47,10,201,9977634
4670,C3366,2011,0.51,0.55,0.42,8,173,9411550
4671,C3366,2012,0.51,0.0,0.0,8,0,0
4672,C3366,2013,0.64,0.48,0.34,10,155,8306872
4673,C3366,2014,0.54,0.43,0.41,9,143,10766718
4674,C3366,2015,0.44,0.38,0.24,8,134,7176524
4675,C3366,2016,0.45,0.1,0.05,9,35,1483417
4676,C3366,2017,0.59,0.27,0.11,13,100,3745105
4677,C3366,2018,0.62,0.34,0.13,15,133,5110413
4678,C3370,1993,0.2,0.03,0.03,3,12,274495
4679,C3370,1994,0.33,0.06,0.04,5,20,417317
4680,C3370,1995,0.35,0.07,0.05,6,27,558934
4681,C3370,1996,0.42,0.11,0.07,8,45,1049915
4682,C3370,1997,0.38,0.12,0.09,8,51,1464479
4683,C3370,1998,0.35,0.12,0.09,9,59,1787011
4684,C3370,1999,0.38,0.14,0.1,12,76,2441000
4685,C3370,2000,0.33,0.07,0.05,12,48,1632623
4686,C3370,2001,0.0,0.0,0.0,0,0,0
4687,C3370,2002,0.18,0.06,0.04,7,36,1180319
4688,C3370,2003,0.19,0.07,0.04,7,38,1091715
4689,C3370,2004,0.18,0.05,0.02,6,26,472044
4690,C3370,2005,0.18,0.06,0.02,6,30,548893
4691,C3370,2006,0.12,0.0,0.0,4,0,0
4692,C3370,2007,0.09,0.0,0.0,2,0,0
4693,C3370,2008,0.13,0.0,0.0,3,0,0
4694,C3370,2009,0.17,0.1,0.06,4,30,1114144
4695,C3370,2010,0.17,0.08,0.06,4,24,1268132
4696,C3370,2011,0.12,0.0,0.0,3,0,0
4697,C3370,2012,0.13,0.0,0.0,3,0,0
4698,C3370,2013,0.13,0.0,0.0,3,0,0
4699,C3370,2014,0.12,0.0,0.0,3,0,0
4700,C3370,2015,0.11,0.0,0.0,3,0,0
4701,C3370,2016,0.17,0.0,0.0,5,0,0
4702,C3370,2017,0.15,0.06,0.03,5,24,1218067
4703,C3370,2018,0.13,0.06,0.04,5,25,1973579
4704,C3374,1990,0.58,0.1,0.06,3,14,221159
4705,C3374,1991,0.73,0.2,0.17,4,31,693603
4706,C3374,1992,0.88,0.23,0.18,5,38,817953
4707,C3374,1993,0.7,0.18,0.14,4,30,652579
4708,C3374,1994,0.65,0.17,0.14,4,29,719679
4709,C3374,1995,1.04,0.27,0.23,7,50,1394566
4710,C3374,1996,1.17,0.51,0.36,9,101,2473218
4711,C3374,1997,1.0,0.51,0.38,9,108,2748465
4712,C3374,1998,0.67,0.51,0.35,7,117,3065588
4713,C3374,1999,0.65,0.55,0.33,8,139,3608094
4714,C3374,2000,0.7,0.69,0.44,11,208,6366913
4715,C3374,2001,0.85,0.71,0.49,14,207,6775056
4716,C3374,2002,0.78,0.59,0.41,12,158,4868791
4717,C3374,2003,0.73,0.58,0.4,10,141,4388575
4718,C3374,2004,0.87,0.62,0.41,11,141,4611319
4719,C3374,2005,0.81,0.66,0.37,10,145,4261168
4720,C3374,2006,0.88,0.6,0.35,11,133,4319183
4721,C3374,2007,1.19,0.0,0.0,9,0,0
4722,C3374,2008,0.9,0.0,0.0,7,0,0
4723,C3374,2009,0.76,0.0,0.0,6,0,0
4724,C3374,2010,0.6,0.0,0.0,5,0,0
4725,C3374,2011,0.49,0.0,0.0,4,0,0
4726,C3374,2012,0.61,0.0,0.0,5,0,0
4727,C3374,2013,0.72,0.0,0.0,6,0,0
4728,C3374,2014,0.8,0.0,0.0,7,0,0
4729,C3374,2015,0.75,0.0,0.0,7,0,0
4730,C3374,2016,0.69,0.0,0.0,7,0,0
4731,C3374,2017,0.81,0.0,0.0,9,0,0
4732,C3374,2018,0.74,1.01,1.01,9,175,15097880
4733,C3378,2001,0.0,0.0,0.0,0,0,0
4734,C3378,2002,0.0,0.0,0.0,0,0,0
4735,C3378,2003,0.0,0.0,0.0,0,0,0
4736,C3378,2004,0.62,0.0,0.0,4,0,0
4737,C3378,2005,0.49,0.0,0.0,3,0,0
4738,C3378,2006,0.33,0.0,0.0,2,0,0
4739,C3378,2007,0.27,0.0,0.0,1,0,0
4740,C3378,2008,0.26,0.0,0.0,1,0,0
4741,C3378,2009,0.26,0.0,0.0,1,0,0
4742,C3378,2010,0.26,0.0,0.0,1,0,0
4743,C3378,2013,0.26,0.0,0.0,1,0,0
4744,C3378,2014,0.51,0.0,0.0,2,0,0
4745,C3378,2015,0.49,0.0,0.0,2,0,0
4746,C3378,2016,0.69,0.0,0.0,3,0,0
4747,C3378,2017,0.64,0.0,0.0,3,0,0
4748,C3378,2018,0.59,0.0,0.0,3,0,0
4749,C3386,1990,1.46,0.24,0.16,14,79,1305329
4750,C3386,1991,1.15,0.17,0.14,12,58,1305130
4751,C3386,1992,1.2,0.18,0.14,13,63,1456760
4752,C3386,1993,0.99,0.15,0.12,11,57,1296558
4753,C3386,1994,0.93,0.2,0.16,11,77,1960832
4754,C3386,1995,0.85,0.26,0.23,11,102,3111379
4755,C3386,1996,0.81,0.25,0.24,12,106,3771363
4756,C3386,1997,0.93,0.41,0.23,16,188,3963380
4757,C3386,1998,0.82,0.42,0.23,16,206,4721002
4758,C3386,1999,0.75,0.31,0.17,17,166,4365668
4759,C3386,2000,0.66,0.28,0.12,19,174,4090804
4760,C3386,2001,0.0,0.0,0.0,0,0,0
4761,C3386,2002,0.48,0.14,0.1,13,73,2548404
4762,C3386,2003,0.49,0.14,0.1,12,70,2719119
4763,C3386,2004,0.61,0.12,0.08,14,56,2281182
4764,C3386,2005,0.81,0.21,0.1,18,100,2898399
4765,C3386,2006,0.69,0.17,0.1,15,83,3214397
4766,C3386,2007,0.73,0.0,0.0,10,0,0
4767,C3386,2008,0.64,0.0,0.0,9,0,0
4768,C3386,2009,0.37,0.0,0.0,5,0,0
4769,C3386,2010,0.57,0.0,0.0,8,0,0
4770,C3386,2011,0.72,0.0,0.0,10,0,0
4771,C3386,2012,0.72,0.0,0.0,10,0,0
4772,C3386,2013,0.71,0.0,0.0,10,0,0
4773,C3386,2014,0.67,0.0,0.0,10,0,0
4774,C3386,2015,0.43,0.0,0.0,7,0,0
4775,C3386,2016,0.46,0.0,0.0,8,0,0
4776,C3386,2017,0.63,0.0,0.0,12,0,0
4777,C3386,2018,0.76,1.13,0.74,16,422,26461651
4778,C3406,1991,1.15,0.29,0.29,4,31,840375
4779,C3406,1992,1.11,0.45,0.35,4,50,1171477
4780,C3406,1993,1.08,0.49,0.39,4,55,1351266
4781,C3406,1994,1.57,0.56,0.47,6,66,1755467
4782,C3406,1995,1.68,0.82,0.64,7,101,2586081
4783,C3406,1996,1.92,1.43,0.92,9,185,4167835
4784,C3406,1997,1.13,1.19,0.67,6,157,3061519
4785,C3406,1998,1.0,0.67,0.41,6,95,2274852
4786,C3406,1999,1.0,0.31,0.2,7,47,1408443
4787,C3406,2000,0.9,0.29,0.18,8,55,1684493
4788,C3406,2001,0.85,0.39,0.23,8,73,2109329
4789,C3406,2002,1.14,0.59,0.44,10,101,3529244
4790,C3406,2003,1.27,0.68,0.53,10,108,4225017
4791,C3406,2004,1.47,0.79,0.65,11,122,5465843
4792,C3406,2005,1.25,0.69,0.44,9,108,3938271
4793,C3406,2006,1.12,0.76,0.45,8,122,4221312
4794,C3406,2007,1.34,1.21,0.74,6,134,4732840
4795,C3406,2008,1.73,1.34,0.84,8,146,5528673
4796,C3406,2009,1.49,1.36,0.8,7,146,5624961
4797,C3406,2010,1.44,1.59,0.91,7,176,7067107
4798,C3406,2011,1.79,0.0,0.0,9,0,0
4799,C3406,2012,1.96,1.51,0.81,10,175,6837197
4800,C3406,2013,1.88,1.72,0.86,10,207,7829023
4801,C3406,2014,1.76,1.91,1.03,10,238,10358208
4802,C3406,2015,1.63,2.1,1.07,10,279,12209688
4803,C3406,2016,1.2,1.48,0.75,8,196,9215012
4804,C3406,2017,0.97,0.0,0.0,7,0,0
4805,C3406,2018,0.99,0.0,0.0,8,0,0
4806,C3410,2001,0.0,0.0,0.0,0,0,0
4807,C3410,2002,0.0,0.0,0.0,0,0,0
4808,C3410,2003,0.0,0.0,0.0,0,0,0
4809,C3410,2004,0.17,0.0,0.0,1,0,0
4810,C3410,2005,0.18,0.0,0.0,1,0,0
4811,C3410,2006,0.36,0.0,0.0,2,0,0
4812,C3410,2007,0.56,0.0,0.0,2,0,0
4813,C3410,2008,0.28,0.0,0.0,1,0,0
4814,C3410,2009,0.56,0.0,0.0,2,0,0
4815,C3410,2010,0.57,0.0,0.0,2,0,0
4816,C3410,2011,0.58,0.0,0.0,2,0,0
4817,C3410,2012,0.58,0.0,0.0,2,0,0
4818,C3410,2013,0.63,0.0,0.0,2,0,0
4819,C3410,2014,0.29,0.0,0.0,1,0,0
4820,C3410,2015,0.8,0.0,0.0,3,0,0
4821,C3410,2016,0.0,0.0,0.0,0,0,0
4822,C3410,2017,0.45,0.0,0.0,2,0,0
4823,C3410,2018,0.4,0.0,0.0,2,0,0
4824,C3458,2001,0.37,0.13,0.12,5,22,959379
4825,C3458,2002,0.48,0.15,0.06,6,22,411665
4826,C3458,2003,0.44,0.13,0.05,5,18,351985
4827,C3458,2004,0.5,0.13,0.05,5,17,339938
4828,C3458,2005,0.43,0.0,0.0,4,0,0
4829,C3458,2006,0.32,0.15,0.08,3,20,663830
4830,C3458,2007,0.17,0.0,0.0,1,0,0
4831,C3458,2008,0.33,0.0,0.0,2,0,0
4832,C3458,2009,0.16,0.0,0.0,1,0,0
4833,C3458,2010,0.15,0.0,0.0,1,0,0
4834,C3458,2011,0.16,0.0,0.0,1,0,0
4835,C3458,2012,0.16,0.0,0.0,1,0,0
4836,C3458,2014,0.28,0.0,0.0,2,0,0
4837,C3458,2015,0.53,0.23,0.18,4,24,1455344
4838,C3458,2016,0.73,0.3,0.26,6,32,2419025
4839,C3458,2017,0.68,0.32,0.29,6,35,3077031
4840,C3458,2018,0.62,0.0,0.0,6,0,0
4841,C3462,2001,0.0,0.0,0.0,0,0,0
4842,C3462,2002,0.65,0.37,0.16,5,65,1342363
4843,C3462,2003,0.73,0.37,0.15,5,58,1189221
4844,C3462,2004,0.47,0.0,0.0,3,0,0
4845,C3462,2005,0.33,0.0,0.0,2,0,0
4846,C3462,2006,0.34,0.0,0.0,2,0,0
4847,C3462,2015,0.24,0.0,0.0,1,0,0
4848,C3462,2016,0.23,0.0,0.0,1,0,0
4849,C3462,2017,0.42,0.0,0.0,2,0,0
4850,C3462,2018,0.58,0.0,0.0,3,0,0
4851,C3474,2001,0.0,0.0,0.0,0,0,0
4852,C3474,2002,0.27,0.04,0.01,3,8,152270
4853,C3474,2003,0.0,0.0,0.0,0,0,0
4854,C3474,2004,0.57,0.0,0.0,5,0,0
4855,C3474,2005,0.49,0.0,0.0,4,0,0
4856,C3474,2006,0.25,0.0,0.0,2,0,0
4857,C3474,2012,0.0,0.0,0.0,0,0,0
4858,C3474,2013,0.2,0.0,0.0,1,0,0
4859,C3474,2014,0.38,0.0,0.0,2,0,0
4860,C3474,2015,0.37,0.0,0.0,2,0,0
4861,C3474,2016,0.35,0.0,0.0,2,0,0
4862,C3474,2017,0.49,0.07,0.04,3,10,486601
4863,C3474,2018,0.45,0.0,0.0,3,0,0
4864,C3482,2001,0.0,0.0,0.0,0,0,0
4865,C3482,2002,0.0,0.0,0.0,0,0,0
4866,C3482,2003,0.0,0.0,0.0,0,0,0
4867,C3482,2004,0.34,0.03,0.02,7,9,298449
4868,C3482,2005,0.34,0.03,0.02,7,8,348648
4869,C3482,2006,0.35,0.05,0.04,8,16,608109
4870,C3482,2007,0.32,0.05,0.03,4,12,287369
4871,C3482,2008,0.39,0.03,0.03,5,7,266555
4872,C3482,2009,0.48,0.05,0.03,6,10,297477
4873,C3482,2010,0.41,0.04,0.03,5,9,294565
4874,C3482,2011,0.41,0.04,0.03,5,9,318101
4875,C3482,2012,0.33,0.0,0.0,4,0,0
4876,C3482,2013,0.35,0.05,0.04,6,14,582429
4877,C3482,2014,0.33,0.05,0.04,6,14,658133
4878,C3482,2015,0.53,0.06,0.06,11,20,1184457
4879,C3482,2016,0.62,0.08,0.07,14,26,1444746
4880,C3482,2017,0.72,0.08,0.08,18,28,1903430
4881,C3482,2018,0.63,0.0,0.0,18,0,0
4882,C3490,1996,0.53,0.09,0.05,4,13,299053
4883,C3490,1997,0.48,0.13,0.07,4,20,452499
4884,C3490,1998,0.6,0.2,0.1,6,35,757569
4885,C3490,1999,0.67,0.25,0.32,8,50,3397764
4886,C3490,2000,0.7,0.14,0.07,10,33,1110352
4887,C3490,2001,0.0,0.0,0.0,0,0,0
4888,C3490,2002,0.55,0.11,0.07,8,24,826383
4889,C3490,2003,0.45,0.1,0.05,6,21,642631
4890,C3490,2004,0.32,0.11,0.05,4,21,673752
4891,C3490,2005,0.34,0.08,0.04,4,16,505600
4892,C3490,2006,0.33,0.07,0.03,4,14,412316
4893,C3490,2007,0.13,0.0,0.0,1,0,0
4894,C3490,2008,0.13,0.0,0.0,1,0,0
4895,C3490,2009,0.13,0.0,0.0,1,0,0
4896,C3490,2010,0.36,0.0,0.0,3,0,0
4897,C3490,2011,0.24,0.0,0.0,2,0,0
4898,C3490,2012,0.24,0.0,0.0,2,0,0
4899,C3490,2013,0.34,0.19,0.26,3,27,2951443
4900,C3490,2014,0.42,0.22,0.29,4,33,3755730
4901,C3490,2015,0.38,0.3,0.66,4,48,9888563
4902,C3490,2016,0.26,0.18,0.2,3,29,3306379
4903,C3490,2017,0.32,0.2,0.24,4,33,4344725
4904,C3490,2018,0.43,0.2,0.21,6,36,4639243
4905,C3494,1990,0.39,0.21,0.2,3,37,829871
4906,C3494,1991,0.49,0.18,0.19,4,34,881875
4907,C3494,1993,0.45,0.06,0.05,4,11,301620
4908,C3494,1994,0.63,0.07,0.08,6,14,509375
4909,C3494,1995,0.66,0.06,0.08,7,14,538612
4910,C3494,1996,0.71,0.1,0.09,9,23,795471
4911,C3494,1997,0.51,0.06,0.07,8,15,662890
4912,C3494,1998,0.52,0.06,0.07,10,18,875985
4913,C3494,1999,0.44,0.06,0.07,10,18,1051042
4914,C3494,2000,0.55,0.32,0.25,16,131,5831624
4915,C3494,2001,0.69,0.35,0.34,22,145,7757037
4916,C3494,2002,0.68,0.32,0.27,21,123,5385557
4917,C3494,2003,0.63,0.29,0.27,18,106,5414278
4918,C3494,2004,0.68,0.35,0.28,19,126,6089673
4919,C3494,2005,0.59,0.43,0.3,17,162,7697961
4920,C3494,2006,0.61,0.43,0.41,18,168,11222641
4921,C3494,2007,0.59,0.3,0.59,11,80,10597323
4922,C3494,2008,0.73,0.54,1.08,14,129,17005230
4923,C3494,2009,0.76,0.5,0.52,14,109,7525047
4924,C3494,2010,0.7,0.43,0.41,13,91,6088207
4925,C3494,2011,0.64,0.32,0.33,12,71,5068637
4926,C3494,2012,0.78,0.13,0.09,15,30,1421995
4927,C3494,2013,0.69,0.11,0.08,14,26,1483496
4928,C3494,2014,0.59,0.1,0.11,13,25,2186519
4929,C3494,2015,0.5,0.08,0.08,12,24,1854963
4930,C3494,2016,0.48,0.08,0.09,13,25,2433159
4931,C3494,2017,0.37,0.05,0.04,11,16,1178963
4932,C3494,2018,0.44,0.04,0.04,15,15,1387548
4933,C3498,1990,1.09,0.8,0.7,35,1006,24154212
4934,C3498,1991,1.04,0.68,0.63,36,900,24701181
4935,C3498,1992,1.14,0.82,0.65,41,1125,29317191
4936,C3498,1993,1.17,1.64,0.98,44,2377,48534961
4937,C3498,1994,1.32,1.7,1.01,53,2526,54154068
4938,C3498,1995,1.06,1.7,1.01,48,2740,62997013
4939,C3498,1996,0.85,0.99,0.74,44,1725,54145223
4940,C3498,1997,0.82,0.82,0.78,49,1533,64036467
4941,C3498,1998,0.8,0.74,0.72,55,1519,71131670
4942,C3498,1999,0.89,0.7,0.64,72,1570,80985015
4943,C3498,2000,0.89,0.77,0.67,91,2101,114669624
4944,C3498,2001,0.0,0.0,0.0,0,0,0
4945,C3498,2002,0.74,0.98,0.85,74,2283,111767002
4946,C3498,2003,0.83,1.04,0.96,80,2275,125557145
4947,C3498,2004,0.88,0.95,0.88,79,2006,122572676
4948,C3498,2005,0.84,0.88,0.76,72,1863,112586670
4949,C3498,2006,0.91,0.96,0.82,80,2088,131976909
4950,C3498,2007,1.21,1.4,1.41,68,2147,152403592
4951,C3498,2008,1.22,1.99,1.57,71,2905,164009813
4952,C3498,2009,1.29,0.0,0.0,75,0,0
4953,C3498,2010,1.35,2.11,1.65,80,2898,175315077
4954,C3498,2011,1.64,2.18,1.94,98,3058,216351584
4955,C3498,2012,2.0,2.39,1.95,121,3515,239394439
4956,C3498,2013,2.03,2.25,1.99,137,3642,271953185
4957,C3498,2014,1.96,1.9,1.73,146,3274,263632428
4958,C3498,2015,1.78,1.87,1.58,149,3442,282754394
4959,C3498,2016,1.79,1.8,1.48,168,3446,292266995
4960,C3498,2017,2.17,1.93,1.98,229,3922,439866261
4961,C3498,2018,2.11,1.78,1.51,256,3905,402167590
4962,C3510,2013,1.05,0.0,0.0,5,0,0
4963,C3510,2014,1.01,0.0,0.0,5,0,0
4964,C3510,2015,1.14,0.0,0.0,6,0,0
4965,C3510,2016,0.71,0.14,0.07,4,13,537589
4966,C3510,2017,0.98,0.0,0.0,6,0,0
4967,C3510,2018,0.9,0.0,0.0,6,0,0
4968,C3530,1990,0.84,1.11,0.95,26,987,27381410
4969,C3530,1991,0.82,0.82,0.65,26,721,20677946
4970,C3530,1992,0.76,0.77,0.56,24,671,19614468
4971,C3530,1993,0.79,0.84,0.59,25,734,21088774
4972,C3530,1994,0.77,0.84,0.6,25,741,22276551
4973,C3530,1995,0.8,0.88,0.58,28,811,24047198
4974,C3530,1996,0.82,0.79,0.49,32,781,23531438
4975,C3530,1997,0.81,1.09,0.7,36,1154,36678733
4976,C3530,1998,0.68,0.96,0.58,34,1083,36548810
