,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
494,C1222,2008,0.63,0.42,0.13,5,59,734265
495,C1222,2009,0.51,0.0,0.0,4,0,0
496,C1222,2010,0.53,0.0,0.0,4,0,0
497,C1222,2011,0.27,0.0,0.0,2,0,0
498,C1222,2012,0.39,0.0,0.0,3,0,0
499,C1222,2013,0.25,0.0,0.0,2,0,0
500,C1222,2014,0.34,0.0,0.0,3,0,0
501,C1222,2015,0.33,0.0,0.0,3,0,0
502,C1222,2016,0.43,0.0,0.0,4,0,0
503,C1222,2017,0.32,0.0,0.0,3,0,0
504,C1222,2018,0.4,0.0,0.0,4,0,0
505,C1226,1990,0.5,0.23,0.11,14,122,1614900
506,C1226,1991,0.49,0.25,0.12,15,132,1717286
507,C1226,1992,0.38,0.25,0.12,12,131,1837800
508,C1226,1993,0.4,0.34,0.13,13,174,2212516
509,C1226,1994,0.39,0.22,0.12,13,122,1967628
510,C1226,1995,0.48,0.32,0.09,17,186,1653561
511,C1226,1996,0.41,0.27,0.07,15,170,1413279
512,C1226,1997,0.37,0.23,0.06,14,151,1378607
513,C1226,1998,0.35,0.28,0.07,14,171,1585885
514,C1226,1999,0.37,0.29,0.07,15,186,1620033
515,C1226,2000,0.39,0.27,0.06,15,162,1338757
516,C1226,2001,0.0,0.0,0.0,0,0,0
517,C1226,2002,0.0,0.0,0.0,0,0,0
518,C1226,2003,0.0,0.0,0.0,0,0,0
519,C1226,2004,0.27,0.0,0.0,9,0,0
520,C1226,2005,0.27,0.0,0.0,9,0,0
521,C1226,2006,0.23,0.21,0.05,8,122,1292619
522,C1226,2007,0.24,0.2,0.05,8,115,1404270
523,C1226,2008,0.21,0.0,0.0,7,0,0
524,C1226,2009,0.25,0.0,0.0,8,0,0
525,C1226,2010,0.25,0.0,0.0,8,0,0
526,C1226,2011,0.25,0.0,0.0,8,0,0
527,C1226,2012,0.19,0.18,0.04,6,102,1199282
528,C1226,2013,0.24,0.19,0.05,8,112,1364719
529,C1226,2014,0.26,0.0,0.0,9,0,0
530,C1226,2015,0.28,0.0,0.0,10,0,0
531,C1226,2016,0.26,0.0,0.0,9,0,0
532,C1226,2017,0.3,0.17,0.07,10,112,2498896
533,C1226,2018,0.28,0.18,0.07,10,120,2858323
534,C1242,1990,0.85,0.44,0.25,49,468,7463336
535,C1242,1991,1.0,0.75,0.45,67,840,13914049
536,C1242,1992,1.05,0.81,0.49,74,957,17605825
537,C1242,1993,1.09,0.84,0.51,83,1027,20450996
538,C1242,1994,1.06,0.83,0.57,87,1131,24747528
539,C1242,1995,1.04,0.78,0.56,95,1219,28330848
540,C1242,1996,1.02,0.75,0.48,101,1295,30782432
541,C1242,1997,1.07,0.79,0.48,115,1466,35045347
542,C1242,1998,1.15,0.85,0.43,131,1572,37209172
543,C1242,1999,1.18,0.84,0.42,136,1645,39433271
544,C1242,2000,1.13,0.8,0.44,127,1567,45445571
545,C1242,2001,0.0,0.0,0.0,0,0,0
546,C1242,2002,1.1,0.73,0.43,120,1434,41984389
547,C1242,2003,1.1,0.73,0.43,116,1357,41777351
548,C1242,2004,1.15,0.74,0.45,122,1422,46739703
549,C1242,2005,1.24,0.93,0.51,133,1816,56217981
550,C1242,2006,1.29,1.0,0.6,145,1996,69470646
551,C1242,2007,1.31,1.03,0.74,159,2162,90464096
552,C1242,2008,1.31,1.05,0.82,158,2280,105522723
553,C1242,2009,1.24,1.06,0.73,153,2212,91288424
554,C1242,2010,1.26,0.0,0.0,156,0,0
555,C1242,2011,1.28,1.1,0.83,162,2437,119476083
556,C1242,2012,1.26,1.12,0.82,167,2578,127220934
557,C1242,2013,1.37,1.38,0.84,192,3318,131613843
558,C1242,2014,1.3,1.49,0.91,201,3702,160313466
559,C1242,2015,1.28,1.48,0.94,211,3976,179643655
560,C1242,2016,1.39,1.43,1.06,231,4214,217455969
561,C1242,2017,1.39,1.54,0.99,242,4461,210499298
562,C1242,2018,1.36,1.63,0.98,256,4800,224230008
563,C1254,1990,0.48,0.29,0.1,18,160,1680140
564,C1254,1991,0.49,0.4,0.12,22,231,1885853
565,C1254,1992,0.49,0.39,0.1,23,218,1686432
566,C1254,1993,0.46,0.38,0.09,22,204,1470247
567,C1254,1994,0.44,0.34,0.09,21,199,1625389
568,C1254,1995,0.45,0.31,0.08,24,206,1633383
569,C1254,1996,0.36,0.29,0.07,19,211,1607373
570,C1254,1997,0.35,0.32,0.08,18,239,1963616
571,C1254,1998,0.31,0.31,0.1,18,226,2412629
572,C1254,1999,0.3,0.3,0.1,17,217,2430618
573,C1254,2000,0.25,0.27,0.1,13,191,2558608
574,C1254,2001,0.21,0.28,0.13,11,189,3412794
575,C1254,2002,0.21,0.26,0.12,11,191,3486553
576,C1254,2003,0.3,0.44,0.16,15,311,4683321
577,C1254,2004,0.18,0.35,0.11,9,260,3451539
578,C1254,2005,0.16,0.31,0.09,8,231,2942004
579,C1254,2006,0.19,0.33,0.18,10,257,6210146
580,C1254,2007,0.17,0.32,0.11,9,252,3974826
581,C1254,2008,0.19,0.0,0.0,10,0,0
582,C1254,2009,0.21,0.0,0.0,11,0,0
583,C1254,2010,0.12,0.19,0.06,6,144,2392955
584,C1254,2011,0.12,0.22,0.06,6,170,2650321
585,C1254,2012,0.14,0.18,0.05,7,153,2466623
586,C1254,2013,0.12,0.0,0.0,6,0,0
587,C1254,2014,0.11,0.15,0.05,6,135,2552554
588,C1254,2015,0.16,0.22,0.08,9,203,4078279
589,C1254,2016,0.17,0.17,0.06,9,169,3005793
590,C1254,2017,0.2,0.22,0.05,11,209,2605359
591,C1254,2018,0.23,0.36,0.09,14,334,4653233
592,C1258,1990,0.75,0.55,0.22,137,1683,21138267
593,C1258,1991,0.8,0.52,0.21,159,1517,19394969
594,C1258,1992,0.78,0.49,0.24,160,1430,22973299
595,C1258,1993,0.77,0.52,0.24,164,1455,24256720
596,C1258,1994,0.77,0.47,0.25,168,1398,25848789
597,C1258,1995,0.71,0.46,0.24,162,1491,26907607
598,C1258,1996,0.7,0.45,0.21,162,1583,28569434
599,C1258,1997,0.67,0.43,0.21,160,1577,29993019
600,C1258,1998,0.68,0.52,0.21,171,1811,31461498
601,C1258,1999,0.72,0.56,0.24,177,2038,36179550
602,C1258,2000,0.77,0.55,0.22,178,1926,34409556
603,C1258,2001,0.0,0.0,0.0,0,0,0
604,C1258,2002,0.0,0.0,0.0,0,0,0
605,C1258,2003,0.0,0.0,0.0,0,0,0
606,C1258,2004,0.85,0.0,0.0,178,0,0
607,C1258,2005,0.85,0.51,0.21,178,1770,41894653
608,C1258,2006,0.82,0.0,0.0,175,0,0
609,C1258,2007,0.81,0.0,0.0,174,0,0
610,C1258,2008,0.76,0.0,0.0,161,0,0
611,C1258,2009,0.75,0.0,0.0,157,0,0
612,C1258,2010,0.74,0.0,0.0,151,0,0
613,C1258,2011,0.73,0.0,0.0,148,0,0
614,C1258,2012,0.73,0.0,0.0,151,0,0
615,C1258,2013,0.7,0.0,0.0,147,0,0
616,C1258,2014,0.63,0.42,0.19,140,1486,47557885
617,C1258,2015,0.67,0.46,0.21,151,1711,56825503
618,C1258,2016,0.7,0.42,0.2,151,1717,57028597
619,C1258,2017,0.72,0.45,0.2,157,1744,56644265
620,C1258,2018,0.72,0.0,0.0,164,0,0
621,C1262,2001,0.0,0.0,0.0,0,0,0
622,C1262,2002,0.0,0.0,0.0,0,0,0
623,C1262,2003,0.0,0.0,0.0,0,0,0
624,C1262,2004,0.07,0.0,0.0,1,0,0
625,C1262,2005,0.23,0.14,0.05,3,29,376445
626,C1262,2006,0.3,0.27,0.07,4,53,581437
627,C1262,2007,0.29,0.29,0.08,4,58,670474
628,C1262,2008,0.29,0.27,0.08,4,54,676276
629,C1262,2009,0.3,0.29,0.08,4,57,683350
630,C1262,2010,0.22,0.18,0.05,3,35,456625
631,C1262,2011,0.23,0.0,0.0,3,0,0
632,C1262,2012,0.23,0.0,0.0,3,0,0
633,C1262,2013,0.15,0.0,0.0,2,0,0
634,C1262,2014,0.14,0.0,0.0,2,0,0
635,C1262,2015,0.21,0.28,0.08,3,56,754912
636,C1262,2016,0.28,0.27,0.07,4,57,749183
637,C1262,2017,0.27,0.26,0.08,4,54,829452
638,C1262,2018,0.28,0.29,0.09,4,58,948973
639,C1270,1990,0.43,1.19,0.38,11,231,1867445
640,C1270,1991,0.7,0.97,0.29,18,180,1337522
641,C1270,1992,0.7,0.9,0.31,17,167,1577399
642,C1270,1993,0.66,0.85,0.29,16,158,1521953
643,C1270,1994,0.66,0.8,0.32,17,162,1816953
644,C1270,1995,0.69,0.78,0.33,19,178,2089306
645,C1270,1996,0.69,0.78,0.31,20,193,2406370
646,C1270,1997,0.69,0.72,0.32,21,191,2682363
647,C1270,1998,0.69,0.71,0.32,22,180,2885858
648,C1270,1999,0.68,0.7,0.32,22,186,3105576
649,C1270,2000,0.71,0.69,0.32,22,179,3207855
650,C1270,2001,0.77,0.69,0.31,23,175,3129093
651,C1270,2002,0.78,0.67,0.32,23,184,3571664
652,C1270,2003,0.83,0.72,0.39,24,192,4394046
653,C1270,2004,0.87,0.76,0.36,25,208,4352098
654,C1270,2005,0.74,0.7,0.26,21,184,3119616
655,C1270,2006,0.57,0.73,0.27,16,189,3179748
656,C1270,2007,0.62,0.69,0.3,17,178,3589859
657,C1270,2008,0.71,0.65,0.28,19,168,3576891
658,C1270,2009,0.75,0.7,0.33,20,173,3972526
659,C1270,2010,0.71,0.65,0.36,19,165,4580711
660,C1270,2011,0.74,0.6,0.26,20,151,3309622
661,C1270,2012,0.69,0.48,0.22,18,123,2999969
662,C1270,2013,0.6,0.48,0.24,16,125,3293421
663,C1270,2014,0.56,0.45,0.22,16,119,3150006
664,C1270,2015,0.59,0.42,0.25,17,117,3924450
665,C1270,2016,0.64,0.39,0.21,18,117,3404915
666,C1270,2017,0.63,0.49,0.23,18,141,3799208
667,C1270,2018,0.67,0.0,0.0,20,0,0
668,C1294,2001,0.0,0.0,0.0,0,0,0
669,C1294,2002,0.0,0.0,0.0,0,0,0
670,C1294,2003,0.0,0.0,0.0,0,0,0
671,C1294,2004,0.47,0.0,0.0,27,0,0
672,C1294,2005,0.62,0.0,0.0,36,0,0
673,C1294,2006,0.63,0.52,0.38,38,508,17936332
674,C1294,2007,0.67,0.0,0.0,41,0,0
675,C1294,2008,0.67,0.0,0.0,42,0,0
676,C1294,2009,0.81,0.43,0.29,51,435,15839603
677,C1294,2010,0.78,0.0,0.0,50,0,0
678,C1294,2011,0.81,0.0,0.0,50,0,0
679,C1294,2012,0.83,0.0,0.0,52,0,0
680,C1294,2013,0.9,0.0,0.0,57,0,0
681,C1294,2014,0.8,0.0,0.0,53,0,0
682,C1294,2015,0.85,1.98,1.84,58,2219,127678661
683,C1294,2016,0.94,1.37,0.89,64,1623,64218974
684,C1294,2017,0.87,1.21,0.79,61,1377,56023692
685,C1294,2018,0.81,1.11,1.31,60,1248,97000913
686,C1298,2001,0.58,0.6,0.13,6,105,968704
687,C1298,2002,0.41,0.5,0.09,4,93,752311
688,C1298,2003,0.45,0.52,0.09,4,90,741973
689,C1298,2004,0.46,0.53,0.1,4,94,817549
690,C1298,2005,0.6,0.54,0.09,5,91,763866
691,C1298,2006,0.72,0.58,0.09,6,94,735117
692,C1298,2007,0.51,0.63,0.1,4,100,796104
693,C1298,2008,0.65,0.64,0.11,5,100,960211
694,C1298,2009,0.66,0.67,0.13,5,100,1038786
695,C1298,2010,0.68,0.63,0.11,5,97,977603
696,C1298,2011,0.56,0.59,0.11,4,90,958662
697,C1298,2012,0.55,0.58,0.1,4,88,896747
698,C1298,2013,0.55,0.58,0.09,4,91,858950
699,C1298,2014,0.54,0.58,0.09,4,90,846777
700,C1298,2015,0.55,0.47,0.08,4,77,796538
701,C1298,2016,0.44,0.0,0.0,3,0,0
702,C1298,2017,0.3,0.0,0.0,2,0,0
703,C1298,2018,0.28,0.0,0.0,2,0,0
704,C1302,2001,0.0,0.0,0.0,0,0,0
705,C1302,2002,0.0,0.0,0.0,0,0,0
706,C1302,2003,0.0,0.0,0.0,0,0,0
707,C1302,2004,0.51,0.0,0.0,4,0,0
708,C1302,2005,0.53,0.0,0.0,4,0,0
709,C1302,2006,0.54,0.0,0.0,4,0,0
710,C1302,2007,0.56,0.0,0.0,4,0,0
711,C1302,2008,0.58,0.0,0.0,4,0,0
712,C1302,2009,0.59,0.0,0.0,4,0,0
713,C1302,2010,0.6,0.0,0.0,4,0,0
714,C1302,2011,0.47,0.0,0.0,3,0,0
715,C1302,2012,0.46,0.0,0.0,3,0,0
716,C1302,2013,0.3,0.0,0.0,2,0,0
717,C1302,2014,0.29,0.0,0.0,2,0,0
718,C1302,2015,0.3,0.0,0.0,2,0,0
719,C1302,2016,0.31,0.0,0.0,2,0,0
720,C1302,2017,0.32,0.0,0.0,2,0,0
721,C1302,2018,0.31,0.0,0.0,2,0,0
722,C1314,2001,0.0,0.0,0.0,0,0,0
723,C1314,2002,0.0,0.0,0.0,0,0,0
724,C1314,2003,0.47,0.41,0.09,12,177,1592296
725,C1314,2004,0.49,0.0,0.0,12,0,0
726,C1314,2005,0.37,0.29,0.06,9,124,1137275
727,C1314,2006,0.33,0.0,0.0,8,0,0
728,C1314,2007,0.4,0.24,0.05,10,106,1233472
729,C1314,2008,0.38,0.27,0.05,9,121,1222680
730,C1314,2009,0.37,0.3,0.07,9,132,1776662
731,C1314,2010,0.42,0.3,0.06,10,134,1628137
732,C1314,2011,0.42,0.32,0.07,10,142,1772335
733,C1314,2012,0.34,0.34,0.07,8,149,2035256
734,C1314,2013,0.37,0.34,0.07,9,151,1944378
735,C1314,2014,0.39,0.36,0.09,10,161,2595748
736,C1314,2015,0.35,0.35,0.08,9,162,2490484
737,C1314,2016,0.32,0.32,0.11,8,155,3515798
738,C1314,2017,0.32,0.32,0.11,8,148,3356903
739,C1314,2018,0.19,0.0,0.0,5,0,0
740,C1322,2013,0.21,0.0,0.0,2,0,0
741,C1322,2014,0.2,0.0,0.0,2,0,0
742,C1322,2015,0.2,0.0,0.0,2,0,0
743,C1322,2016,0.21,0.0,0.0,2,0,0
744,C1322,2017,0.21,0.0,0.0,2,0,0
745,C1322,2018,0.2,0.0,0.0,2,0,0
746,C1338,2001,0.0,0.0,0.0,0,0,0
747,C1338,2002,0.0,0.0,0.0,0,0,0
748,C1338,2003,0.0,0.0,0.0,0,0,0
749,C1338,2004,0.4,0.26,0.11,8,58,940459
750,C1338,2005,0.31,0.0,0.0,6,0,0
751,C1338,2006,0.25,0.0,0.0,5,0,0
752,C1338,2007,0.24,0.0,0.0,5,0,0
753,C1338,2008,0.25,0.0,0.0,5,0,0
754,C1338,2009,0.25,0.0,0.0,5,0,0
755,C1338,2010,0.3,0.0,0.0,6,0,0
756,C1338,2011,0.41,0.34,0.11,8,76,1278493
757,C1338,2012,0.54,0.39,0.18,11,88,2191534
758,C1338,2013,0.51,0.54,0.22,11,127,2682919
759,C1338,2014,0.4,0.4,0.21,9,94,2622534
760,C1338,2015,0.53,0.42,0.19,12,105,2503796
761,C1338,2016,0.55,0.35,0.17,12,96,2408951
762,C1338,2017,0.54,0.38,0.19,12,100,2778483
763,C1338,2018,0.56,0.37,0.2,13,98,3225039
764,C1346,1990,0.75,0.59,0.19,7,52,401828
765,C1346,1991,0.67,0.6,0.24,7,54,510365
766,C1346,1993,0.59,0.51,0.16,7,48,419278
767,C1346,1994,0.39,0.43,0.17,5,46,472568
768,C1346,2001,0.53,0.63,0.22,9,94,1159253
769,C1346,2002,0.52,0.42,0.15,9,67,858588
770,C1346,2003,0.52,0.55,0.2,9,87,1138859
771,C1346,2004,0.63,0.53,0.16,11,91,1081968
772,C1346,2005,0.82,0.55,0.17,15,99,1207840
773,C1346,2006,0.84,0.53,0.19,17,100,1530880
774,C1346,2007,0.77,0.56,0.26,16,109,2112027
775,C1346,2008,0.98,0.59,0.25,19,111,2078506
776,C1346,2009,0.91,0.63,0.21,17,107,1564943
777,C1346,2010,0.88,0.6,0.19,16,101,1422891
778,C1346,2011,0.98,0.53,0.19,18,89,1498797
779,C1346,2012,1.05,0.54,0.25,20,91,2048851
780,C1346,2013,0.97,0.51,0.2,19,91,1716536
781,C1346,2014,1.01,0.47,0.24,22,89,2342177
782,C1346,2015,0.98,0.45,0.22,23,95,2373025
783,C1346,2016,1.11,0.46,0.26,26,110,3131789
784,C1346,2017,1.08,0.42,0.24,27,100,3044467
785,C1346,2018,0.94,0.42,0.25,26,101,3394253
786,C1374,1990,0.49,0.78,0.25,7,111,877433
787,C1374,1991,1.05,0.59,1.88,16,87,6664812
788,C1374,1992,0.7,0.63,0.19,11,97,758101
789,C1374,1993,0.62,0.61,0.16,10,93,710004
790,C1374,1994,0.57,0.55,0.15,10,91,696685
791,C1374,1995,0.64,0.56,0.17,12,102,828865
792,C1374,1996,0.45,0.42,0.13,9,83,759496
793,C1374,1997,0.39,0.44,0.13,8,91,781013
794,C1374,1998,0.37,0.49,0.14,8,98,930075
795,C1374,1999,0.38,0.58,0.18,8,121,1184067
796,C1374,2000,0.38,0.52,0.18,8,102,1172076
797,C1374,2001,0.0,0.0,0.0,0,0,0
798,C1374,2002,0.0,0.0,0.0,0,0,0
799,C1374,2003,0.0,0.0,0.0,0,0,0
800,C1374,2004,0.54,0.0,0.0,10,0,0
801,C1374,2005,0.68,0.0,0.0,12,0,0
802,C1374,2006,0.67,0.0,0.0,12,0,0
803,C1374,2007,0.66,0.0,0.0,12,0,0
804,C1374,2008,0.54,0.0,0.0,10,0,0
805,C1374,2009,0.43,0.0,0.0,8,0,0
806,C1374,2010,0.43,0.0,0.0,8,0,0
807,C1374,2011,0.54,0.0,0.0,10,0,0
808,C1374,2012,0.59,0.0,0.0,11,0,0
809,C1374,2013,0.51,0.0,0.0,10,0,0
810,C1374,2014,0.43,0.0,0.0,9,0,0
811,C1374,2015,0.56,0.0,0.0,12,0,0
812,C1374,2016,0.58,0.0,0.0,12,0,0
813,C1374,2017,0.5,0.0,0.0,11,0,0
814,C1374,2018,0.52,0.0,0.0,12,0,0
815,C1378,2001,0.8,0.27,0.1,15,85,1333275
816,C1378,2002,0.78,0.35,0.11,14,115,1493539
817,C1378,2003,0.0,0.0,0.0,0,0,0
818,C1378,2004,0.61,0.0,0.0,10,0,0
819,C1378,2005,0.56,0.32,0.1,9,98,1299488
820,C1378,2006,0.49,0.34,0.09,8,103,1226083
821,C1378,2007,0.56,0.0,0.0,9,0,0
822,C1378,2008,0.57,0.0,0.0,9,0,0
823,C1378,2009,0.57,0.0,0.0,9,0,0
824,C1378,2010,0.63,0.0,0.0,10,0,0
825,C1378,2011,0.64,0.0,0.0,10,0,0
826,C1378,2012,0.63,0.0,0.0,10,0,0
827,C1378,2013,0.62,0.0,0.0,10,0,0
828,C1378,2014,0.7,0.0,0.0,12,0,0
829,C1378,2015,0.64,0.0,0.0,11,0,0
830,C1378,2016,0.55,0.0,0.0,9,0,0
831,C1378,2017,0.49,0.0,0.0,8,0,0
832,C1378,2018,0.47,0.0,0.0,8,0,0
833,C1382,1990,0.39,0.3,0.15,29,345,4937168
834,C1382,1991,0.48,0.28,0.12,39,323,3828132
835,C1382,1992,0.48,0.28,0.12,40,332,4236466
836,C1382,1993,0.48,0.3,0.12,40,345,4368963
837,C1382,1994,0.48,0.3,0.12,42,367,4952491
838,C1382,1995,0.45,0.3,0.13,42,413,5723487
839,C1382,1996,0.46,0.29,0.12,45,421,6502548
840,C1382,1997,0.48,0.3,0.14,48,465,7936377
841,C1382,1998,0.48,0.35,0.15,50,514,8507554
842,C1382,1999,0.45,0.34,0.14,47,510,8068765
843,C1382,2000,0.47,0.32,0.13,47,461,7835220
844,C1382,2001,0.0,0.0,0.0,0,0,0
845,C1382,2002,0.59,0.35,0.16,53,505,10295578
846,C1382,2003,0.63,0.35,0.16,53,476,10195333
847,C1382,2004,0.67,0.42,0.15,56,597,10284055
848,C1382,2005,0.68,0.45,0.15,57,626,10517256
849,C1382,2006,0.66,0.36,0.14,56,501,9979728
850,C1382,2007,0.63,0.35,0.14,54,489,10599287
851,C1382,2008,0.62,0.39,0.15,53,541,11052252
852,C1382,2009,0.59,0.41,0.15,49,538,10734460
853,C1382,2010,0.64,0.0,0.0,51,0,0
854,C1382,2011,0.64,0.39,0.14,50,506,10931683
855,C1382,2012,0.64,0.39,0.14,50,510,11314966
856,C1382,2013,0.6,0.37,0.13,48,495,10417241
857,C1382,2014,0.97,0.38,0.13,82,505,10705346
858,C1382,2015,1.13,0.36,0.13,99,500,11661591
859,C1382,2016,0.87,0.38,0.19,75,569,16940579
860,C1382,2017,0.73,0.37,0.18,64,540,16836068
861,C1382,2018,0.65,0.37,0.19,61,533,18538330
862,C1390,2001,0.0,0.0,0.0,0,0,0
863,C1390,2002,0.0,0.0,0.0,0,0,0
864,C1390,2003,0.0,0.0,0.0,0,0,0
865,C1390,2004,0.45,0.0,0.0,5,0,0
866,C1390,2005,0.37,0.0,0.0,4,0,0
867,C1390,2006,0.44,0.0,0.0,5,0,0
868,C1390,2007,0.35,0.0,0.0,4,0,0
869,C1390,2008,0.35,0.0,0.0,4,0,0
870,C1390,2009,0.34,0.0,0.0,4,0,0
871,C1390,2010,0.52,0.0,0.0,6,0,0
872,C1390,2011,0.52,0.0,0.0,6,0,0
873,C1390,2012,0.49,0.0,0.0,6,0,0
874,C1390,2013,0.45,0.0,0.0,6,0,0
875,C1390,2014,0.48,0.0,0.0,7,0,0
876,C1390,2015,0.6,0.0,0.0,9,0,0
877,C1390,2016,0.69,0.0,0.0,10,0,0
878,C1390,2017,0.68,0.0,0.0,10,0,0
879,C1390,2018,0.63,0.0,0.0,10,0,0
880,C1398,2001,0.0,0.0,0.0,0,0,0
881,C1398,2002,0.36,0.22,0.05,4,41,343237
882,C1398,2003,0.0,0.0,0.0,0,0,0
883,C1398,2004,0.49,0.0,0.0,5,0,0
884,C1398,2005,0.59,0.21,0.08,6,39,623060
885,C1398,2006,0.49,0.23,0.05,5,41,431102
886,C1398,2007,0.47,0.3,0.07,5,55,554609
887,C1398,2008,0.46,0.3,0.07,5,55,587581
888,C1398,2009,0.46,0.32,0.08,5,55,634775
889,C1398,2010,0.47,0.32,0.08,5,57,628454
890,C1398,2011,0.48,0.27,0.07,5,48,581174
891,C1398,2012,0.38,0.25,0.07,4,44,580083
892,C1398,2013,0.43,0.24,0.06,5,45,562393
893,C1398,2014,0.41,0.26,0.06,5,49,627877
894,C1398,2015,0.55,0.73,0.2,7,147,1979203
895,C1398,2016,0.55,0.72,0.2,7,154,2079427
896,C1398,2017,0.54,0.63,0.17,7,129,1779721
897,C1398,2018,0.5,0.67,0.17,7,136,1872118
898,C1401,2013,0.39,0.3,0.24,5,77,3774634
899,C1401,2014,0.37,0.28,0.22,5,71,3553097
900,C1401,2015,0.3,0.43,0.22,4,112,3714160
901,C1401,2016,0.32,0.42,0.23,4,116,3894995
902,C1401,2017,0.44,0.0,0.0,5,0,0
903,C1401,2018,0.34,0.0,0.0,4,0,0
904,C1402,1990,1.09,1.08,0.52,12,178,2041098
905,C1402,1991,1.04,0.86,0.5,12,143,1975117
906,C1402,1992,0.83,0.77,0.45,10,132,1989472
907,C1402,1993,0.88,0.83,0.52,11,142,2385974
908,C1402,1994,0.84,0.82,0.52,11,152,2551500
909,C1402,1995,0.65,0.69,0.47,9,140,2509013
910,C1402,1996,0.62,0.64,0.38,9,141,2486826
911,C1402,1997,0.61,0.59,0.32,9,137,2192389
912,C1402,1998,0.66,0.61,0.3,10,132,2109051
913,C1402,1999,0.8,0.85,0.42,12,191,2958049
914,C1402,2000,0.94,1.0,0.47,13,210,3335239
915,C1402,2001,0.91,0.61,0.32,12,122,2257525
916,C1402,2002,0.94,0.52,0.25,12,109,1890459
917,C1402,2003,1.14,0.48,0.21,14,100,1543398
918,C1402,2004,1.18,0.52,0.21,14,111,1679441
919,C1402,2005,1.12,0.53,0.21,13,110,1734111
920,C1402,2006,1.11,0.57,0.22,13,116,1731737
921,C1402,2007,1.1,0.57,0.21,13,119,1757943
922,C1402,2008,1.12,0.57,0.21,13,120,1815079
923,C1402,2009,1.12,0.58,0.21,13,121,1852836
924,C1402,2010,1.14,0.0,0.0,13,0,0
925,C1402,2011,1.06,0.0,0.0,12,0,0
926,C1402,2012,0.97,0.0,0.0,11,0,0
927,C1402,2013,1.05,0.39,0.13,10,73,1125259
928,C1402,2014,0.91,0.0,0.0,9,0,0
929,C1402,2015,0.9,0.0,0.0,9,0,0
930,C1402,2016,0.92,0.0,0.0,9,0,0
931,C1402,2017,1.0,0.0,0.0,10,0,0
932,C1402,2018,1.05,0.0,0.0,11,0,0
933,C1406,2001,0.0,0.0,0.0,0,0,0
934,C1406,2002,0.0,0.0,0.0,0,0,0
935,C1406,2003,0.0,0.0,0.0,0,0,0
936,C1406,2004,0.57,0.0,0.0,6,0,0
937,C1406,2005,0.57,0.0,0.0,6,0,0
938,C1406,2006,0.56,0.0,0.0,6,0,0
939,C1406,2007,0.55,0.0,0.0,6,0,0
940,C1406,2008,0.46,0.0,0.0,5,0,0
941,C1406,2009,0.54,0.0,0.0,6,0,0
942,C1406,2010,0.64,0.27,0.12,7,66,1694925
943,C1406,2011,0.55,0.25,0.11,6,60,1643268
944,C1406,2012,0.45,0.26,0.16,5,63,2407714
945,C1410,2013,0.18,0.0,0.0,1,0,0
946,C1410,2014,0.16,0.0,0.0,1,0,0
947,C1410,2015,0.16,0.0,0.0,1,0,0
948,C1410,2016,0.17,0.0,0.0,1,0,0
949,C1410,2017,0.17,0.0,0.0,1,0,0
950,C1410,2018,0.16,0.0,0.0,1,0,0
951,C1426,2001,0.0,0.0,0.0,0,0,0
952,C1426,2002,0.0,0.0,0.0,0,0,0
953,C1426,2003,0.39,0.39,0.11,22,266,3136211
954,C1426,2004,0.43,0.39,0.11,24,276,3363837
955,C1426,2005,0.56,0.0,0.0,32,0,0
956,C1426,2006,0.57,0.0,0.0,35,0,0
957,C1426,2007,0.58,0.0,0.0,36,0,0
958,C1426,2008,0.56,0.0,0.0,34,0,0
959,C1426,2009,0.61,0.0,0.0,36,0,0
960,C1426,2010,0.64,0.0,0.0,36,0,0
961,C1426,2011,0.64,0.0,0.0,35,0,0
962,C1426,2012,0.63,0.0,0.0,34,0,0
963,C1426,2013,0.56,0.0,0.0,31,0,0
964,C1426,2014,0.52,0.0,0.0,31,0,0
965,C1426,2015,0.56,0.0,0.0,34,0,0
966,C1426,2016,0.55,0.0,0.0,34,0,0
967,C1426,2017,0.53,0.0,0.0,35,0,0
968,C1426,2018,0.53,0.52,0.13,38,480,7382727
969,C1446,1990,0.78,0.53,0.3,309,3115,63743892
970,C1446,1991,0.75,0.54,0.32,301,3012,63342474
971,C1446,1992,0.79,0.6,0.33,302,3365,72978623
972,C1446,1993,0.77,0.6,0.34,300,3281,77806243
973,C1446,1994,0.8,0.59,0.34,328,3479,80377041
974,C1446,1995,0.81,0.6,0.33,359,3870,88126825
975,C1446,1996,0.85,0.57,0.29,391,4023,96994340
976,C1446,1997,0.86,0.56,0.29,408,4199,104918351
977,C1446,1998,0.85,0.59,0.3,429,4191,111314711
978,C1446,1999,0.85,0.56,0.29,426,4084,112438929
979,C1446,2000,0.88,0.6,0.29,424,4312,128327151
980,C1446,2001,0.88,0.62,0.31,410,4258,132772616
981,C1446,2002,0.88,0.55,0.25,397,3910,106910805
982,C1446,2003,0.84,0.57,0.24,370,3806,102262268
983,C1446,2004,0.87,0.0,0.0,376,0,0
984,C1446,2005,0.87,0.0,0.0,373,0,0
985,C1446,2006,0.82,0.0,0.0,341,0,0
986,C1446,2007,0.81,0.0,0.0,336,0,0
