,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
8223,C4378,2015,1.04,0.0,0.0,25,0,0
8224,C4378,2016,0.98,0.0,0.0,23,0,0
8225,C4378,2017,1.0,0.0,0.0,23,0,0
8226,C4378,2018,1.03,0.0,0.0,23,0,0
8227,C4390,1990,0.76,0.52,0.5,9,497,14993683
8228,C4390,1991,0.57,0.54,0.51,9,493,15372909
8229,C4390,1992,0.6,0.51,0.46,11,461,14916814
8230,C4390,1993,0.51,0.5,0.46,10,451,15673672
8231,C4390,1994,0.42,0.45,0.43,9,423,15779958
8232,C4390,1995,0.43,0.37,0.37,10,353,14288880
8233,C4390,1996,0.45,0.35,0.3,11,337,12143009
8234,C4390,1997,0.42,0.26,0.23,11,264,10345041
8235,C4390,1998,0.39,0.23,0.21,11,246,9936269
8236,C4390,1999,0.36,0.21,0.18,11,234,9847870
8237,C4390,2000,0.47,0.2,0.16,15,232,9725996
8238,C4390,2001,0.52,0.27,0.23,18,312,13165111
8239,C4390,2002,0.44,0.24,0.22,16,249,11715758
8240,C4390,2003,0.47,0.22,0.2,16,219,10208946
8241,C4390,2004,0.56,0.25,0.2,18,229,10187567
8242,C4390,2005,0.66,0.26,0.22,21,225,10895107
8243,C4390,2006,0.64,0.26,0.23,21,216,11658227
8244,C4390,2007,0.65,0.24,0.22,21,217,11746127
8245,C4390,2008,1.05,0.26,0.24,34,235,13376026
8246,C4390,2009,1.0,0.3,0.25,32,254,12819478
8247,C4390,2010,0.9,0.3,0.26,27,235,12290416
8248,C4390,2011,0.94,0.3,0.26,26,227,12357491
8249,C4390,2012,0.96,0.31,0.27,26,232,12896980
8250,C4390,2013,1.05,0.0,0.0,29,0,0
8251,C4390,2014,0.89,0.0,0.0,24,0,0
8252,C4390,2015,0.7,0.61,0.44,17,478,23579521
8253,C4390,2016,0.85,0.61,0.42,20,481,23479523
8254,C4390,2017,0.88,0.49,0.41,21,380,23311458
8255,C4390,2018,0.85,0.45,0.36,20,346,19764335
8256,C4406,1990,0.77,0.81,0.82,18,1076,32501393
8257,C4406,1991,0.6,0.79,0.79,18,1073,33751383
8258,C4406,1992,0.99,0.8,0.77,36,1074,35868521
8259,C4406,1993,0.91,0.75,0.74,38,1019,35845927
8260,C4406,1994,0.91,0.74,0.75,43,1036,39145602
8261,C4406,1995,0.77,0.64,0.69,40,910,36940973
8262,C4406,1996,0.7,0.56,0.58,37,815,33368689
8263,C4406,1997,0.66,0.55,0.58,38,853,36261495
8264,C4406,1998,0.73,0.51,0.52,46,820,35680757
8265,C4406,1999,0.66,0.51,0.52,44,871,41979868
8266,C4406,2000,0.6,0.57,2.31,43,1045,209936275
8267,C4406,2001,0.57,0.55,0.73,44,1040,62907549
8268,C4406,2002,0.61,0.45,0.53,49,778,42600313
8269,C4406,2003,0.59,0.4,0.48,48,650,36910960
8270,C4406,2004,0.72,0.51,0.56,54,777,43715013
8271,C4406,2005,0.84,0.52,0.57,60,776,44368783
8272,C4406,2006,0.88,0.51,0.62,63,758,49266806
8273,C4406,2007,0.86,0.53,0.6,69,836,53905335
8274,C4406,2008,0.78,0.49,0.55,62,771,50243969
8275,C4406,2009,0.83,0.49,0.56,68,745,50685136
8276,C4406,2010,0.89,0.5,0.51,72,691,42776478
8277,C4406,2011,0.9,0.54,0.59,67,722,49678889
8278,C4406,2012,0.9,0.54,0.59,67,700,49116399
8279,C4406,2013,0.89,0.51,0.56,72,698,49571316
8280,C4406,2014,0.93,0.48,0.59,70,648,53413272
8281,C4406,2015,0.96,0.45,0.46,62,578,40278874
8282,C4406,2016,1.01,0.48,0.49,64,613,45306617
8283,C4406,2017,1.0,0.5,0.55,62,632,49930355
8284,C4406,2018,1.03,0.55,0.58,64,669,53118153
8285,C4410,1990,1.73,1.23,1.27,19,1517,56645568
8286,C4410,1991,1.13,1.25,1.16,16,1513,53494758
8287,C4410,1992,1.53,1.14,1.07,26,1310,50846936
8288,C4410,1993,1.83,1.1,1.02,34,1266,50556812
8289,C4410,1994,1.9,1.06,0.95,38,1218,49503984
8290,C4410,1995,1.75,1.07,0.97,37,1232,51506930
8291,C4410,1996,1.56,1.14,0.93,36,1335,52913749
8292,C4410,1997,1.51,1.05,0.87,36,1284,53584000
8293,C4410,1998,1.4,0.89,0.82,34,1152,56180409
8294,C4410,1999,1.41,0.88,0.69,36,1246,56890213
8295,C4410,2000,1.47,0.94,0.77,39,1344,64011879
8296,C4410,2001,1.56,1.17,0.81,43,1724,66677643
8297,C4410,2002,0.0,0.0,0.0,0,0,0
8298,C4410,2003,0.0,0.0,0.0,0,0,0
8299,C4410,2004,1.79,0.0,0.0,49,0,0
8300,C4410,2005,1.68,0.0,0.0,45,0,0
8301,C4410,2006,1.73,0.0,0.0,46,0,0
8302,C4410,2007,1.81,0.0,0.0,53,0,0
8303,C4410,2008,1.85,0.0,0.0,53,0,0
8304,C4410,2009,1.88,0.0,0.0,55,0,0
8305,C4410,2010,2.02,0.0,0.0,57,0,0
8306,C4410,2011,2.13,0.0,0.0,57,0,0
8307,C4410,2012,1.7,0.0,0.0,44,0,0
8308,C4410,2013,1.76,0.0,0.0,43,0,0
8309,C4410,2014,1.78,0.0,0.0,43,0,0
8310,C4410,2015,1.45,0.0,0.0,30,0,0
8311,C4410,2016,1.48,0.0,0.0,29,0,0
8312,C4410,2017,1.41,0.0,0.0,25,0,0
8313,C4410,2018,1.26,0.0,0.0,22,0,0
8314,C4414,2001,0.0,0.0,0.0,0,0,0
8315,C4414,2002,0.0,0.0,0.0,0,0,0
8316,C4414,2003,0.0,0.0,0.0,0,0,0
8317,C4414,2004,0.52,0.0,0.0,54,0,0
8318,C4414,2005,0.48,0.0,0.0,50,0,0
8319,C4414,2006,0.51,0.0,0.0,50,0,0
8320,C4414,2007,0.49,0.0,0.0,53,0,0
8321,C4414,2008,0.61,0.56,0.56,66,1195,77772616
8322,C4414,2009,0.59,0.0,0.0,66,0,0
8323,C4414,2010,0.58,0.0,0.0,65,0,0
8324,C4414,2011,0.61,0.59,0.63,66,1127,77880914
8325,C4414,2012,0.66,0.69,0.68,69,1270,83568142
8326,C4414,2013,0.72,0.76,0.71,65,1249,81677771
8327,C4414,2014,0.72,0.72,0.66,65,1182,77379282
8328,C4414,2015,0.91,0.69,0.7,74,1067,79203713
8329,C4414,2016,0.93,0.71,0.66,77,1089,75950775
8330,C4414,2017,1.03,0.71,0.67,85,1044,75727205
8331,C4414,2018,1.04,0.72,0.68,85,1023,73275624
8332,C4418,1990,1.24,0.41,0.47,26,482,15118371
8333,C4418,1991,1.25,0.53,0.58,33,611,19587064
8334,C4418,1992,1.16,0.52,0.56,36,594,20487395
8335,C4418,1993,1.14,0.63,0.62,38,743,24147082
8336,C4418,1994,1.11,0.67,0.64,41,832,26804876
8337,C4418,1995,1.16,0.72,0.7,46,912,30945311
8338,C4418,1996,1.03,0.69,0.65,44,898,31072671
8339,C4418,1997,1.0,0.61,0.61,45,852,31556910
8340,C4418,1998,0.99,0.57,0.58,46,823,32898646
8341,C4418,1999,0.98,0.57,0.51,48,874,34008941
8342,C4418,2000,1.11,0.63,0.54,57,1058,39348329
8343,C4418,2001,0.0,0.0,0.0,0,0,0
8344,C4418,2002,1.19,1.43,0.96,68,2234,63738859
8345,C4418,2003,1.1,1.67,0.98,62,2447,63395302
8346,C4418,2004,1.07,1.67,1.11,60,2321,73463007
8347,C4418,2005,0.97,1.53,1.07,53,2089,70144703
8348,C4418,2006,1.08,1.45,1.0,59,1951,65570488
8349,C4418,2007,1.03,1.37,0.89,63,1986,64836900
8350,C4418,2008,1.1,1.2,0.88,66,1704,65249879
8351,C4418,2009,1.09,1.26,0.82,65,1719,58487046
8352,C4418,2010,1.0,1.25,0.91,57,1557,59520482
8353,C4418,2011,0.99,1.37,0.94,53,1664,62000889
8354,C4418,2012,1.07,1.47,0.97,56,1756,64976199
8355,C4418,2013,1.13,1.62,1.02,56,1911,68208666
8356,C4418,2014,1.25,1.82,1.14,61,2159,78427229
8357,C4418,2015,1.39,2.12,1.2,62,2391,81007502
8358,C4418,2016,1.3,1.86,1.06,57,2067,73036473
8359,C4418,2017,1.28,1.94,1.12,58,2091,76394768
8360,C4418,2018,1.28,2.22,1.22,56,2313,81760747
8361,C4422,2001,0.0,0.0,0.0,0,0,0
8362,C4422,2002,0.0,0.0,0.0,0,0,0
8363,C4422,2003,0.0,0.0,0.0,0,0,0
8364,C4422,2004,0.65,0.23,0.22,9,93,4453174
8365,C4422,2005,0.67,0.27,0.26,9,104,5013500
8366,C4422,2006,0.69,0.34,0.33,9,128,6178189
8367,C4422,2007,0.7,0.35,0.36,10,136,7010063
8368,C4422,2008,0.71,0.35,0.35,10,135,6993304
8369,C4422,2009,0.57,0.28,0.29,8,101,5612202
8370,C4422,2010,0.6,0.18,0.23,8,61,3973682
8371,C4422,2011,0.56,0.2,0.26,7,64,4595183
8372,C4422,2012,0.59,0.2,0.24,7,62,4147365
8373,C4422,2013,0.63,0.21,0.27,7,64,4628768
8374,C4422,2014,0.65,0.23,0.29,7,69,4981971
8375,C4422,2015,0.53,0.0,0.0,5,0,0
8376,C4422,2016,0.65,0.0,0.0,6,0,0
8377,C4422,2017,0.66,0.0,0.0,6,0,0
8378,C4422,2018,0.69,0.17,0.23,6,43,3648055
8379,C4430,1990,1.75,0.62,0.73,11,304,11435317
8380,C4430,1991,1.44,0.63,0.59,12,307,9749918
8381,C4430,1992,1.13,0.52,0.51,11,248,8736868
8382,C4430,1993,1.06,0.62,0.6,11,288,10448369
8383,C4430,1994,0.99,0.65,0.6,11,302,10727495
8384,C4430,1995,1.03,0.57,0.54,12,272,10096615
8385,C4430,1996,0.97,0.58,0.59,12,283,11770229
8386,C4430,1997,0.92,0.5,0.51,12,260,11105747
8387,C4430,1998,0.9,0.46,0.49,12,250,11533429
8388,C4430,1999,0.93,0.62,0.56,13,348,15144721
8389,C4430,2000,1.13,0.57,0.52,17,346,15460231
8390,C4430,2001,1.16,0.68,0.68,20,426,20023740
8391,C4430,2002,1.22,0.71,0.75,21,414,21094818
8392,C4430,2003,1.03,0.68,0.64,17,365,17070024
8393,C4430,2004,1.14,0.75,0.73,19,378,19543220
8394,C4430,2005,1.09,0.71,0.71,18,344,18682154
8395,C4430,2006,1.16,0.67,0.78,19,319,20692411
8396,C4430,2007,1.1,0.62,0.51,20,310,14893434
8397,C4430,2008,0.9,0.58,0.46,16,293,13914054
8398,C4430,2009,0.9,0.54,0.44,16,265,12907701
8399,C4430,2010,0.95,0.54,0.48,16,250,13678106
8400,C4430,2011,0.8,0.37,0.39,13,166,11332283
8401,C4430,2012,0.94,0.4,0.43,15,170,12252339
8402,C4430,2013,0.75,0.39,0.42,11,163,12192279
8403,C4430,2014,0.55,0.4,0.38,8,167,11395312
8404,C4430,2015,0.69,0.41,0.39,9,159,11394059
8405,C4430,2016,0.69,0.4,0.39,9,154,11522726
8406,C4430,2017,0.63,0.4,0.41,8,151,11803449
8407,C4430,2018,0.64,0.42,0.45,8,147,12626664
8408,C4442,2013,1.34,0.0,0.0,18,0,0
8409,C4442,2014,1.37,0.0,0.0,18,0,0
8410,C4442,2015,1.47,0.0,0.0,18,0,0
8411,C4442,2016,1.47,0.9,0.98,18,244,16512085
8412,C4442,2017,1.55,1.07,1.15,19,275,18978885
8413,C4442,2018,1.21,0.94,1.01,15,234,16277154
8414,C4470,1990,0.55,0.9,0.87,15,1395,44561858
8415,C4470,1991,0.69,0.86,0.96,26,1320,50549013
8416,C4470,1992,0.72,0.67,0.8,33,971,42934036
8417,C4470,1993,0.72,0.73,0.83,35,1061,46401171
8418,C4470,1994,0.74,0.75,0.83,37,1077,47080778
8419,C4470,1995,0.71,0.72,0.86,39,1048,48800572
8420,C4470,1996,0.68,0.64,0.79,38,944,47867417
8421,C4470,1997,0.65,0.57,0.77,36,911,51465569
8422,C4470,1998,0.65,0.56,0.78,39,940,56427542
8423,C4470,1999,0.69,0.62,0.82,44,1108,70435263
8424,C4470,2000,0.6,0.69,0.82,38,1363,79278853
8425,C4470,2001,0.57,0.77,0.94,40,1567,92488900
8426,C4470,2002,0.68,0.74,0.77,52,1394,72034635
8427,C4470,2003,0.75,0.7,0.77,60,1254,71248149
8428,C4470,2004,0.7,0.78,0.86,57,1341,81223725
8429,C4470,2005,0.72,0.68,0.82,57,1111,75267856
8430,C4470,2006,0.71,0.64,0.76,58,1022,70085556
8431,C4470,2007,0.71,0.63,0.69,65,1070,71199695
8432,C4470,2008,0.61,0.57,0.64,56,953,65403235
8433,C4470,2009,0.62,0.63,0.71,57,995,68261609
8434,C4470,2010,0.69,0.74,0.98,59,1049,86027900
8435,C4470,2011,0.66,0.62,0.84,56,846,73153638
8436,C4470,2012,0.67,0.83,0.9,51,1105,77503899
8437,C4470,2013,0.61,0.56,0.63,43,759,54892221
8438,C4470,2014,0.59,0.59,0.61,42,796,53968663
8439,C4470,2015,0.58,0.57,0.6,37,766,54465924
8440,C4470,2016,0.59,0.53,0.53,37,714,50600126
8441,C4470,2017,0.56,0.52,0.53,35,703,50715075
8442,C4470,2018,0.54,0.51,0.5,34,660,47309674
8443,C4494,1990,1.14,0.54,0.59,5,166,4713259
8444,C4494,1992,1.07,0.58,0.62,7,168,5198812
8445,C4494,1993,1.32,0.52,0.53,9,157,4660227
8446,C4494,1994,1.24,0.43,0.43,9,131,4090190
8447,C4494,1995,1.32,0.41,0.46,10,129,4601585
8448,C4494,1996,1.4,0.39,0.39,11,125,4168733
8449,C4494,1997,1.43,0.59,0.44,12,200,5162640
8450,C4494,1998,1.36,0.58,0.48,12,209,6278385
8451,C4494,1999,1.36,0.4,0.38,13,150,5551476
8452,C4494,2000,1.27,0.43,0.39,13,174,6286604
8453,C4494,2001,1.28,0.57,0.49,14,226,7342111
8454,C4494,2002,1.04,0.58,0.51,12,205,7006979
8455,C4494,2003,1.2,0.57,0.51,13,185,6729948
8456,C4494,2004,1.24,0.54,0.47,13,165,6263754
8457,C4494,2005,1.24,0.54,0.5,13,156,6365546
8458,C4494,2006,1.11,0.56,0.52,12,153,6675487
8459,C4494,2007,1.2,0.49,0.49,13,140,6735685
8460,C4494,2008,1.41,0.5,0.5,15,139,6763284
8461,C4494,2009,1.25,0.46,0.46,13,121,5870729
8462,C4494,2010,1.0,0.33,0.41,10,82,4869126
8463,C4494,2011,1.18,0.35,0.49,11,84,5982606
8464,C4494,2012,1.42,0.51,0.58,13,116,7099638
8465,C4494,2013,1.28,0.5,0.56,11,112,6876011
8466,C4494,2014,1.41,0.5,0.57,12,114,7120370
8467,C4494,2015,1.32,0.34,0.39,10,73,4592359
8468,C4494,2016,1.52,0.39,0.41,11,82,4968584
8469,C4494,2017,1.38,0.41,0.4,10,83,4847883
8470,C4494,2018,1.42,0.49,0.45,10,95,5280985
8471,C4506,1990,1.02,0.99,1.03,39,2797,104921660
8472,C4506,1991,0.89,1.01,0.98,43,2732,99831751
8473,C4506,1992,1.2,0.96,0.97,68,2483,102918367
8474,C4506,1993,1.19,0.94,0.93,71,2363,98357106
8475,C4506,1994,1.02,0.9,0.94,65,2230,102358940
8476,C4506,1995,1.09,0.99,1.02,73,2440,112033983
8477,C4506,1996,1.03,1.02,0.99,72,2554,112121616
8478,C4506,1997,0.99,1.09,1.12,70,2842,134163806
8479,C4506,1998,1.02,1.07,1.12,73,2873,145898797
8480,C4506,1999,1.05,1.17,1.13,79,3301,168658637
8481,C4506,2000,0.99,1.16,1.2,78,3490,192495271
8482,C4506,2001,0.99,1.1,1.23,85,3369,191490955
8483,C4506,2002,0.99,0.87,0.96,86,2394,140448148
8484,C4506,2003,0.0,0.0,0.0,0,0,0
8485,C4506,2004,1.02,0.0,0.0,86,0,0
8486,C4506,2005,0.97,0.0,0.0,80,0,0
8487,C4506,2006,1.12,0.0,0.0,90,0,0
8488,C4506,2007,1.09,0.0,0.0,97,0,0
8489,C4506,2008,1.08,0.0,0.0,94,0,0
8490,C4506,2009,1.05,0.85,0.89,92,1904,128022745
8491,C4506,2010,1.01,0.0,0.0,85,0,0
8492,C4506,2011,0.95,0.0,0.0,76,0,0
8493,C4506,2012,0.87,0.0,0.0,68,0,0
8494,C4506,2013,0.74,0.0,0.0,55,0,0
8495,C4506,2014,0.76,0.0,0.0,55,0,0
8496,C4506,2015,0.65,1.08,1.14,41,1861,143084053
8497,C4506,2016,0.65,1.29,1.48,40,2176,189823441
8498,C4506,2017,0.78,1.28,1.37,47,2069,171891631
8499,C4506,2018,0.87,1.25,1.22,50,1938,148654480
8500,C4522,1990,2.03,0.94,1.0,33,1116,35386139
8501,C4522,1991,1.48,0.98,1.02,31,1157,37933887
8502,C4522,1992,1.22,1.04,1.05,30,1200,41419755
8503,C4522,1993,1.14,1.02,1.18,30,1205,48304557
8504,C4522,1994,1.15,1.01,1.11,33,1213,47881355
8505,C4522,1995,1.22,1.02,1.07,37,1261,48965923
8506,C4522,1996,1.14,1.03,1.07,37,1296,52538837
8507,C4522,1997,1.11,0.93,0.91,42,1350,52842228
8508,C4522,1998,1.04,1.01,0.96,41,1427,58122006
8509,C4522,1999,1.2,0.97,0.81,49,1431,56304101
8510,C4522,2000,1.25,1.04,0.74,54,1662,56163256
8511,C4522,2001,0.0,0.0,0.0,0,0,0
8512,C4522,2002,1.73,1.02,0.98,82,1508,69244244
8513,C4522,2003,1.81,0.76,0.78,83,1051,52905981
8514,C4522,2004,1.76,0.79,0.79,81,1044,55241532
8515,C4522,2005,1.8,0.73,0.74,83,933,50104176
8516,C4522,2006,1.66,0.74,0.74,77,911,50368954
8517,C4522,2007,1.56,0.75,0.81,81,971,60748845
8518,C4522,2008,1.47,0.78,0.8,76,984,59341558
8519,C4522,2009,1.46,0.78,0.8,75,955,57357413
8520,C4522,2010,1.45,0.75,0.81,72,842,53749569
8521,C4522,2011,1.51,0.79,0.86,71,848,55746623
8522,C4522,2012,1.51,0.83,0.88,69,844,55252705
8523,C4522,2013,1.37,0.83,0.9,59,830,55969037
8524,C4522,2014,1.38,0.82,0.91,58,823,57411701
8525,C4522,2015,1.6,0.85,0.93,59,804,56663935
8526,C4522,2016,1.6,0.88,0.91,59,824,57443229
8527,C4522,2017,1.55,1.04,1.15,57,953,71741863
8528,C4522,2018,1.6,1.06,1.24,58,943,75484261
8529,C4530,2001,1.19,1.59,1.64,388,18278,928618609
8530,C4530,2002,1.23,1.53,1.54,427,15848,806259477
8531,C4530,2003,1.32,1.63,1.58,467,15627,803736543
8532,C4530,2004,1.27,1.59,1.53,467,14686,807420096
8533,C4530,2005,1.19,1.63,1.54,450,14684,803068591
8534,C4530,2006,1.17,1.63,1.55,450,14494,830053228
8535,C4530,2007,1.06,1.66,1.56,459,15449,901199203
8536,C4530,2008,1.04,1.68,1.61,453,14902,907083031
8537,C4530,2009,1.1,1.57,1.57,469,13034,838768049
8538,C4530,2010,1.09,1.58,1.6,442,11974,789008086
8539,C4530,2011,1.1,1.56,1.67,425,11476,829230973
8540,C4530,2012,1.07,1.59,1.64,408,11360,814681861
8541,C4530,2013,1.01,1.62,1.63,371,11650,823784227
8542,C4530,2014,0.97,1.61,1.66,349,11595,856840496
8543,C4530,2015,1.0,1.69,1.7,316,11758,867116981
8544,C4530,2016,1.01,1.59,1.66,319,11077,887149460
8545,C4530,2017,0.97,1.51,1.56,307,10272,822593653
8546,C4530,2018,0.98,1.57,1.52,312,10349,791608364
8547,C4546,1990,1.36,0.67,0.61,12,397,10857127
8548,C4546,1991,1.1,0.58,0.52,12,342,9761882
8549,C4546,1992,1.3,0.55,0.46,17,321,9249067
8550,C4546,1993,1.12,0.48,0.45,16,285,9089980
8551,C4546,1994,1.04,0.35,0.36,16,207,7623675
8552,C4546,1995,0.98,0.36,0.37,16,215,7976554
8553,C4546,1996,1.0,0.31,0.35,17,186,7689411
8554,C4546,1997,1.03,0.32,0.34,18,196,7785827
8555,C4546,1998,1.03,0.34,0.32,18,210,8156338
8556,C4546,1999,0.94,0.35,0.3,17,230,8694025
8557,C4546,2000,1.01,0.36,0.31,19,247,9722323
8558,C4546,2001,0.0,0.0,0.0,0,0,0
8559,C4546,2002,0.96,0.36,0.37,19,222,10041782
8560,C4546,2003,0.87,0.34,0.38,17,199,10107912
8561,C4546,2004,0.73,0.34,0.38,14,189,10046978
8562,C4546,2005,0.76,0.36,0.36,14,188,9189696
8563,C4546,2006,0.73,0.34,0.33,13,169,8285567
8564,C4546,2007,0.96,0.42,0.37,19,220,10020678
8565,C4546,2008,0.87,0.36,0.34,17,186,9203858
8566,C4546,2009,1.02,0.35,0.34,20,174,8880028
8567,C4546,2010,0.96,0.33,0.34,18,157,8606789
8568,C4546,2011,0.88,0.38,0.38,16,171,9458850
8569,C4546,2012,0.86,0.46,0.38,15,200,9354998
8570,C4546,2013,0.94,0.47,0.4,15,199,9802780
8571,C4546,2014,0.85,0.43,0.38,13,180,9114437
8572,C4546,2015,0.68,0.38,0.34,9,145,7783840
8573,C4546,2016,0.69,0.37,0.31,9,139,7109027
8574,C4546,2017,0.71,0.0,0.0,9,0,0
8575,C4546,2018,0.57,0.35,0.3,7,119,6359918
8576,C4550,2001,1.39,0.61,0.67,22,315,14450737
8577,C4550,2002,0.93,0.31,0.31,15,148,6261659
8578,C4550,2003,1.22,0.38,0.36,19,165,7130611
8579,C4550,2004,1.16,0.36,0.35,18,149,7092120
8580,C4550,2005,1.25,0.36,0.39,19,145,7743995
8581,C4550,2006,1.0,0.35,0.43,15,136,8625315
8582,C4550,2007,1.24,0.51,0.55,21,215,12439689
8583,C4550,2008,1.11,0.54,0.58,18,231,13661590
8584,C4550,2009,1.16,0.6,0.6,19,252,13695128
8585,C4550,2010,1.09,0.55,0.61,17,216,13264791
8586,C4550,2011,1.07,0.0,0.0,16,0,0
8587,C4550,2012,1.02,0.0,0.0,15,0,0
8588,C4550,2013,1.14,0.59,0.65,17,215,13937990
8589,C4550,2014,1.31,0.59,0.67,19,210,13968405
8590,C4550,2015,1.4,0.51,0.61,18,172,12314989
8591,C4550,2016,1.33,0.47,0.56,17,157,11570302
8592,C4550,2017,1.42,0.0,0.0,18,0,0
8593,C4550,2018,1.14,0.43,0.56,14,126,10579961
8594,C4554,2013,0.6,0.0,0.0,4,0,0
8595,C4554,2014,0.58,0.0,0.0,4,0,0
8596,C4554,2015,0.5,0.37,0.39,3,56,3393151
8597,C4554,2016,0.79,0.32,0.25,5,49,2299302
8598,C4554,2017,0.62,0.34,0.24,4,52,2281222
8599,C4554,2018,0.61,0.41,0.28,4,62,2687844
8600,C4578,1990,0.59,0.58,0.54,22,1567,50430815
8601,C4578,1991,0.53,0.59,0.56,24,1524,51780896
8602,C4578,1992,0.62,0.6,0.53,34,1480,52320806
8603,C4578,1993,0.69,0.57,0.51,41,1418,51127496
8604,C4578,1994,0.83,0.52,0.67,53,1340,72947698
8605,C4578,1995,0.83,0.47,0.42,54,1215,47102731
8606,C4578,1996,0.8,0.43,0.37,55,1149,44719317
8607,C4578,1997,0.79,0.43,0.38,56,1209,48082794
8608,C4578,1998,0.81,0.48,0.43,58,1390,59154785
8609,C4578,1999,0.87,0.43,0.37,66,1319,59567380
8610,C4578,2000,0.87,0.41,0.36,68,1338,61934911
8611,C4578,2001,0.85,0.44,0.42,71,1450,68354057
8612,C4578,2002,0.89,0.51,0.47,76,1488,70965298
8613,C4578,2003,0.93,0.51,0.44,78,1358,63633739
8614,C4578,2004,0.94,0.0,0.0,77,0,0
8615,C4578,2005,0.96,0.0,0.0,76,0,0
8616,C4578,2006,1.06,0.0,0.0,83,0,0
8617,C4578,2007,1.21,0.0,0.0,103,0,0
8618,C4578,2008,1.26,0.62,0.52,105,1422,74510551
8619,C4578,2009,1.2,0.61,0.54,100,1307,69938776
8620,C4578,2010,1.27,0.0,0.0,99,0,0
8621,C4578,2011,1.26,0.74,0.6,93,1442,73769670
8622,C4578,2012,1.22,0.75,0.58,86,1414,70898009
8623,C4578,2013,1.23,0.79,0.61,75,1396,71848103
8624,C4578,2014,1.28,0.84,0.65,76,1482,78486164
8625,C4578,2015,1.14,0.9,0.7,60,1514,81319047
8626,C4578,2016,1.05,0.93,0.71,54,1537,84517875
8627,C4578,2017,1.55,0.95,0.71,79,1506,81423904
8628,C4578,2018,0.89,0.91,0.69,44,1367,76769493
8629,C4582,1990,1.25,1.97,2.48,18,1764,69168258
8630,C4582,1992,1.17,1.55,1.79,25,1319,53002830
8631,C4582,1993,1.04,1.48,1.7,23,1261,52316108
8632,C4582,1994,1.0,1.36,1.55,23,1176,50288681
8633,C4582,1995,0.99,1.33,1.47,24,1162,49631106
8634,C4582,1996,1.03,1.35,1.37,26,1208,49383076
8635,C4582,1997,1.1,1.41,1.5,29,1332,56084942
8636,C4582,1998,1.35,1.29,1.45,37,1274,60601523
8637,C4582,1999,1.37,1.22,1.25,39,1252,59790880
8638,C4582,2000,1.35,1.3,1.4,40,1448,73434987
8639,C4582,2001,0.0,0.0,0.0,0,0,0
8640,C4582,2002,1.1,1.05,1.22,35,1063,58902249
8641,C4582,2003,1.06,1.08,1.26,33,990,56086417
8642,C4582,2004,1.16,0.8,0.86,35,687,38114524
8643,C4582,2005,1.23,0.83,0.89,36,664,37899577
8644,C4582,2006,1.22,0.89,0.93,35,679,39163402
8645,C4582,2007,1.23,1.06,1.07,39,868,50043654
8646,C4582,2008,1.28,0.75,0.84,40,620,40066766
8647,C4582,2009,1.22,0.77,0.87,39,615,40811700
8648,C4582,2010,1.3,0.71,0.85,40,528,37254917
8649,C4582,2011,1.33,0.65,0.72,39,471,31579772
8650,C4582,2012,1.17,0.45,0.51,32,308,22115879
8651,C4582,2013,1.06,0.44,0.49,27,298,21199294
8652,C4582,2014,1.07,0.44,0.5,27,296,21312691
8653,C4582,2015,0.83,0.45,0.51,19,281,20892722
8654,C4582,2016,0.81,0.62,0.64,19,383,26566041
8655,C4582,2017,0.85,0.66,0.7,19,386,27770397
8656,C4582,2018,0.87,0.63,0.7,19,353,27050737
8657,C4594,1990,1.33,0.85,0.71,27,1586,60714690
8658,C4594,1991,1.14,0.9,0.7,30,1587,61081297
8659,C4594,1992,1.37,0.92,0.73,42,1574,66877065
8660,C4594,1993,1.27,0.9,0.71,41,1519,66337029
8661,C4594,1994,1.15,0.96,0.8,40,1594,76838825
8662,C4594,1995,1.15,1.06,0.98,43,1754,94978704
8663,C4594,1996,1.2,1.03,1.0,48,1675,99517039
8664,C4594,1997,1.16,0.98,0.97,49,1674,105893706
8665,C4594,1998,1.14,0.97,1.0,51,1703,117903613
8666,C4594,1999,1.14,0.99,1.0,55,1855,136054711
8667,C4594,2000,1.08,0.99,0.99,50,2028,150515907
8668,C4594,2001,1.1,1.22,1.0,54,2613,156741754
8669,C4594,2002,1.06,1.17,0.98,57,2303,143955356
8670,C4594,2003,1.18,1.3,1.13,64,2397,160227478
8671,C4594,2004,1.16,1.27,1.04,63,2181,145443988
8672,C4594,2005,1.32,1.33,1.05,71,2230,146926098
8673,C4594,2006,1.33,1.31,1.04,71,2174,148511293
8674,C4594,2007,1.0,1.27,0.95,59,2177,146502353
8675,C4594,2008,0.96,1.33,0.99,56,2315,162341148
8676,C4594,2009,1.12,1.33,1.03,65,2253,161452661
8677,C4594,2010,1.11,1.33,1.05,63,2109,159310249
8678,C4594,2011,1.03,1.16,0.91,55,1776,140243201
8679,C4594,2012,0.96,1.18,0.94,48,1753,143748953
8680,C4594,2013,0.66,0.98,0.71,31,1432,109846832
8681,C4594,2014,0.76,0.67,0.49,35,983,76810958
8682,C4594,2015,0.79,0.82,0.62,32,1127,92726793
8683,C4594,2016,0.83,0.8,0.59,33,1112,90059161
8684,C4594,2017,0.92,0.98,0.76,36,1311,111627433
