,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
3350,C2422,2005,0.44,0.0,0.0,4,0,0,North Dakota
3351,C2422,2005,0.44,0.0,0.0,4,0,0,Minnesota
3352,C2422,2006,0.32,0.0,0.0,3,0,0,North Dakota
3353,C2422,2006,0.32,0.0,0.0,3,0,0,Minnesota
3354,C2422,2007,0.33,0.35,0.21,3,49,7975,North Dakota
3355,C2422,2007,0.33,0.35,0.21,3,49,7975,Minnesota
3356,C2422,2008,0.45,0.54,0.21,4,77,8668,North Dakota
3357,C2422,2008,0.45,0.54,0.21,4,77,8668,Minnesota
3358,C2422,2009,0.34,0.54,0.24,3,76,9946,North Dakota
3359,C2422,2009,0.34,0.54,0.24,3,76,9946,Minnesota
3360,C2422,2010,0.34,0.55,0.26,3,80,11608,North Dakota
3361,C2422,2010,0.34,0.55,0.26,3,80,11608,Minnesota
3362,C2422,2011,0.34,0.57,0.25,3,81,11422,North Dakota
3363,C2422,2011,0.34,0.57,0.25,3,81,11422,Minnesota
3364,C2422,2012,0.33,0.53,0.26,3,78,12393,North Dakota
3365,C2422,2012,0.33,0.53,0.26,3,78,12393,Minnesota
3366,C2422,2013,0.33,0.49,0.28,3,73,13312,North Dakota
3367,C2422,2013,0.33,0.49,0.28,3,73,13312,Minnesota
3368,C2422,2014,0.41,0.5,0.26,4,74,13521,North Dakota
3369,C2422,2014,0.41,0.5,0.26,4,74,13521,Minnesota
3370,C2422,2015,0.41,0.51,0.26,4,78,13794,North Dakota
3371,C2422,2015,0.41,0.51,0.26,4,78,13794,Minnesota
3372,C2422,2016,0.42,0.47,0.28,4,78,14469,North Dakota
3373,C2422,2016,0.42,0.47,0.28,4,78,14469,Minnesota
3374,C2422,2017,0.31,0.47,0.29,3,73,15546,North Dakota
3375,C2422,2017,0.31,0.47,0.29,3,73,15546,Minnesota
3376,C2422,2018,0.39,0.46,0.31,4,70,17257,North Dakota
3377,C2422,2018,0.39,0.46,0.31,4,70,17257,Minnesota
3378,C2426,2013,0.23,0.0,0.0,2,0,0,Nebraska
3379,C2426,2014,0.11,0.0,0.0,1,0,0,Nebraska
3380,C2426,2015,0.1,0.0,0.0,1,0,0,Nebraska
3381,C2426,2016,0.11,0.0,0.0,1,0,0,Nebraska
3382,C2426,2017,0.11,0.0,0.0,1,0,0,Nebraska
3383,C2426,2018,0.21,0.0,0.0,2,0,0,Nebraska
3384,C2430,2001,0.59,0.38,0.29,8,55,10423,Colorado
3385,C2430,2002,0.52,0.35,0.33,7,54,11827,Colorado
3386,C2430,2003,0.37,0.32,0.27,5,48,10021,Colorado
3387,C2430,2004,0.52,0.33,0.27,7,53,10371,Colorado
3388,C2430,2005,0.58,0.36,0.23,8,57,9543,Colorado
3389,C2430,2006,0.69,0.4,0.24,10,65,10484,Colorado
3390,C2430,2007,0.52,0.43,0.26,8,73,11546,Colorado
3391,C2430,2008,0.44,0.38,0.24,7,70,12047,Colorado
3392,C2430,2009,0.39,0.0,0.0,6,0,0,Colorado
3393,C2430,2010,0.42,0.0,0.0,6,0,0,Colorado
3394,C2430,2011,0.43,0.34,0.23,6,55,11677,Colorado
3395,C2430,2012,0.5,0.32,0.22,7,53,11580,Colorado
3396,C2430,2013,0.51,0.0,0.0,7,0,0,Colorado
3397,C2430,2014,0.48,0.33,0.27,7,56,14181,Colorado
3398,C2430,2015,0.4,0.31,0.28,6,54,14438,Colorado
3399,C2430,2016,0.42,0.31,0.31,6,58,15158,Colorado
3400,C2430,2017,0.41,0.0,0.0,6,0,0,Colorado
3401,C2430,2018,0.45,0.34,0.3,7,62,16506,Colorado
3402,C2434,1990,1.04,1.16,0.42,45,971,12681,Michigan
3403,C2434,1991,0.93,0.77,0.52,43,648,15073,Michigan
3404,C2434,1992,0.96,0.89,0.45,46,765,14203,Michigan
3405,C2434,1993,0.94,0.5,0.58,47,420,19422,Michigan
3406,C2434,1994,0.94,0.45,0.6,50,416,19944,Michigan
3407,C2434,1995,1.1,0.5,0.79,63,522,26327,Michigan
3408,C2434,1996,1.05,0.49,0.68,64,559,25380,Michigan
3409,C2434,1997,0.96,0.48,0.77,61,583,28923,Michigan
3410,C2434,1998,0.9,0.49,0.84,60,558,34461,Michigan
3411,C2434,1999,0.91,0.57,0.6,59,666,23996,Michigan
3412,C2434,2000,0.93,0.63,0.51,60,718,21684,Michigan
3413,C2434,2001,0.0,0.0,0.0,0,0,0,Michigan
3414,C2434,2002,0.96,0.85,0.44,57,948,19160,Michigan
3415,C2434,2003,0.94,0.73,0.41,52,775,18465,Michigan
3416,C2434,2004,0.91,0.77,0.4,49,844,18554,Michigan
3417,C2434,2005,0.83,0.82,0.37,44,885,17754,Michigan
3418,C2434,2006,0.79,0.0,0.0,42,0,0,Michigan
3419,C2434,2007,0.88,0.0,0.0,45,0,0,Michigan
3420,C2434,2008,0.85,0.0,0.0,43,0,0,Michigan
3421,C2434,2009,0.83,0.0,0.0,42,0,0,Michigan
3422,C2434,2010,0.82,0.0,0.0,40,0,0,Michigan
3423,C2434,2011,0.79,0.0,0.0,37,0,0,Michigan
3424,C2434,2012,0.73,0.0,0.0,35,0,0,Michigan
3425,C2434,2013,0.63,0.0,0.0,40,0,0,Michigan
3426,C2434,2014,0.62,0.0,0.0,41,0,0,Michigan
3427,C2434,2015,0.6,0.0,0.0,40,0,0,Michigan
3428,C2434,2016,0.66,0.0,0.0,43,0,0,Michigan
3429,C2434,2017,0.71,0.0,0.0,47,0,0,Michigan
3430,C2434,2018,0.7,0.0,0.0,49,0,0,Michigan
3431,C2442,2013,0.15,0.0,0.0,1,0,0,Oregon
3432,C2442,2014,0.14,0.0,0.0,1,0,0,Oregon
3433,C2442,2015,0.41,0.0,0.0,3,0,0,Oregon
3434,C2442,2016,0.41,0.0,0.0,3,0,0,Oregon
3435,C2442,2017,0.4,0.0,0.0,3,0,0,Oregon
3436,C2442,2018,0.49,0.0,0.0,4,0,0,Oregon
3437,C2450,2001,0.0,0.0,0.0,0,0,0,Montana
3438,C2450,2002,0.0,0.0,0.0,0,0,0,Montana
3439,C2450,2003,0.0,0.0,0.0,0,0,0,Montana
3440,C2450,2004,0.23,0.0,0.0,2,0,0,Montana
3441,C2450,2005,0.25,0.0,0.0,2,0,0,Montana
3442,C2450,2006,0.25,0.0,0.0,2,0,0,Montana
3443,C2450,2007,0.25,0.0,0.0,2,0,0,Montana
3444,C2450,2008,0.25,0.0,0.0,2,0,0,Montana
3445,C2450,2009,0.25,0.0,0.0,2,0,0,Montana
3446,C2450,2010,0.25,0.0,0.0,2,0,0,Montana
3447,C2450,2011,0.39,0.0,0.0,3,0,0,Montana
3448,C2450,2012,0.39,0.0,0.0,3,0,0,Montana
3449,C2450,2013,0.38,0.0,0.0,3,0,0,Montana
3450,C2450,2014,0.35,0.0,0.0,3,0,0,Montana
3451,C2450,2015,0.35,0.0,0.0,3,0,0,Montana
3452,C2450,2016,0.37,0.23,0.35,3,25,16542,Montana
3453,C2450,2017,0.35,0.0,0.0,3,0,0,Montana
3454,C2450,2018,0.34,0.0,0.0,3,0,0,Montana
3455,C2454,1990,0.69,0.37,0.25,7,47,6513,Colorado
3456,C2454,1991,0.75,0.46,0.25,8,62,6597,Colorado
3457,C2454,1992,0.82,0.43,0.26,9,60,7275,Colorado
3458,C2454,1993,0.8,0.43,0.24,9,61,7048,Colorado
3459,C2454,1994,0.68,0.37,0.26,8,57,7395,Colorado
3460,C2454,1995,0.69,0.34,0.26,9,60,7266,Colorado
3461,C2454,1996,0.59,0.33,0.21,8,63,6659,Colorado
3462,C2454,1997,0.49,0.28,0.19,7,57,6036,Colorado
3463,C2454,1998,0.47,0.23,0.21,7,46,7229,Colorado
3464,C2454,1999,0.51,0.23,0.22,8,48,7314,Colorado
3465,C2454,2000,0.58,0.23,0.26,9,48,9678,Colorado
3466,C2454,2001,0.49,0.22,0.27,8,45,10492,Colorado
3467,C2454,2002,0.56,0.27,0.3,9,59,11931,Colorado
3468,C2454,2003,0.43,0.21,0.25,7,44,10239,Colorado
3469,C2454,2004,0.55,0.31,0.22,9,69,9201,Colorado
3470,C2454,2005,0.35,0.24,0.29,6,52,12589,Colorado
3471,C2454,2006,0.33,0.25,0.27,6,56,11947,Colorado
3472,C2454,2007,0.33,0.28,0.27,6,64,12580,Colorado
3473,C2454,2008,0.39,0.25,0.25,7,59,12186,Colorado
3474,C2454,2009,0.45,0.29,0.25,8,65,11812,Colorado
3475,C2454,2010,0.41,0.3,0.22,7,67,10896,Colorado
3476,C2454,2011,0.36,0.26,0.21,6,61,10984,Colorado
3477,C2454,2012,0.41,0.25,0.19,7,61,10111,Colorado
3478,C2454,2013,0.45,0.24,0.21,8,61,11308,Colorado
3479,C2454,2014,0.52,0.22,0.2,10,61,11712,Colorado
3480,C2454,2015,0.38,0.16,0.22,8,47,12686,Colorado
3481,C2454,2016,0.39,0.17,0.22,8,54,12129,Colorado
3482,C2454,2017,0.41,0.18,0.25,9,55,15034,Colorado
3483,C2454,2018,0.38,0.22,0.22,9,70,14432,Colorado
3484,C2458,1990,0.86,1.12,0.27,16,351,7394,Wisconsin
3485,C2458,1991,0.84,0.93,0.3,17,302,8114,Wisconsin
3486,C2458,1992,0.76,0.86,0.27,16,291,7996,Wisconsin
3487,C2458,1993,0.83,0.84,0.25,18,283,7675,Wisconsin
3488,C2458,1994,0.88,0.38,0.36,20,141,11019,Wisconsin
3489,C2458,1995,0.73,0.35,0.37,18,148,11254,Wisconsin
3490,C2458,1996,0.66,0.34,0.36,17,156,12445,Wisconsin
3491,C2458,1997,0.67,0.31,0.41,18,152,14506,Wisconsin
3492,C2458,1998,0.61,0.29,0.4,17,132,15417,Wisconsin
3493,C2458,1999,0.61,0.27,0.45,17,132,16535,Wisconsin
3494,C2458,2000,0.48,0.18,0.84,13,84,32806,Wisconsin
3495,C2458,2001,0.45,0.18,0.84,12,80,34485,Wisconsin
3496,C2458,2002,0.46,0.17,0.75,12,81,31316,Wisconsin
3497,C2458,2003,0.0,0.0,0.0,0,0,0,Wisconsin
3498,C2458,2004,0.52,0.0,0.0,13,0,0,Wisconsin
3499,C2458,2005,0.49,0.16,0.78,12,74,35671,Wisconsin
3500,C2458,2006,0.45,0.0,0.0,11,0,0,Wisconsin
3501,C2458,2007,0.45,0.18,0.88,11,83,41200,Wisconsin
3502,C2458,2008,0.5,0.0,0.0,12,0,0,Wisconsin
3503,C2458,2009,0.42,0.0,0.0,10,0,0,Wisconsin
3504,C2458,2010,0.35,0.0,0.0,8,0,0,Wisconsin
3505,C2458,2011,0.39,0.13,0.61,9,57,32231,Wisconsin
3506,C2458,2012,0.4,0.14,0.62,9,63,33932,Wisconsin
3507,C2458,2013,0.39,0.14,0.54,9,66,28876,Wisconsin
3508,C2458,2014,0.38,0.15,0.53,9,71,30225,Wisconsin
3509,C2458,2015,0.36,0.14,0.64,9,66,36927,Wisconsin
3510,C2458,2016,0.46,0.22,0.47,11,117,26146,Wisconsin
3511,C2458,2017,0.49,0.24,0.46,12,122,26609,Wisconsin
3512,C2458,2018,0.45,0.26,0.39,12,132,24038,Wisconsin
3513,C2466,1990,0.6,0.28,0.44,28,233,11672,North Carolina
3514,C2466,1991,0.65,0.31,0.43,33,254,11330,North Carolina
3515,C2466,1992,0.59,0.32,0.39,31,267,11384,North Carolina
3516,C2466,1993,0.61,0.37,0.38,33,311,11719,North Carolina
3517,C2466,1994,0.67,0.41,0.45,38,376,13400,North Carolina
3518,C2466,1995,0.67,0.39,0.42,41,397,12786,North Carolina
3519,C2466,1996,0.61,0.36,0.4,39,393,13777,North Carolina
3520,C2466,1997,0.65,0.37,0.39,43,435,13358,North Carolina
3521,C2466,1998,0.66,0.42,0.37,46,456,13964,North Carolina
3522,C2466,1999,0.69,0.44,0.41,49,494,14837,North Carolina
3523,C2466,2000,0.72,0.42,0.42,50,446,16361,North Carolina
3524,C2466,2001,0.0,0.0,0.0,0,0,0,North Carolina
3525,C2466,2002,0.0,0.0,0.0,0,0,0,North Carolina
3526,C2466,2003,0.0,0.0,0.0,0,0,0,North Carolina
3527,C2466,2004,0.57,0.45,0.39,32,459,16955,North Carolina
3528,C2466,2005,0.51,0.0,0.0,28,0,0,North Carolina
3529,C2466,2006,0.46,0.46,0.35,26,460,15853,North Carolina
3530,C2466,2007,0.43,0.0,0.0,25,0,0,North Carolina
3531,C2466,2008,0.44,0.4,0.44,25,400,20890,North Carolina
3532,C2466,2009,0.45,0.4,0.33,25,368,15846,North Carolina
3533,C2466,2010,0.48,0.0,0.0,26,0,0,North Carolina
3534,C2466,2011,0.5,0.0,0.0,27,0,0,North Carolina
3535,C2466,2012,0.52,0.0,0.0,28,0,0,North Carolina
3536,C2466,2013,0.54,0.0,0.0,29,0,0,North Carolina
3537,C2466,2014,0.46,0.0,0.0,26,0,0,North Carolina
3538,C2466,2015,0.45,0.0,0.0,26,0,0,North Carolina
3539,C2466,2016,0.52,0.0,0.0,29,0,0,North Carolina
3540,C2466,2017,0.56,0.0,0.0,31,0,0,North Carolina
3541,C2466,2018,0.55,0.0,0.0,32,0,0,North Carolina
3542,C2478,2001,0.0,0.0,0.0,0,0,0,North Carolina
3543,C2478,2002,0.0,0.0,0.0,0,0,0,North Carolina
3544,C2478,2003,0.0,0.0,0.0,0,0,0,North Carolina
3545,C2478,2004,0.26,0.0,0.0,3,0,0,North Carolina
3546,C2478,2005,0.26,0.0,0.0,3,0,0,North Carolina
3547,C2478,2006,0.25,0.0,0.0,3,0,0,North Carolina
3548,C2478,2007,0.24,0.5,0.23,3,108,9755,North Carolina
3549,C2478,2008,0.32,0.52,0.25,4,113,10700,North Carolina
3550,C2478,2009,0.32,0.75,0.23,4,154,10321,North Carolina
3551,C2478,2010,0.33,0.65,0.24,4,138,11109,North Carolina
3552,C2478,2011,0.33,0.55,0.25,4,116,11878,North Carolina
3553,C2478,2012,0.33,0.0,0.0,4,0,0,North Carolina
3554,C2478,2013,0.36,0.0,0.0,4,0,0,North Carolina
3555,C2478,2014,0.34,0.32,0.23,4,67,12350,North Carolina
3556,C2478,2015,0.34,0.3,0.23,4,65,12187,North Carolina
3557,C2478,2016,0.36,0.29,0.25,4,67,12940,North Carolina
3558,C2478,2017,0.35,0.28,0.25,4,63,13788,North Carolina
3559,C2478,2018,0.33,0.3,0.25,4,67,14008,North Carolina
3560,C2486,1990,0.5,0.52,0.34,18,340,9028,South Carolina
3561,C2486,1991,0.46,0.29,0.42,18,189,11119,South Carolina
3562,C2486,1992,0.37,0.25,0.49,15,159,13851,South Carolina
3563,C2486,1993,0.36,0.24,0.47,15,156,14189,South Carolina
3564,C2486,1994,0.37,0.28,0.43,16,199,12777,South Carolina
3565,C2486,1995,0.34,0.26,0.49,16,200,14744,South Carolina
3566,C2486,1996,0.36,0.24,0.5,18,204,16746,South Carolina
3567,C2486,1997,0.36,0.22,0.59,19,199,19797,South Carolina
3568,C2486,1998,0.47,0.37,0.44,27,315,16174,South Carolina
3569,C2486,1999,0.53,0.41,0.48,31,365,17100,South Carolina
3570,C2486,2000,0.53,0.43,0.47,30,365,17965,South Carolina
3571,C2486,2001,0.0,0.0,0.0,0,0,0,South Carolina
3572,C2486,2002,0.0,0.0,0.0,0,0,0,South Carolina
3573,C2486,2003,0.0,0.0,0.0,0,0,0,South Carolina
3574,C2486,2004,0.34,0.0,0.0,16,0,0,South Carolina
3575,C2486,2005,0.38,0.0,0.0,18,0,0,South Carolina
3576,C2486,2006,0.39,0.0,0.0,20,0,0,South Carolina
3577,C2486,2007,0.5,0.0,0.0,23,0,0,South Carolina
3578,C2486,2008,0.55,0.0,0.0,26,0,0,South Carolina
3579,C2486,2009,0.57,0.0,0.0,26,0,0,South Carolina
3580,C2486,2010,0.53,0.0,0.0,23,0,0,South Carolina
3581,C2486,2011,0.55,0.0,0.0,24,0,0,South Carolina
3582,C2486,2012,0.5,0.0,0.0,22,0,0,South Carolina
3583,C2486,2013,0.46,0.26,0.35,26,255,17716,South Carolina
3584,C2486,2014,0.48,0.25,0.35,29,255,18974,South Carolina
3585,C2486,2015,0.46,0.24,0.37,29,264,19881,South Carolina
3586,C2486,2016,0.5,0.21,0.38,30,251,20079,South Carolina
3587,C2486,2017,0.41,0.2,0.33,25,228,18454,South Carolina
3588,C2486,2018,0.43,0.21,0.32,29,237,18147,South Carolina
3589,C2502,2001,0.0,0.0,0.0,0,0,0,Puerto Rico
3590,C2502,2002,0.0,0.0,0.0,0,0,0,Puerto Rico
3591,C2502,2003,0.0,0.0,0.0,0,0,0,Puerto Rico
3592,C2502,2004,0.4,0.0,0.0,1,0,0,Puerto Rico
3593,C2502,2005,0.37,0.0,0.0,1,0,0,Puerto Rico
3594,C2502,2006,0.35,0.0,0.0,1,0,0,Puerto Rico
3595,C2502,2007,0.34,0.0,0.0,1,0,0,Puerto Rico
3596,C2502,2008,0.37,0.0,0.0,1,0,0,Puerto Rico
3597,C2502,2009,0.42,0.0,0.0,1,0,0,Puerto Rico
3598,C2502,2010,0.44,0.0,0.0,1,0,0,Puerto Rico
3599,C2502,2011,0.45,0.0,0.0,1,0,0,Puerto Rico
3600,C2502,2012,0.46,0.0,0.0,1,0,0,Puerto Rico
3601,C2502,2013,0.46,0.0,0.0,1,0,0,Puerto Rico
3602,C2502,2014,0.45,0.0,0.0,1,0,0,Puerto Rico
3603,C2502,2015,0.46,0.0,0.0,1,0,0,Puerto Rico
3604,C2502,2016,0.49,0.0,0.0,1,0,0,Puerto Rico
3605,C2502,2017,0.5,0.0,0.0,1,0,0,Puerto Rico
3606,C2502,2018,0.51,0.0,0.0,1,0,0,Puerto Rico
3607,C2506,2001,0.0,0.0,0.0,0,0,0,Mississippi
3608,C2506,2002,0.0,0.0,0.0,0,0,0,Mississippi
3609,C2506,2003,0.0,0.0,0.0,0,0,0,Mississippi
3610,C2506,2004,0.8,0.0,0.0,14,0,0,Mississippi
3611,C2506,2005,0.65,0.0,0.0,11,0,0,Mississippi
3612,C2506,2006,0.43,0.55,0.29,7,145,13017,Mississippi
3613,C2506,2007,0.36,0.48,0.34,6,140,14635,Mississippi
3614,C2506,2008,0.35,0.0,0.0,6,0,0,Mississippi
3615,C2506,2009,0.35,0.0,0.0,6,0,0,Mississippi
3616,C2506,2010,0.37,0.0,0.0,6,0,0,Mississippi
3617,C2506,2011,0.37,0.41,0.33,6,115,15395,Mississippi
3618,C2506,2012,0.25,0.4,0.31,4,112,15008,Mississippi
3619,C2506,2013,0.22,0.0,0.0,5,0,0,Mississippi
3620,C2506,2014,0.29,0.27,0.24,7,110,12860,Mississippi
3621,C2506,2015,0.37,0.28,0.27,9,117,14011,Mississippi
3622,C2506,2016,0.38,0.24,0.32,9,111,16359,Mississippi
3623,C2506,2017,0.3,0.24,0.35,7,102,18502,Mississippi
3624,C2506,2018,0.32,0.27,0.31,8,114,17061,Mississippi
3625,C2518,2001,0.0,0.0,0.0,0,0,0,Maryland
3626,C2518,2001,0.0,0.0,0.0,0,0,0,West Virginia
3627,C2518,2002,0.0,0.0,0.0,0,0,0,Maryland
3628,C2518,2002,0.0,0.0,0.0,0,0,0,West Virginia
3629,C2518,2003,0.24,0.27,0.2,4,73,7901,Maryland
3630,C2518,2003,0.24,0.27,0.2,4,73,7901,West Virginia
3631,C2518,2004,0.3,0.37,0.19,5,104,7911,Maryland
3632,C2518,2004,0.3,0.37,0.19,5,104,7911,West Virginia
3633,C2518,2005,0.3,0.0,0.0,5,0,0,Maryland
3634,C2518,2005,0.3,0.0,0.0,5,0,0,West Virginia
3635,C2518,2006,0.41,0.0,0.0,7,0,0,Maryland
3636,C2518,2006,0.41,0.0,0.0,7,0,0,West Virginia
3637,C2518,2007,0.35,0.0,0.0,6,0,0,Maryland
3638,C2518,2007,0.35,0.0,0.0,6,0,0,West Virginia
3639,C2518,2008,0.42,0.0,0.0,7,0,0,Maryland
3640,C2518,2008,0.42,0.0,0.0,7,0,0,West Virginia
3641,C2518,2009,0.36,0.0,0.0,6,0,0,Maryland
3642,C2518,2009,0.36,0.0,0.0,6,0,0,West Virginia
3643,C2518,2010,0.37,0.0,0.0,6,0,0,Maryland
3644,C2518,2010,0.37,0.0,0.0,6,0,0,West Virginia
3645,C2518,2011,0.37,0.0,0.0,6,0,0,Maryland
3646,C2518,2011,0.37,0.0,0.0,6,0,0,West Virginia
3647,C2518,2012,0.36,0.0,0.0,6,0,0,Maryland
3648,C2518,2012,0.36,0.0,0.0,6,0,0,West Virginia
3649,C2518,2013,0.37,0.38,0.27,6,105,12965,Maryland
3650,C2518,2013,0.37,0.38,0.27,6,105,12965,West Virginia
3651,C2518,2014,0.41,0.0,0.0,7,0,0,Maryland
3652,C2518,2014,0.41,0.0,0.0,7,0,0,West Virginia
3653,C2518,2015,0.41,0.0,0.0,7,0,0,Maryland
3654,C2518,2015,0.41,0.0,0.0,7,0,0,West Virginia
3655,C2518,2016,0.42,0.0,0.0,7,0,0,Maryland
3656,C2518,2016,0.42,0.0,0.0,7,0,0,West Virginia
3657,C2518,2017,0.36,0.0,0.0,6,0,0,Maryland
3658,C2518,2017,0.36,0.0,0.0,6,0,0,West Virginia
3659,C2518,2018,0.34,0.0,0.0,6,0,0,Maryland
3660,C2518,2018,0.34,0.0,0.0,6,0,0,West Virginia
3661,C2522,2013,0.5,0.0,0.0,4,0,0,Louisiana
3662,C2522,2014,0.36,0.0,0.0,3,0,0,Louisiana
3663,C2522,2015,0.36,0.0,0.0,3,0,0,Louisiana
3664,C2522,2016,0.36,0.0,0.0,3,0,0,Louisiana
3665,C2522,2017,0.46,0.0,0.0,4,0,0,Louisiana
3666,C2522,2018,0.42,0.0,0.0,4,0,0,Louisiana
3667,C2526,2001,0.59,0.46,0.29,6,47,10043,California
3668,C2526,2002,0.48,0.36,0.3,5,40,10437,California
3669,C2526,2003,0.39,0.35,0.29,4,38,10459,California
3670,C2526,2004,0.4,0.35,0.29,4,40,10944,California
3671,C2526,2005,0.41,0.0,0.0,4,0,0,California
3672,C2526,2006,0.2,0.0,0.0,2,0,0,California
3673,C2526,2007,0.3,0.0,0.0,3,0,0,California
3674,C2526,2008,0.29,0.0,0.0,3,0,0,California
3675,C2526,2009,0.29,0.46,0.24,3,53,10890,California
3676,C2526,2010,0.29,0.0,0.0,3,0,0,California
3677,C2526,2011,0.29,0.0,0.0,3,0,0,California
3678,C2526,2012,0.41,0.36,0.27,4,42,13024,California
3679,C2526,2013,0.31,0.36,0.27,3,43,12838,California
3680,C2526,2014,0.28,0.36,0.27,3,44,13531,California
3681,C2526,2015,0.36,0.39,0.27,4,52,13667,California
3682,C2526,2016,0.36,0.37,0.3,4,53,14794,California
3683,C2526,2017,0.34,0.38,0.29,4,52,14673,California
3684,C2526,2018,0.23,0.0,0.0,3,0,0,California
3685,C2542,2001,0.0,0.0,0.0,0,0,0,Pennsylvania
3686,C2542,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
3687,C2542,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
3688,C2542,2004,0.51,0.0,0.0,21,0,0,Pennsylvania
3689,C2542,2005,0.51,0.41,0.4,21,358,20270,Pennsylvania
3690,C2542,2006,0.57,0.43,0.44,24,378,22071,Pennsylvania
3691,C2542,2007,0.61,0.46,0.47,26,405,23980,Pennsylvania
3692,C2542,2008,0.59,0.46,0.48,25,415,25212,Pennsylvania
3693,C2542,2009,0.5,0.44,0.51,21,377,27781,Pennsylvania
3694,C2542,2010,0.57,0.44,0.5,24,387,28437,Pennsylvania
3695,C2542,2011,0.55,0.43,0.6,23,374,35120,Pennsylvania
3696,C2542,2012,0.6,0.44,0.61,25,382,36428,Pennsylvania
3697,C2542,2013,0.6,0.46,0.59,25,400,34788,Pennsylvania
3698,C2542,2014,0.59,0.45,0.54,26,394,34428,Pennsylvania
3699,C2542,2015,0.57,0.43,0.57,26,392,35996,Pennsylvania
3700,C2542,2016,0.54,0.0,0.0,24,0,0,Pennsylvania
3701,C2542,2017,0.54,0.0,0.0,24,0,0,Pennsylvania
3702,C2542,2018,0.53,0.0,0.0,25,0,0,Pennsylvania
3703,C2550,2001,0.0,0.0,0.0,0,0,0,Virginia
3704,C2550,2002,0.0,0.0,0.0,0,0,0,Virginia
3705,C2550,2003,0.56,0.43,0.71,5,70,25772,Virginia
3706,C2550,2004,0.45,0.34,0.41,4,57,15324,Virginia
3707,C2550,2005,0.44,0.33,0.49,4,54,19045,Virginia
3708,C2550,2006,0.54,0.0,0.0,5,0,0,Virginia
3709,C2550,2007,0.63,0.0,0.0,6,0,0,Virginia
3710,C2550,2008,0.64,0.0,0.0,6,0,0,Virginia
3711,C2550,2009,0.65,0.0,0.0,6,0,0,Virginia
3712,C2550,2010,0.66,0.0,0.0,6,0,0,Virginia
3713,C2550,2011,0.66,0.0,0.0,6,0,0,Virginia
3714,C2550,2012,0.54,0.0,0.0,5,0,0,Virginia
3715,C2550,2013,0.54,0.0,0.0,5,0,0,Virginia
3716,C2550,2014,0.52,0.2,0.49,5,34,23921,Virginia
3717,C2550,2015,0.59,0.0,0.0,6,0,0,Virginia
3718,C2550,2016,0.49,0.0,0.0,5,0,0,Virginia
3719,C2550,2017,0.48,0.0,0.0,5,0,0,Virginia
3720,C2550,2018,0.54,0.0,0.0,6,0,0,Virginia
3721,C2554,2001,0.6,0.39,0.37,67,663,21283,Connecticut
3722,C2554,2002,0.61,0.4,0.38,65,712,21201,Connecticut
3723,C2554,2003,0.55,0.39,0.39,56,663,22379,Connecticut
3724,C2554,2004,0.57,0.35,0.37,56,605,22862,Connecticut
3725,C2554,2005,0.63,0.35,0.39,61,596,25257,Connecticut
3726,C2554,2006,0.67,0.4,0.37,66,673,24050,Connecticut
3727,C2554,2007,0.64,0.0,0.0,64,0,0,Connecticut
3728,C2554,2008,0.67,0.39,0.41,66,681,27815,Connecticut
3729,C2554,2009,0.59,0.4,0.4,58,657,27231,Connecticut
3730,C2554,2010,0.57,0.0,0.0,55,0,0,Connecticut
3731,C2554,2011,0.62,0.0,0.0,59,0,0,Connecticut
3732,C2554,2012,0.59,0.0,0.0,57,0,0,Connecticut
3733,C2554,2013,0.64,0.0,0.0,64,0,0,Connecticut
3734,C2554,2014,0.6,0.0,0.0,64,0,0,Connecticut
3735,C2554,2015,0.55,0.0,0.0,61,0,0,Connecticut
3736,C2554,2016,0.53,0.0,0.0,57,0,0,Connecticut
3737,C2554,2017,0.54,0.0,0.0,59,0,0,Connecticut
3738,C2554,2018,0.51,0.0,0.0,60,0,0,Connecticut
3739,C2562,2001,0.0,0.0,0.0,0,0,0,Mississippi
3740,C2562,2002,0.0,0.0,0.0,0,0,0,Mississippi
3741,C2562,2003,0.0,0.0,0.0,0,0,0,Mississippi
3742,C2562,2004,0.53,0.0,0.0,5,0,0,Mississippi
3743,C2562,2005,0.52,0.0,0.0,5,0,0,Mississippi
3744,C2562,2006,0.5,0.0,0.0,5,0,0,Mississippi
3745,C2562,2007,0.39,0.0,0.0,4,0,0,Mississippi
3746,C2562,2008,0.29,0.0,0.0,3,0,0,Mississippi
3747,C2562,2009,0.19,0.0,0.0,2,0,0,Mississippi
3748,C2562,2010,0.2,0.0,0.0,2,0,0,Mississippi
3749,C2562,2011,0.2,0.0,0.0,2,0,0,Mississippi
3750,C2562,2012,0.2,0.0,0.0,2,0,0,Mississippi
3751,C2562,2013,0.2,0.0,0.0,2,0,0,Mississippi
3752,C2562,2014,0.19,0.0,0.0,2,0,0,Mississippi
3753,C2562,2015,0.28,0.0,0.0,3,0,0,Mississippi
3754,C2562,2016,0.29,0.0,0.0,3,0,0,Mississippi
3755,C2562,2017,0.19,0.0,0.0,2,0,0,Mississippi
3756,C2562,2018,0.18,0.0,0.0,2,0,0,Mississippi
