,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
5911,C4214,2008,1.25,1.07,0.77,9,71,57141,New Mexico
5912,C4214,2009,1.05,0.42,0.44,8,27,33652,New Mexico
5913,C4214,2010,0.99,0.27,0.37,8,18,30882,New Mexico
5914,C4214,2011,1.15,0.22,0.39,10,16,35554,New Mexico
5915,C4214,2012,1.05,0.17,0.42,10,14,41470,New Mexico
5916,C4214,2013,0.99,0.2,0.4,10,18,54461,New Mexico
5917,C4214,2014,1.19,0.3,0.33,13,29,43703,New Mexico
5918,C4214,2015,1.03,0.2,0.45,12,21,61239,New Mexico
5919,C4214,2016,0.97,0.17,0.48,12,19,67797,New Mexico
5920,C4214,2017,0.7,0.09,0.34,9,11,51619,New Mexico
5921,C4214,2018,0.7,0.09,0.31,10,12,50421,New Mexico
5922,C4220,2013,0.84,1.14,0.37,22,306,56187,California
5923,C4220,2014,0.83,0.91,0.44,24,274,66040,California
5924,C4220,2015,0.58,0.96,0.44,18,322,69956,California
5925,C4220,2016,0.6,1.05,0.6,20,377,99880,California
5926,C4220,2017,0.65,1.04,0.57,23,406,105800,California
5927,C4220,2018,0.66,1.07,0.47,25,452,90857,California
5928,C4222,2001,0.0,0.0,0.0,0,0,0,California
5929,C4222,2002,0.0,0.0,0.0,0,0,0,California
5930,C4222,2003,0.66,0.26,0.43,5,18,15198,California
5931,C4222,2004,0.52,0.11,0.3,4,8,11971,California
5932,C4222,2005,0.52,0.1,0.33,4,7,13408,California
5933,C4222,2006,0.36,0.0,0.0,3,0,0,California
5934,C4222,2007,0.49,0.27,0.89,10,49,75915,California
5935,C4222,2008,0.42,0.34,0.99,10,65,83418,California
5936,C4222,2009,0.44,0.42,1.23,11,76,104044,California
5937,C4222,2010,0.45,0.46,1.12,12,89,104014,California
5938,C4222,2011,0.37,0.53,1.49,11,112,153705,California
5939,C4222,2012,0.45,0.53,0.75,14,124,81831,California
5940,C4222,2013,0.44,0.44,0.56,15,117,83705,California
5941,C4222,2014,0.43,0.45,0.56,16,136,81053,California
5942,C4222,2015,0.45,0.46,0.5,18,157,77504,California
5943,C4222,2016,0.4,0.35,0.35,17,129,57644,California
5944,C4222,2017,0.37,0.26,0.35,17,107,64545,California
5945,C4222,2018,0.42,0.24,0.36,21,107,71310,California
5946,C4226,2001,0.0,0.0,0.0,0,0,0,
5947,C4226,2002,0.0,0.0,0.0,0,0,0,
5948,C4226,2003,0.0,0.0,0.0,0,0,0,
5949,C4226,2004,0.43,0.03,2.12,4,3,70263,
5950,C4226,2005,0.19,0.0,0.0,2,0,0,
5951,C4226,2006,0.27,0.05,1.49,3,6,55041,
5952,C4226,2007,0.98,0.38,0.81,27,98,58382,
5953,C4226,2008,0.89,0.53,1.07,28,138,75925,
5954,C4226,2009,0.8,0.67,0.81,26,168,58267,
5955,C4226,2010,0.82,0.58,0.72,28,150,56476,
5956,C4226,2011,0.74,0.73,0.61,27,207,52890,
5957,C4226,2012,0.84,0.82,0.68,34,264,63573,
5958,C4234,2001,0.0,0.0,0.0,0,0,0,Georgia
5959,C4234,2002,0.0,0.0,0.0,0,0,0,Georgia
5960,C4234,2003,0.0,0.0,0.0,0,0,0,Georgia
5961,C4234,2004,0.0,0.0,0.0,0,0,0,Georgia
5962,C4234,2007,0.3,0.0,0.0,3,0,0,Georgia
5963,C4234,2008,0.26,0.0,0.0,3,0,0,Georgia
5964,C4234,2009,0.32,0.0,0.0,4,0,0,Georgia
5965,C4234,2010,0.38,0.0,0.0,5,0,0,Georgia
5966,C4234,2011,0.57,0.16,0.59,8,28,53737,Georgia
5967,C4234,2012,0.39,0.0,0.0,6,0,0,Georgia
5968,C4234,2013,0.46,0.0,0.0,8,0,0,Georgia
5969,C4234,2014,0.37,0.0,0.0,7,0,0,Georgia
5970,C4234,2015,0.38,0.0,0.0,8,0,0,Georgia
5971,C4234,2016,0.36,0.0,0.0,8,0,0,Georgia
5972,C4234,2017,0.41,0.0,0.0,9,0,0,Georgia
5973,C4234,2018,0.34,0.0,0.0,8,0,0,Georgia
5974,C4254,2001,4.49,3.16,0.52,28,281,14848,Pennsylvania
5975,C4254,2002,0.0,0.0,0.0,0,0,0,Pennsylvania
5976,C4254,2003,0.0,0.0,0.0,0,0,0,Pennsylvania
5977,C4254,2004,4.78,0.0,0.0,31,0,0,Pennsylvania
5978,C4254,2005,4.46,0.0,0.0,29,0,0,Pennsylvania
5979,C4254,2006,4.18,2.99,0.55,28,289,18668,Pennsylvania
5980,C4254,2007,2.01,0.0,0.0,33,0,0,Pennsylvania
5981,C4254,2008,1.8,1.24,0.31,33,316,20816,Pennsylvania
5982,C4254,2009,1.64,1.4,0.42,32,354,29081,Pennsylvania
5983,C4254,2010,1.56,1.26,0.4,32,341,30018,Pennsylvania
5984,C4254,2011,1.48,1.13,0.36,33,331,30436,Pennsylvania
5985,C4254,2012,1.33,1.02,0.35,32,333,31465,Pennsylvania
5986,C4254,2013,1.28,0.97,0.25,33,344,31829,Pennsylvania
5987,C4254,2014,1.22,0.91,0.29,34,357,35665,Pennsylvania
5988,C4254,2015,1.11,0.81,0.29,33,353,36466,Pennsylvania
5989,C4254,2016,1.04,0.68,0.22,32,312,29897,Pennsylvania
5990,C4254,2017,0.94,0.0,0.0,30,0,0,Pennsylvania
5991,C4254,2018,0.86,0.62,0.2,29,332,31221,Pennsylvania
5992,C4266,2001,0.0,0.0,0.0,0,0,0,Washington
5993,C4266,2002,0.0,0.0,0.0,0,0,0,Washington
5994,C4266,2003,0.0,0.0,0.0,0,0,0,Washington
5995,C4266,2004,0.65,0.0,0.0,33,0,0,Washington
5996,C4266,2005,0.66,0.0,0.0,33,0,0,Washington
5997,C4266,2006,0.57,0.0,0.0,30,0,0,Washington
5998,C4266,2007,1.25,0.0,0.0,163,0,0,Washington
5999,C4266,2008,1.43,0.0,0.0,209,0,0,Washington
6000,C4266,2009,1.6,2.53,0.81,255,4270,85987,Washington
6001,C4266,2010,1.51,2.94,0.77,266,5253,90804,Washington
6002,C4266,2011,1.76,3.49,0.83,334,6880,110055,Washington
6003,C4266,2012,1.9,0.0,0.0,401,0,0,Washington
6004,C4266,2013,2.03,0.0,0.0,488,0,0,Washington
6005,C4266,2014,2.17,0.0,0.0,559,0,0,Washington
6006,C4266,2015,2.12,0.0,0.0,577,0,0,Washington
6007,C4266,2016,2.04,0.0,0.0,584,0,0,Washington
6008,C4266,2017,1.94,0.0,0.0,584,0,0,Washington
6009,C4266,2018,1.75,0.0,0.0,579,0,0,Washington
6010,C4268,2013,0.46,0.15,0.51,4,10,62371,Florida
6011,C4268,2014,0.52,0.13,0.62,5,10,74222,Florida
6012,C4268,2015,0.49,0.15,0.48,5,13,61265,Florida
6013,C4268,2016,0.64,0.15,0.56,7,14,74367,Florida
6014,C4268,2017,0.6,0.0,0.0,7,0,0,Florida
6015,C4268,2018,0.72,0.34,0.33,9,38,50736,Florida
6016,C4270,2014,0.44,0.0,0.0,2,0,0,Florida
6017,C4270,2015,0.42,0.0,0.0,2,0,0,Florida
6018,C4270,2016,0.4,0.0,0.0,2,0,0,Florida
6019,C4270,2017,0.38,0.0,0.0,2,0,0,Florida
6020,C4270,2018,0.35,0.0,0.0,2,0,0,Florida
6021,C4310,2001,0.0,0.0,0.0,0,0,0,Wisconsin
6022,C4310,2002,0.0,0.0,0.0,0,0,0,Wisconsin
6023,C4310,2003,0.0,0.0,0.0,0,0,0,Wisconsin
6024,C4310,2004,0.82,0.0,0.0,1,0,0,Wisconsin
6025,C4310,2005,0.8,0.0,0.0,1,0,0,Wisconsin
6026,C4310,2006,0.72,0.0,0.0,1,0,0,Wisconsin
6027,C4310,2007,0.58,0.0,0.0,2,0,0,Wisconsin
6028,C4310,2017,0.0,0.0,0.0,0,0,0,Wisconsin
6029,C4310,2018,0.14,0.0,0.0,1,0,0,Wisconsin
6030,C4330,2002,0.0,0.0,0.0,0,0,0,Texas
6031,C4330,2003,0.0,0.0,0.0,0,0,0,Texas
6032,C4330,2004,0.86,0.0,0.0,1,0,0,Texas
6033,C4330,2005,0.84,0.0,0.0,1,0,0,Texas
6034,C4330,2006,0.8,0.0,0.0,1,0,0,Texas
6035,C4330,2007,0.32,0.0,0.0,1,0,0,Texas
6036,C4330,2008,0.3,0.0,0.0,1,0,0,Texas
6037,C4330,2012,0.22,0.0,0.0,1,0,0,Texas
6038,C4330,2013,0.19,0.0,0.0,1,0,0,Texas
6039,C4330,2014,0.18,0.0,0.0,1,0,0,Texas
6040,C4330,2015,0.16,0.0,0.0,1,0,0,Texas
6041,C4330,2016,0.15,0.0,0.0,1,0,0,Texas
6042,C4330,2017,0.14,0.0,0.0,1,0,0,Texas
6043,C4330,2018,0.13,0.0,0.0,1,0,0,Texas
6044,C4334,2001,0.0,0.0,0.0,0,0,0,Louisiana
6045,C4334,2002,0.0,0.0,0.0,0,0,0,Louisiana
6046,C4334,2003,0.0,0.0,0.0,0,0,0,Louisiana
6047,C4334,2004,0.91,0.0,0.0,4,0,0,Louisiana
6048,C4334,2005,1.33,1.32,0.6,6,84,19440,Louisiana
6049,C4334,2006,1.25,0.0,0.0,6,0,0,Louisiana
6050,C4334,2007,0.77,0.36,0.88,9,57,60899,Louisiana
6051,C4334,2008,0.6,0.54,0.83,8,94,58449,Louisiana
6052,C4334,2009,0.56,0.66,0.66,8,115,47532,Louisiana
6053,C4334,2010,0.63,0.78,0.49,10,146,39423,Louisiana
6054,C4334,2011,0.6,0.0,0.0,10,0,0,Louisiana
6055,C4334,2012,0.61,0.53,0.59,11,121,55933,Louisiana
6056,C4334,2013,0.42,0.0,0.0,9,0,0,Louisiana
6057,C4334,2014,0.49,0.0,0.0,11,0,0,Louisiana
6058,C4334,2015,0.42,0.0,0.0,10,0,0,Louisiana
6059,C4334,2016,0.4,0.0,0.0,10,0,0,Louisiana
6060,C4334,2017,0.38,0.0,0.0,10,0,0,Louisiana
6061,C4334,2018,0.46,0.04,0.34,13,16,53802,Louisiana
6062,C4342,2013,0.47,0.0,0.0,2,0,0,Arizona
6063,C4342,2014,0.44,0.0,0.0,2,0,0,Arizona
6064,C4342,2015,0.21,0.0,0.0,1,0,0,Arizona
6065,C4342,2016,0.2,0.0,0.0,1,0,0,Arizona
6066,C4342,2017,0.19,0.0,0.0,1,0,0,Arizona
6067,C4342,2018,0.18,0.0,0.0,1,0,0,Arizona
6068,C4358,2001,0.0,0.0,0.0,0,0,0,Iowa
6069,C4358,2001,0.0,0.0,0.0,0,0,0,South Dakota
6070,C4358,2001,0.0,0.0,0.0,0,0,0,Nebraska
6071,C4358,2002,0.0,0.0,0.0,0,0,0,Iowa
6072,C4358,2002,0.0,0.0,0.0,0,0,0,South Dakota
6073,C4358,2002,0.0,0.0,0.0,0,0,0,Nebraska
6074,C4358,2003,0.0,0.0,0.0,0,0,0,Iowa
6075,C4358,2003,0.0,0.0,0.0,0,0,0,South Dakota
6076,C4358,2003,0.0,0.0,0.0,0,0,0,Nebraska
6077,C4358,2004,0.52,0.0,0.0,1,0,0,Iowa
6078,C4358,2004,0.52,0.0,0.0,1,0,0,South Dakota
6079,C4358,2004,0.52,0.0,0.0,1,0,0,Nebraska
6080,C4358,2005,0.52,0.0,0.0,1,0,0,Iowa
6081,C4358,2005,0.52,0.0,0.0,1,0,0,South Dakota
6082,C4358,2005,0.52,0.0,0.0,1,0,0,Nebraska
6083,C4358,2006,0.5,0.0,0.0,1,0,0,Iowa
6084,C4358,2006,0.5,0.0,0.0,1,0,0,South Dakota
6085,C4358,2006,0.5,0.0,0.0,1,0,0,Nebraska
6086,C4358,2007,0.2,0.0,0.0,1,0,0,Iowa
6087,C4358,2007,0.2,0.0,0.0,1,0,0,South Dakota
6088,C4358,2007,0.2,0.0,0.0,1,0,0,Nebraska
6089,C4358,2008,0.37,0.0,0.0,2,0,0,Iowa
6090,C4358,2008,0.37,0.0,0.0,2,0,0,South Dakota
6091,C4358,2008,0.37,0.0,0.0,2,0,0,Nebraska
6092,C4358,2009,0.34,0.0,0.0,2,0,0,Iowa
6093,C4358,2009,0.34,0.0,0.0,2,0,0,South Dakota
6094,C4358,2009,0.34,0.0,0.0,2,0,0,Nebraska
6095,C4358,2010,0.32,0.0,0.0,2,0,0,Iowa
6096,C4358,2010,0.32,0.0,0.0,2,0,0,South Dakota
6097,C4358,2010,0.32,0.0,0.0,2,0,0,Nebraska
6098,C4358,2011,0.15,0.0,0.0,1,0,0,Iowa
6099,C4358,2011,0.15,0.0,0.0,1,0,0,South Dakota
6100,C4358,2011,0.15,0.0,0.0,1,0,0,Nebraska
6101,C4358,2012,0.13,0.0,0.0,1,0,0,Iowa
6102,C4358,2012,0.13,0.0,0.0,1,0,0,South Dakota
6103,C4358,2012,0.13,0.0,0.0,1,0,0,Nebraska
6104,C4358,2013,0.2,0.0,0.0,2,0,0,Iowa
6105,C4358,2013,0.2,0.0,0.0,2,0,0,South Dakota
6106,C4358,2013,0.2,0.0,0.0,2,0,0,Nebraska
6107,C4358,2014,0.28,0.0,0.0,3,0,0,Iowa
6108,C4358,2014,0.28,0.0,0.0,3,0,0,South Dakota
6109,C4358,2014,0.28,0.0,0.0,3,0,0,Nebraska
6110,C4358,2015,0.26,0.0,0.0,3,0,0,Iowa
6111,C4358,2015,0.26,0.0,0.0,3,0,0,South Dakota
6112,C4358,2015,0.26,0.0,0.0,3,0,0,Nebraska
6113,C4358,2016,0.25,0.0,0.0,3,0,0,Iowa
6114,C4358,2016,0.25,0.0,0.0,3,0,0,South Dakota
6115,C4358,2016,0.25,0.0,0.0,3,0,0,Nebraska
6116,C4358,2017,0.08,0.0,0.0,1,0,0,Iowa
6117,C4358,2017,0.08,0.0,0.0,1,0,0,South Dakota
6118,C4358,2017,0.08,0.0,0.0,1,0,0,Nebraska
6119,C4358,2018,0.07,0.0,0.0,1,0,0,Iowa
6120,C4358,2018,0.07,0.0,0.0,1,0,0,South Dakota
6121,C4358,2018,0.07,0.0,0.0,1,0,0,Nebraska
6122,C4362,2001,0.0,0.0,0.0,0,0,0,South Dakota
6123,C4362,2002,0.0,0.0,0.0,0,0,0,South Dakota
6124,C4362,2003,0.0,0.0,0.0,0,0,0,South Dakota
6125,C4362,2004,0.3,0.0,0.0,1,0,0,South Dakota
6126,C4362,2005,0.29,0.0,0.0,1,0,0,South Dakota
6127,C4362,2006,0.27,0.0,0.0,1,0,0,South Dakota
6128,C4362,2007,0.66,0.24,0.55,6,29,39227,South Dakota
6129,C4362,2008,0.77,0.27,0.49,8,36,35264,South Dakota
6130,C4362,2009,1.06,0.27,0.48,12,36,35103,South Dakota
6131,C4362,2010,0.9,0.0,0.0,11,0,0,South Dakota
6132,C4362,2011,0.9,0.0,0.0,12,0,0,South Dakota
6133,C4362,2012,1.02,0.0,0.0,15,0,0,South Dakota
6134,C4362,2013,1.1,0.11,0.57,18,23,77771,South Dakota
6135,C4362,2014,1.28,0.14,0.61,23,32,81569,South Dakota
6136,C4362,2015,1.03,0.13,0.59,20,33,83487,South Dakota
6137,C4362,2016,1.15,0.13,0.57,24,36,85707,South Dakota
6138,C4362,2017,1.16,0.14,0.46,26,43,76624,South Dakota
6139,C4362,2018,1.15,0.2,0.47,28,66,82917,South Dakota
6140,C4378,2001,0.0,0.0,0.0,0,0,0,Michigan
6141,C4378,2001,0.0,0.0,0.0,0,0,0,Indiana
6142,C4378,2002,0.0,0.0,0.0,0,0,0,Michigan
6143,C4378,2002,0.0,0.0,0.0,0,0,0,Indiana
6144,C4378,2003,0.0,0.0,0.0,0,0,0,Michigan
6145,C4378,2003,0.0,0.0,0.0,0,0,0,Indiana
6146,C4378,2004,0.65,0.0,0.0,2,0,0,Michigan
6147,C4378,2004,0.65,0.0,0.0,2,0,0,Indiana
6148,C4378,2005,0.32,0.0,0.0,1,0,0,Michigan
6149,C4378,2005,0.32,0.0,0.0,1,0,0,Indiana
6150,C4378,2006,0.31,0.0,0.0,1,0,0,Michigan
6151,C4378,2006,0.31,0.0,0.0,1,0,0,Indiana
6152,C4378,2007,0.39,0.03,0.71,3,4,50699,Michigan
6153,C4378,2007,0.39,0.03,0.71,3,4,50699,Indiana
6154,C4378,2008,0.23,0.0,0.0,2,0,0,Michigan
6155,C4378,2008,0.23,0.0,0.0,2,0,0,Indiana
6156,C4378,2009,0.32,0.0,0.0,3,0,0,Michigan
6157,C4378,2009,0.32,0.0,0.0,3,0,0,Indiana
6158,C4378,2010,0.31,0.0,0.0,3,0,0,Michigan
6159,C4378,2010,0.31,0.0,0.0,3,0,0,Indiana
6160,C4378,2011,0.38,0.05,1.21,4,8,105689,Michigan
6161,C4378,2011,0.38,0.05,1.21,4,8,105689,Indiana
6162,C4378,2012,0.44,0.0,0.0,5,0,0,Michigan
6163,C4378,2012,0.44,0.0,0.0,5,0,0,Indiana
6164,C4378,2013,0.41,0.08,0.58,5,15,74517,Michigan
6165,C4378,2013,0.41,0.08,0.58,5,15,74517,Indiana
6166,C4378,2014,0.39,0.08,0.68,5,15,85022,Michigan
6167,C4378,2014,0.39,0.08,0.68,5,15,85022,Indiana
6168,C4378,2015,0.37,0.06,0.6,5,14,78431,Michigan
6169,C4378,2015,0.37,0.06,0.6,5,14,78431,Indiana
6170,C4378,2016,0.35,0.0,0.0,5,0,0,Michigan
6171,C4378,2016,0.35,0.0,0.0,5,0,0,Indiana
6172,C4378,2017,0.34,0.0,0.0,5,0,0,Michigan
6173,C4378,2017,0.34,0.0,0.0,5,0,0,Indiana
6174,C4378,2018,0.19,0.0,0.0,3,0,0,Michigan
6175,C4378,2018,0.19,0.0,0.0,3,0,0,Indiana
6176,C4390,2008,0.38,0.0,0.0,3,0,0,South Carolina
6177,C4390,2009,0.12,0.0,0.0,1,0,0,South Carolina
6178,C4390,2010,0.23,0.0,0.0,2,0,0,South Carolina
6179,C4390,2011,0.22,0.0,0.0,2,0,0,South Carolina
6180,C4390,2012,0.0,0.0,0.0,0,0,0,South Carolina
6181,C4390,2013,0.09,0.0,0.0,1,0,0,South Carolina
6182,C4390,2014,0.08,0.0,0.0,1,0,0,South Carolina
6183,C4390,2015,0.15,0.0,0.0,2,0,0,South Carolina
6184,C4390,2016,0.21,0.0,0.0,3,0,0,South Carolina
6185,C4390,2017,0.19,0.03,0.4,3,9,64131,South Carolina
6186,C4390,2018,0.48,0.0,0.0,8,0,0,South Carolina
6187,C4406,2001,0.0,0.0,0.0,0,0,0,Washington
6188,C4406,2002,0.0,0.0,0.0,0,0,0,Washington
6189,C4406,2007,0.46,0.19,0.52,8,36,36825,Washington
6190,C4406,2008,0.51,0.23,0.62,10,48,44212,Washington
6191,C4406,2009,0.61,0.26,0.57,13,54,42479,Washington
6192,C4406,2010,0.6,0.25,0.77,14,54,62193,Washington
6193,C4406,2011,0.74,0.3,0.7,18,72,63500,Washington
6194,C4406,2012,1.03,0.39,0.61,28,102,60780,Washington
6195,C4406,2013,0.91,0.0,0.0,31,0,0,Washington
6196,C4406,2014,1.08,0.0,0.0,38,0,0,Washington
6197,C4406,2015,1.2,0.0,0.0,44,0,0,Washington
6198,C4406,2016,1.02,0.0,0.0,39,0,0,Washington
6199,C4406,2017,0.85,0.0,0.0,34,0,0,Washington
6200,C4406,2018,0.73,0.44,0.39,32,223,66490,Washington
6201,C4410,2001,0.0,0.0,0.0,0,0,0,Illinois
6202,C4410,2002,0.0,0.0,0.0,0,0,0,Illinois
6203,C4410,2003,0.0,0.0,0.0,0,0,0,Illinois
6204,C4410,2004,0.83,0.0,0.0,2,0,0,Illinois
6205,C4410,2005,1.22,0.0,0.0,3,0,0,Illinois
6206,C4410,2006,1.17,0.3,0.22,3,15,9200,Illinois
6207,C4410,2007,0.95,0.0,0.0,6,0,0,Illinois
6208,C4410,2008,1.0,0.0,0.0,7,0,0,Illinois
6209,C4410,2009,1.06,0.0,0.0,8,0,0,Illinois
6210,C4410,2010,1.11,0.15,0.42,9,22,40980,Illinois
6211,C4410,2011,1.03,0.0,0.0,9,0,0,Illinois
6212,C4410,2012,1.06,0.0,0.0,10,0,0,Illinois
6213,C4410,2013,1.06,0.0,0.0,11,0,0,Illinois
6214,C4410,2014,0.88,0.0,0.0,10,0,0,Illinois
6215,C4410,2015,0.68,0.0,0.0,8,0,0,Illinois
6216,C4410,2016,0.59,0.0,0.0,7,0,0,Illinois
6217,C4410,2017,0.44,0.0,0.0,5,0,0,Illinois
6218,C4410,2018,0.73,0.0,0.0,9,0,0,Illinois
6219,C4414,1990,2.14,0.91,0.69,12,79,14779,Massachusetts
6220,C4414,1991,2.18,0.92,0.76,12,71,16932,Massachusetts
6221,C4414,1992,2.5,1.13,0.73,13,85,17040,Massachusetts
6222,C4414,1993,2.87,1.23,0.72,15,95,17268,Massachusetts
6223,C4414,1994,3.06,1.25,0.75,17,101,18997,Massachusetts
6224,C4414,1995,3.05,1.28,0.75,17,107,19351,Massachusetts
6225,C4414,1996,3.21,1.49,0.73,18,127,20243,Massachusetts
6226,C4414,1997,3.16,1.61,0.72,18,142,20514,Massachusetts
6227,C4414,1998,2.79,1.5,0.74,16,136,22318,Massachusetts
6228,C4414,1999,2.27,1.38,0.76,14,131,22948,Massachusetts
6229,C4414,2000,1.9,1.39,0.77,13,139,23973,Massachusetts
6230,C4414,2001,1.56,1.38,0.78,12,141,25162,Massachusetts
6231,C4414,2002,0.0,0.0,0.0,0,0,0,Massachusetts
6232,C4414,2003,0.0,0.0,0.0,0,0,0,Massachusetts
6233,C4414,2004,1.52,1.21,0.73,14,131,26970,Massachusetts
6234,C4414,2005,1.58,1.22,0.75,15,131,27986,Massachusetts
6235,C4414,2006,1.68,0.0,0.0,16,0,0,Massachusetts
6236,C4414,2007,0.99,0.0,0.0,23,0,0,Massachusetts
6237,C4414,2008,0.91,0.65,0.46,24,187,36423,Massachusetts
6238,C4414,2009,0.76,0.0,0.0,22,0,0,Massachusetts
6239,C4414,2010,0.79,0.0,0.0,25,0,0,Massachusetts
6240,C4414,2011,0.87,0.5,0.36,31,168,34501,Massachusetts
6241,C4414,2012,0.79,0.42,0.33,30,157,34022,Massachusetts
6242,C4414,2013,0.63,0.41,0.28,24,153,41278,Massachusetts
6243,C4414,2014,0.57,0.41,0.32,24,170,45343,Massachusetts
6244,C4414,2015,0.54,0.37,0.32,25,170,47400,Massachusetts
6245,C4414,2016,0.5,0.36,0.3,25,182,46620,Massachusetts
6246,C4414,2017,0.49,0.34,0.3,26,183,50727,Massachusetts
6247,C4414,2018,0.54,0.37,0.33,31,215,58099,Massachusetts
6248,C4418,2001,0.0,0.0,0.0,0,0,0,Missouri
6249,C4418,2002,0.0,0.0,0.0,0,0,0,Missouri
6250,C4418,2003,0.0,0.0,0.0,0,0,0,Missouri
6251,C4418,2004,1.02,0.28,0.58,5,19,17457,Missouri
6252,C4418,2005,0.99,0.31,0.57,5,21,17307,Missouri
6253,C4418,2006,1.13,0.38,1.53,6,27,48509,Missouri
6254,C4418,2007,0.84,0.0,0.0,11,0,0,Missouri
6255,C4418,2008,0.68,0.0,0.0,10,0,0,Missouri
6256,C4418,2009,0.71,0.0,0.0,11,0,0,Missouri
6257,C4418,2010,0.55,0.0,0.0,9,0,0,Missouri
6258,C4418,2011,0.52,0.0,0.0,9,0,0,Missouri
6259,C4418,2012,0.63,0.0,0.0,12,0,0,Missouri
6260,C4418,2013,0.62,0.17,0.27,13,47,31314,Missouri
6261,C4418,2014,0.44,0.15,0.3,10,45,34643,Missouri
6262,C4418,2015,0.44,0.0,0.0,11,0,0,Missouri
6263,C4418,2016,0.38,0.0,0.0,10,0,0,Missouri
6264,C4418,2017,0.38,0.11,0.39,11,45,55812,Missouri
6265,C4418,2018,0.42,0.0,0.0,13,0,0,Missouri
6266,C4422,2001,0.0,0.0,0.0,0,0,0,Ohio
6267,C4422,2002,0.0,0.0,0.0,0,0,0,Ohio
6268,C4422,2003,0.0,0.0,0.0,0,0,0,Ohio
6269,C4422,2004,0.82,0.0,0.0,1,0,0,Ohio
6270,C4422,2005,0.81,0.0,0.0,1,0,0,Ohio
6271,C4422,2006,0.79,0.0,0.0,1,0,0,Ohio
6272,C4422,2007,0.65,0.0,0.0,2,0,0,Ohio
6273,C4422,2008,0.87,0.12,0.4,3,6,25439,Ohio
6274,C4422,2009,1.09,1.21,0.74,4,60,48719,Ohio
6275,C4422,2010,0.78,0.0,0.0,3,0,0,Ohio
6276,C4422,2011,0.49,0.0,0.0,2,0,0,Ohio
6277,C4422,2012,0.23,0.0,0.0,1,0,0,Ohio
6278,C4422,2013,0.42,0.0,0.0,2,0,0,Ohio
6279,C4422,2014,0.4,0.0,0.0,2,0,0,Ohio
6280,C4422,2015,0.37,0.0,0.0,2,0,0,Ohio
6281,C4422,2016,0.36,0.0,0.0,2,0,0,Ohio
6282,C4422,2017,0.51,0.0,0.0,3,0,0,Ohio
6283,C4422,2018,0.65,0.22,0.35,4,22,51261,Ohio
6284,C4430,1990,4.65,1.77,0.48,4,30,9601,Pennsylvania
6285,C4430,1991,4.33,1.97,0.47,4,32,9948,Pennsylvania
6286,C4430,1992,5.42,1.97,0.53,5,32,11580,Pennsylvania
6287,C4430,1993,4.18,2.1,1.29,4,35,28961,Pennsylvania
6288,C4430,1994,3.97,1.84,0.91,4,32,21439,Pennsylvania
6289,C4430,1995,3.92,1.92,0.97,4,35,23419,Pennsylvania
6290,C4430,1996,3.85,1.84,0.8,4,35,20258,Pennsylvania
6291,C4430,1997,7.44,1.96,0.99,8,38,26196,Pennsylvania
6292,C4430,1998,8.4,1.95,0.54,9,39,15155,Pennsylvania
6293,C4430,1999,8.19,1.89,0.62,9,39,17390,Pennsylvania
6294,C4430,2000,7.4,1.9,0.79,9,41,23173,Pennsylvania
6295,C4430,2001,6.29,2.06,0.73,9,46,21596,Pennsylvania
6296,C4430,2002,6.33,1.99,0.9,9,46,27177,Pennsylvania
6297,C4430,2003,6.39,1.81,0.74,9,43,22352,Pennsylvania
6298,C4430,2004,6.14,1.49,0.83,9,36,28245,Pennsylvania
6299,C4430,2005,5.94,0.0,0.0,9,0,0,Pennsylvania
6300,C4430,2006,5.7,0.0,0.0,9,0,0,Pennsylvania
6301,C4430,2007,2.82,0.77,1.0,11,47,72765,Pennsylvania
6302,C4430,2008,2.31,0.0,0.0,10,0,0,Pennsylvania
6303,C4430,2009,2.18,0.0,0.0,10,0,0,Pennsylvania
6304,C4430,2010,2.28,0.0,0.0,11,0,0,Pennsylvania
6305,C4430,2011,2.46,0.0,0.0,13,0,0,Pennsylvania
6306,C4430,2012,2.24,0.0,0.0,13,0,0,Pennsylvania
6307,C4430,2013,1.92,0.58,0.67,12,56,95249,Pennsylvania
6308,C4430,2014,1.75,0.54,0.76,12,57,107115,Pennsylvania
6309,C4430,2015,1.62,0.48,0.54,12,56,79949,Pennsylvania
6310,C4430,2016,1.52,0.46,0.66,12,58,101894,Pennsylvania
6311,C4430,2017,1.45,0.42,0.45,12,58,77536,Pennsylvania
6312,C4430,2018,1.25,0.4,0.44,11,58,79121,Pennsylvania
6313,C4442,2013,1.23,0.0,0.0,7,0,0,Virginia
6314,C4442,2014,1.3,2.58,0.18,8,190,21025,Virginia
6315,C4442,2015,1.01,0.0,0.0,7,0,0,Virginia
6316,C4442,2016,1.21,0.0,0.0,9,0,0,Virginia
6317,C4442,2017,0.75,0.41,0.23,6,39,33371,Virginia
6318,C4442,2018,0.57,0.32,0.22,5,33,33546,Virginia
6319,C4470,2001,0.0,0.0,0.0,0,0,0,California
6320,C4470,2002,0.0,0.0,0.0,0,0,0,California
6321,C4470,2003,0.0,0.0,0.0,0,0,0,California
6322,C4470,2004,0.14,0.0,0.0,1,0,0,California
6323,C4470,2007,0.15,0.0,0.0,3,0,0,California
