,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
1933,C1798,2017,0.53,0.0,0.0,7,0,0,Alabama
1934,C1798,2017,0.53,0.0,0.0,7,0,0,Georgia
1935,C1798,2018,0.56,0.0,0.0,8,0,0,Alabama
1936,C1798,2018,0.56,0.0,0.0,8,0,0,Georgia
1937,C1802,2001,0.47,0.05,0.61,3,8,37456,Indiana
1938,C1802,2002,0.0,0.0,0.0,0,0,0,Indiana
1939,C1802,2003,0.0,0.0,0.0,0,0,0,Indiana
1940,C1814,1990,1.26,1.55,1.02,51,2701,29188,Ohio
1941,C1814,1991,1.19,1.5,1.03,50,2716,31866,Ohio
1942,C1814,1992,1.05,1.7,1.01,48,3152,34468,Ohio
1943,C1814,1993,1.16,1.8,1.02,57,3442,35706,Ohio
1944,C1814,1994,1.05,1.8,1.02,55,3525,37707,Ohio
1945,C1814,1995,0.99,1.9,1.08,55,4025,42014,Ohio
1946,C1814,1996,0.99,2.08,1.03,64,4719,43396,Ohio
1947,C1814,1997,0.92,1.79,1.06,69,4353,46235,Ohio
1948,C1814,1998,1.02,1.46,1.09,88,3833,54469,Ohio
1949,C1814,1999,1.03,1.53,1.0,106,4408,57967,Ohio
1950,C1814,2000,0.83,1.37,1.22,108,4766,78697,Ohio
1951,C1814,2001,0.0,0.0,0.0,0,0,0,Ohio
1952,C1814,2002,0.96,1.4,1.04,124,4220,62000,Ohio
1953,C1814,2003,1.03,1.37,1.01,121,3792,62925,Ohio
1954,C1814,2004,1.06,1.31,0.82,115,3445,55971,Ohio
1955,C1814,2005,1.14,1.36,0.84,118,3527,60277,Ohio
1956,C1814,2006,1.22,1.32,0.83,126,3411,61871,Ohio
1957,C1814,2007,0.94,0.68,0.57,61,1237,40356,Ohio
1958,C1814,2008,1.12,0.67,0.62,75,1178,43772,Ohio
1959,C1814,2009,1.07,0.7,0.63,72,1173,46578,Ohio
1960,C1814,2010,1.02,0.76,0.63,70,1241,48324,Ohio
1961,C1814,2011,0.93,0.84,0.62,65,1398,49315,Ohio
1962,C1814,2012,0.97,0.87,0.64,68,1517,52735,Ohio
1963,C1814,2013,1.04,1.32,0.71,77,2459,58960,Ohio
1964,C1814,2014,1.01,1.09,0.69,80,2121,61248,Ohio
1965,C1814,2015,1.02,1.07,0.67,88,2235,63585,Ohio
1966,C1814,2016,1.03,1.1,0.67,97,2337,68108,Ohio
1967,C1814,2017,1.05,1.12,0.71,109,2487,75227,Ohio
1968,C1814,2018,1.17,1.18,0.72,136,2790,84398,Ohio
1969,C1858,1990,1.15,0.42,1.4,12,142,35909,Texas
1970,C1858,1991,1.21,0.43,1.36,14,150,38262,Texas
1971,C1858,1992,1.02,0.45,1.32,12,163,40582,Texas
1972,C1858,1993,0.91,0.35,1.3,11,130,41081,Texas
1973,C1858,1994,0.79,0.31,1.3,10,116,42458,Texas
1974,C1858,1995,0.85,0.24,1.15,12,96,39294,Texas
1975,C1858,1996,0.81,0.25,0.95,13,108,35479,Texas
1976,C1858,1997,0.94,0.23,0.76,18,106,28294,Texas
1977,C1858,1998,0.89,0.23,0.59,19,118,24635,Texas
1978,C1858,1999,0.85,0.24,0.59,21,131,27972,Texas
1979,C1858,2000,0.74,0.17,0.47,23,112,24794,Texas
1980,C1858,2001,0.0,0.0,0.0,0,0,0,Texas
1981,C1858,2002,0.76,0.22,0.74,23,123,36277,Texas
1982,C1858,2003,0.84,0.25,0.75,23,129,38218,Texas
1983,C1858,2004,0.86,0.25,0.88,22,124,49546,Texas
1984,C1858,2005,0.91,0.29,0.68,22,139,40263,Texas
1985,C1858,2006,1.01,0.32,0.6,24,157,38575,Texas
1986,C1858,2007,0.71,0.0,0.0,11,0,0,Texas
1987,C1858,2008,0.65,0.0,0.0,10,0,0,Texas
1988,C1858,2009,0.59,0.0,0.0,9,0,0,Texas
1989,C1858,2010,0.71,0.0,0.0,11,0,0,Texas
1990,C1858,2011,0.58,0.0,0.0,9,0,0,Texas
1991,C1858,2012,0.45,0.0,0.0,7,0,0,Texas
1992,C1858,2013,0.37,0.0,0.0,6,0,0,Texas
1993,C1858,2014,0.29,0.0,0.0,5,0,0,Texas
1994,C1858,2015,0.27,0.11,0.55,5,45,46086,Texas
1995,C1858,2016,0.2,0.0,0.0,4,0,0,Texas
1996,C1858,2017,0.23,0.1,0.5,5,42,47086,Texas
1997,C1858,2018,0.17,0.0,0.0,4,0,0,Texas
1998,C1870,2001,0.0,0.0,0.0,0,0,0,Oregon
1999,C1870,2002,0.0,0.0,0.0,0,0,0,Oregon
2000,C1870,2003,0.0,0.0,0.0,0,0,0,Oregon
2001,C1870,2004,1.25,0.0,0.0,7,0,0,Oregon
2002,C1870,2005,2.0,0.0,0.0,11,0,0,Oregon
2003,C1870,2006,2.31,3.41,0.87,13,345,63526,Oregon
2004,C1870,2007,3.4,0.0,0.0,12,0,0,Oregon
2005,C1870,2008,2.52,0.0,0.0,9,0,0,Oregon
2006,C1870,2009,2.51,0.0,0.0,9,0,0,Oregon
2007,C1870,2010,1.89,0.0,0.0,7,0,0,Oregon
2008,C1870,2011,2.12,0.0,0.0,8,0,0,Oregon
2009,C1870,2012,2.36,0.0,0.0,9,0,0,Oregon
2010,C1870,2013,2.3,3.25,0.99,9,221,78604,Oregon
2011,C1870,2014,2.32,2.51,0.99,10,178,82508,Oregon
2012,C1870,2015,1.66,1.99,0.98,8,153,85778,Oregon
2013,C1870,2016,1.13,1.53,0.87,6,119,83914,Oregon
2014,C1870,2017,1.37,1.27,0.89,8,104,89901,Oregon
2015,C1870,2018,1.22,0.0,0.0,8,0,0,Oregon
2016,C1888,2013,1.02,0.43,0.74,14,85,49986,Florida
2017,C1888,2014,1.15,0.46,0.77,17,93,54369,Florida
2018,C1888,2015,1.0,0.4,0.69,16,87,52465,Florida
2019,C1888,2016,0.92,0.37,0.71,16,84,58469,Florida
2020,C1888,2017,0.99,0.47,0.63,19,112,54302,Florida
2021,C1888,2018,0.91,0.6,0.59,20,150,56032,Florida
2022,C1906,2001,0.0,0.0,0.0,0,0,0,West Virginia
2023,C1906,2001,0.0,0.0,0.0,0,0,0,Maryland
2024,C1906,2002,0.0,0.0,0.0,0,0,0,West Virginia
2025,C1906,2002,0.0,0.0,0.0,0,0,0,Maryland
2026,C1906,2003,0.0,0.0,0.0,0,0,0,West Virginia
2027,C1906,2003,0.0,0.0,0.0,0,0,0,Maryland
2028,C1906,2004,0.51,0.0,0.0,3,0,0,West Virginia
2029,C1906,2004,0.51,0.0,0.0,3,0,0,Maryland
2030,C1906,2005,0.54,0.0,0.0,3,0,0,West Virginia
2031,C1906,2005,0.54,0.0,0.0,3,0,0,Maryland
2032,C1906,2006,0.71,0.0,0.0,4,0,0,West Virginia
2033,C1906,2006,0.71,0.0,0.0,4,0,0,Maryland
2034,C1906,2007,0.86,0.0,0.0,3,0,0,West Virginia
2035,C1906,2007,0.86,0.0,0.0,3,0,0,Maryland
2036,C1906,2008,1.14,0.0,0.0,4,0,0,West Virginia
2037,C1906,2008,1.14,0.0,0.0,4,0,0,Maryland
2038,C1906,2009,1.13,0.0,0.0,4,0,0,West Virginia
2039,C1906,2009,1.13,0.0,0.0,4,0,0,Maryland
2040,C1906,2010,1.12,0.0,0.0,4,0,0,West Virginia
2041,C1906,2010,1.12,0.0,0.0,4,0,0,Maryland
2042,C1906,2011,1.36,0.0,0.0,5,0,0,West Virginia
2043,C1906,2011,1.36,0.0,0.0,5,0,0,Maryland
2044,C1906,2012,1.37,0.0,0.0,5,0,0,West Virginia
2045,C1906,2012,1.37,0.0,0.0,5,0,0,Maryland
2046,C1906,2013,1.08,0.0,0.0,4,0,0,West Virginia
2047,C1906,2013,1.08,0.0,0.0,4,0,0,Maryland
2048,C1906,2014,0.78,0.0,0.0,3,0,0,West Virginia
2049,C1906,2014,0.78,0.0,0.0,3,0,0,Maryland
2050,C1906,2015,0.74,0.0,0.0,3,0,0,West Virginia
2051,C1906,2015,0.74,0.0,0.0,3,0,0,Maryland
2052,C1906,2016,0.7,0.0,0.0,3,0,0,West Virginia
2053,C1906,2016,0.7,0.0,0.0,3,0,0,Maryland
2054,C1906,2017,0.44,0.0,0.0,2,0,0,West Virginia
2055,C1906,2017,0.44,0.0,0.0,2,0,0,Maryland
2056,C1906,2018,0.4,0.0,0.0,2,0,0,West Virginia
2057,C1906,2018,0.4,0.0,0.0,2,0,0,Maryland
2058,C1910,1990,1.66,3.6,1.16,193,17495,36784,Texas
2059,C1910,1991,1.59,3.71,1.11,211,18852,37906,Texas
2060,C1910,1992,1.51,3.62,1.15,206,18734,43649,Texas
2061,C1910,1993,1.44,3.52,1.21,210,18804,47684,Texas
2062,C1910,1994,1.48,3.27,1.21,227,17952,49250,Texas
2063,C1910,1995,1.86,3.24,1.26,323,19297,55059,Texas
2064,C1910,1996,1.79,3.31,1.2,358,21528,57454,Texas
2065,C1910,1997,1.62,3.17,1.18,393,22636,58926,Texas
2066,C1910,1998,1.5,2.95,1.13,417,23273,64066,Texas
2067,C1910,1999,1.51,2.76,1.17,494,24067,77844,Texas
2068,C1910,2000,1.56,2.18,1.05,648,23309,79045,Texas
2069,C1910,2001,0.0,0.0,0.0,0,0,0,Texas
2070,C1910,2002,1.49,2.23,1.14,622,20122,77269,Texas
2071,C1910,2003,1.52,2.33,1.07,571,19119,75158,Texas
2072,C1910,2004,1.62,2.46,1.04,574,19232,80846,Texas
2073,C1910,2005,1.63,2.44,0.98,550,19174,80042,Texas
2074,C1910,2006,1.65,2.59,0.96,563,20909,82348,Texas
2075,C1910,2007,1.82,2.9,1.04,406,16738,85324,Texas
2076,C1910,2008,1.92,2.87,1.28,432,16212,105159,Texas
2077,C1910,2009,1.87,2.63,1.42,428,14115,118966,Texas
2078,C1910,2010,1.79,2.49,1.1,423,13238,95886,Texas
2079,C1910,2011,1.75,2.44,1.07,426,13283,96348,Texas
2080,C1910,2012,1.39,2.43,1.04,344,13842,96995,Texas
2081,C1910,2013,1.28,2.11,1.11,334,12801,106038,Texas
2082,C1910,2014,1.22,2.04,1.06,345,13049,107940,Texas
2083,C1910,2015,1.15,2.13,1.02,356,14818,110307,Texas
2084,C1910,2016,1.09,1.99,0.98,376,14205,114065,Texas
2085,C1910,2017,1.07,1.81,0.9,412,13583,110182,Texas
2086,C1910,2018,0.99,1.72,0.83,428,13839,111357,Texas
2087,C1914,2012,0.21,0.0,0.0,1,0,0,Georgia
2088,C1914,2013,0.21,0.0,0.0,1,0,0,Georgia
2089,C1918,2014,0.35,0.0,0.0,1,0,0,Illinois
2090,C1918,2015,0.34,0.0,0.0,1,0,0,Illinois
2091,C1918,2016,0.33,0.0,0.0,1,0,0,Illinois
2092,C1918,2017,0.34,0.0,0.0,1,0,0,Illinois
2093,C1918,2018,0.31,0.0,0.0,1,0,0,Illinois
2094,C1926,2001,0.0,0.0,0.0,0,0,0,Virginia
2095,C1926,2002,0.0,0.0,0.0,0,0,0,Virginia
2096,C1926,2003,0.0,0.0,0.0,0,0,0,Virginia
2097,C1926,2004,0.16,0.0,0.0,1,0,0,Virginia
2098,C1926,2005,0.17,0.0,0.0,1,0,0,Virginia
2099,C1926,2006,0.34,0.0,0.0,2,0,0,Virginia
2100,C1926,2007,0.81,0.1,0.74,3,8,36945,Virginia
2101,C1926,2008,1.05,0.0,0.0,4,0,0,Virginia
2102,C1926,2009,1.04,0.0,0.0,4,0,0,Virginia
2103,C1926,2010,0.75,0.0,0.0,3,0,0,Virginia
2104,C1926,2011,0.48,0.0,0.0,2,0,0,Virginia
2105,C1926,2012,0.46,0.0,0.0,2,0,0,Virginia
2106,C1930,2013,0.46,0.15,0.65,4,19,36796,Alabama
2107,C1930,2014,0.74,0.0,0.0,7,0,0,Alabama
2108,C1930,2015,0.76,0.19,0.67,8,28,42080,Alabama
2109,C1930,2016,0.6,0.19,0.65,7,28,43820,Alabama
2110,C1930,2017,0.84,0.24,0.66,11,38,47195,Alabama
2111,C1930,2018,1.01,0.35,0.63,15,59,50710,Alabama
2112,C1934,1990,0.41,0.11,0.83,5,45,23359,Illinois
2113,C1934,1990,0.41,0.11,0.83,5,45,23359,Iowa
2114,C1934,1991,0.54,0.19,0.94,7,81,27872,Illinois
2115,C1934,1991,0.54,0.19,0.94,7,81,27872,Iowa
2116,C1934,1992,0.83,0.28,0.92,11,122,29544,Illinois
2117,C1934,1992,0.83,0.28,0.92,11,122,29544,Iowa
2118,C1934,1993,0.74,0.28,0.83,10,124,27479,Illinois
2119,C1934,1993,0.74,0.28,0.83,10,124,27479,Iowa
2120,C1934,1994,0.58,0.23,0.92,8,102,32531,Illinois
2121,C1934,1994,0.58,0.23,0.92,8,102,32531,Iowa
2122,C1934,1995,0.46,0.19,0.93,7,86,34437,Illinois
2123,C1934,1995,0.46,0.19,0.93,7,86,34437,Iowa
2124,C1934,1996,0.58,0.23,0.86,10,113,34635,Illinois
2125,C1934,1996,0.58,0.23,0.86,10,113,34635,Iowa
2126,C1934,1997,0.56,0.28,0.71,11,151,29580,Illinois
2127,C1934,1997,0.56,0.28,0.71,11,151,29580,Iowa
2128,C1934,1998,0.71,0.34,0.66,16,197,30548,Illinois
2129,C1934,1998,0.71,0.34,0.66,16,197,30548,Iowa
2130,C1934,1999,0.78,0.39,0.68,21,243,35110,Illinois
2131,C1934,1999,0.78,0.39,0.68,21,243,35110,Iowa
2132,C1934,2000,0.68,0.29,0.5,23,214,28610,Illinois
2133,C1934,2000,0.68,0.29,0.5,23,214,28610,Iowa
2134,C1934,2001,0.58,0.4,0.46,20,275,25549,Illinois
2135,C1934,2001,0.58,0.4,0.46,20,275,25549,Iowa
2136,C1934,2002,0.59,0.4,0.52,18,242,27024,Illinois
2137,C1934,2002,0.59,0.4,0.52,18,242,27024,Iowa
2138,C1934,2003,0.62,0.55,0.46,17,308,25328,Illinois
2139,C1934,2003,0.62,0.55,0.46,17,308,25328,Iowa
2140,C1934,2004,0.78,0.41,0.55,20,221,33432,Illinois
2141,C1934,2004,0.78,0.41,0.55,20,221,33432,Iowa
2142,C1934,2005,0.82,0.0,0.0,20,0,0,Illinois
2143,C1934,2005,0.82,0.0,0.0,20,0,0,Iowa
2144,C1934,2006,0.65,0.43,0.43,16,227,29298,Illinois
2145,C1934,2006,0.65,0.43,0.43,16,227,29298,Iowa
2146,C1934,2007,0.72,0.72,0.47,11,265,30558,Illinois
2147,C1934,2007,0.72,0.72,0.47,11,265,30558,Iowa
2148,C1934,2008,0.83,0.0,0.0,13,0,0,Illinois
2149,C1934,2008,0.83,0.0,0.0,13,0,0,Iowa
2150,C1934,2009,0.69,0.0,0.0,11,0,0,Illinois
2151,C1934,2009,0.69,0.0,0.0,11,0,0,Iowa
2152,C1934,2010,0.61,0.0,0.0,10,0,0,Illinois
2153,C1934,2010,0.61,0.0,0.0,10,0,0,Iowa
2154,C1934,2011,0.67,0.0,0.0,11,0,0,Illinois
2155,C1934,2011,0.67,0.0,0.0,11,0,0,Iowa
2156,C1934,2012,0.61,0.0,0.0,10,0,0,Illinois
2157,C1934,2012,0.61,0.0,0.0,10,0,0,Iowa
2158,C1934,2013,0.65,0.0,0.0,11,0,0,Illinois
2159,C1934,2013,0.65,0.0,0.0,11,0,0,Iowa
2160,C1934,2014,0.6,0.0,0.0,11,0,0,Illinois
2161,C1934,2014,0.6,0.0,0.0,11,0,0,Iowa
2162,C1934,2015,0.52,0.0,0.0,10,0,0,Illinois
2163,C1934,2015,0.52,0.0,0.0,10,0,0,Iowa
2164,C1934,2016,0.54,0.15,0.56,11,58,51330,Illinois
2165,C1934,2016,0.54,0.15,0.56,11,58,51330,Iowa
2166,C1934,2017,0.52,0.0,0.0,11,0,0,Illinois
2167,C1934,2017,0.52,0.0,0.0,11,0,0,Iowa
2168,C1934,2018,0.43,0.0,0.0,10,0,0,Illinois
2169,C1934,2018,0.43,0.0,0.0,10,0,0,Iowa
2170,C1938,1990,0.84,0.37,0.93,19,364,27137,
2171,C1938,1991,0.95,0.46,0.75,22,468,23178,
2172,C1938,1992,0.88,1.41,0.96,22,1423,32979,
2173,C1938,1993,1.41,1.73,0.98,38,1779,35261,
2174,C1938,1994,1.35,1.65,0.95,38,1725,35837,
2175,C1938,1995,1.46,1.77,0.91,43,1968,36364,
2176,C1938,1996,1.47,1.65,0.87,49,1928,37712,
2177,C1938,1997,1.41,1.5,0.83,54,1862,37443,
2178,C1938,1998,1.42,1.34,0.84,62,1767,41883,
2179,C1938,1999,1.25,1.19,0.77,63,1658,44324,
2180,C1938,2000,1.12,1.02,0.78,70,1688,48931,
2181,C1938,2001,0.0,0.0,0.0,0,0,0,
2182,C1938,2002,0.0,0.0,0.0,0,0,0,
2183,C1938,2003,1.39,1.26,0.93,76,1584,55458,
2184,C1938,2004,1.44,1.21,0.88,72,1426,57758,
2185,C1938,2005,1.5,1.22,0.82,71,1404,55766,
2186,C1938,2006,1.41,1.02,0.91,66,1157,64818,
2187,C1938,2007,0.69,0.0,0.0,20,0,0,
2188,C1938,2008,0.74,0.0,0.0,22,0,0,
2189,C1938,2009,0.81,0.96,1.13,24,652,78035,
2190,C1938,2010,0.77,0.0,0.0,23,0,0,
2191,C1938,2011,0.76,0.0,0.0,23,0,0,
2192,C1938,2012,0.91,0.6,1.03,27,416,76658,
2193,C1938,2013,0.76,0.0,0.0,22,0,0,
2194,C1938,2014,0.65,0.47,1.06,20,336,84782,
2195,C1938,2015,0.76,0.0,0.0,25,0,0,
2196,C1938,2016,0.76,0.49,0.96,27,379,86839,
2197,C1938,2017,0.6,0.51,0.85,23,414,81121,
2198,C1938,2018,0.67,0.0,0.0,28,0,0,
2199,C1946,2001,0.0,0.0,0.0,0,0,0,Alabama
2200,C1946,2002,0.0,0.0,0.0,0,0,0,Alabama
2201,C1946,2003,0.0,0.0,0.0,0,0,0,Alabama
2202,C1946,2004,0.12,0.0,0.0,1,0,0,Alabama
2203,C1946,2005,0.37,0.0,0.0,3,0,0,Alabama
2204,C1946,2006,0.5,0.06,0.56,4,9,35003,Alabama
2205,C1946,2007,0.8,0.0,0.0,4,0,0,Alabama
2206,C1946,2008,0.98,0.0,0.0,5,0,0,Alabama
2207,C1946,2009,1.19,0.06,0.89,6,6,55486,Alabama
2208,C1946,2010,1.55,0.09,0.95,8,9,62088,Alabama
2209,C1946,2011,1.16,0.08,1.0,6,8,67326,Alabama
2210,C1946,2012,0.78,0.06,0.73,4,6,50296,Alabama
2211,C1946,2013,0.76,0.07,0.76,4,7,53732,Alabama
2212,C1946,2014,0.73,0.05,0.73,4,5,55079,Alabama
2213,C1946,2015,0.85,0.08,0.66,5,9,51216,Alabama
2214,C1946,2016,1.09,0.1,0.73,7,11,61016,Alabama
2215,C1946,2017,1.0,0.14,0.59,7,16,51487,Alabama
2216,C1946,2018,1.05,0.17,0.45,8,21,43095,Alabama
2217,C1950,2001,0.0,0.0,0.0,0,0,0,Illinois
2218,C1950,2002,0.0,0.0,0.0,0,0,0,Illinois
2219,C1950,2003,0.57,0.49,0.74,4,80,41865,Illinois
2220,C1950,2004,0.61,0.54,0.7,4,83,45352,Illinois
2221,C1950,2005,0.64,0.58,0.84,4,88,58474,Illinois
2222,C1950,2006,0.65,0.0,0.0,4,0,0,Illinois
2223,C1950,2007,0.26,0.0,0.0,1,0,0,Illinois
2224,C1950,2008,0.26,0.0,0.0,1,0,0,Illinois
2225,C1950,2009,0.25,0.0,0.0,1,0,0,Illinois
2226,C1950,2010,0.25,0.0,0.0,1,0,0,Illinois
2227,C1950,2011,0.25,0.0,0.0,1,0,0,Illinois
2228,C1950,2012,0.25,0.0,0.0,1,0,0,Illinois
2229,C1950,2015,0.0,0.0,0.0,0,0,0,Illinois
2230,C1950,2016,0.21,0.0,0.0,1,0,0,Illinois
2231,C1950,2017,0.21,0.0,0.0,1,0,0,Illinois
2232,C1950,2018,0.39,0.0,0.0,2,0,0,Illinois
2233,C1966,1990,0.61,0.17,1.62,7,52,35577,Florida
2234,C1966,1992,0.48,0.2,0.82,6,64,21861,Florida
2235,C1966,1993,0.46,0.05,1.38,6,16,36781,Florida
2236,C1966,1994,0.45,0.04,1.36,6,14,38131,Florida
2237,C1966,1995,0.47,0.05,1.58,7,18,46546,Florida
2238,C1966,1996,0.47,0.06,1.36,8,22,43122,Florida
2239,C1966,1997,0.4,0.14,1.22,8,58,39557,Florida
2240,C1966,1998,0.65,0.36,0.89,15,155,32395,Florida
2241,C1966,1999,0.65,0.2,0.58,17,94,24228,Florida
2242,C1966,2000,0.72,0.26,0.54,24,146,25501,Florida
2243,C1966,2001,0.78,0.27,0.63,28,147,29680,Florida
2244,C1966,2002,0.7,0.15,0.85,24,77,37388,Florida
2245,C1966,2003,0.68,0.16,0.82,22,74,38330,Florida
2246,C1966,2004,0.72,0.13,0.73,23,61,37957,Florida
2247,C1966,2005,0.77,0.14,0.69,25,68,37013,Florida
2248,C1966,2006,0.99,0.6,0.71,33,289,39927,Florida
2249,C1966,2007,1.14,0.81,0.72,24,268,38396,Florida
2250,C1966,2008,0.88,0.25,0.9,19,79,48210,Florida
2251,C1966,2009,0.95,0.28,0.86,20,82,47748,Florida
2252,C1966,2010,0.94,0.25,0.88,20,71,50498,Florida
2253,C1966,2011,0.99,0.19,0.91,21,53,52943,Florida
2254,C1966,2012,0.98,0.16,0.79,21,45,47190,Florida
2255,C1966,2013,0.74,0.0,0.0,19,0,0,Florida
2256,C1966,2014,0.83,0.0,0.0,23,0,0,Florida
2257,C1966,2015,0.77,0.0,0.0,23,0,0,Florida
2258,C1966,2016,0.71,0.0,0.0,23,0,0,Florida
2259,C1966,2017,0.7,0.0,0.0,25,0,0,Florida
2260,C1966,2018,0.72,0.0,0.0,29,0,0,Florida
2261,C1974,1990,2.39,2.27,0.92,163,4674,29679,Colorado
2262,C1974,1991,2.59,2.09,0.89,185,4558,30863,Colorado
2263,C1974,1992,2.37,1.93,0.87,177,4390,32875,Colorado
2264,C1974,1993,2.31,1.83,0.86,180,4320,33727,Colorado
2265,C1974,1994,2.18,1.77,0.86,183,4306,34993,Colorado
2266,C1974,1995,2.16,1.73,0.82,204,4560,35574,Colorado
2267,C1974,1996,1.9,1.58,0.84,209,4507,40208,Colorado
2268,C1974,1997,1.68,1.61,0.91,222,5004,44845,Colorado
2269,C1974,1998,1.61,1.51,0.84,244,5164,47325,Colorado
2270,C1974,1999,1.5,1.75,0.71,274,6625,48253,Colorado
2271,C1974,2000,1.49,1.91,0.99,355,8855,76843,Colorado
2272,C1974,2001,0.0,0.0,0.0,0,0,0,Colorado
2273,C1974,2002,0.0,0.0,0.0,0,0,0,Colorado
2274,C1974,2003,1.73,1.69,0.91,390,6097,65360,Colorado
2275,C1974,2004,1.66,0.0,0.0,351,0,0,Colorado
2276,C1974,2005,1.71,1.53,0.97,353,5200,80683,Colorado
2277,C1974,2006,1.71,1.55,0.94,358,5347,82074,Colorado
2278,C1974,2007,1.81,1.82,0.97,238,4460,80101,Colorado
2279,C1974,2008,1.75,2.07,1.13,233,4950,94383,Colorado
2280,C1974,2009,1.71,0.0,0.0,227,0,0,Colorado
2281,C1974,2010,1.76,2.13,1.03,238,4737,92847,Colorado
2282,C1974,2011,1.78,2.29,1.02,242,5194,95395,Colorado
2283,C1974,2012,1.84,2.4,1.02,254,5696,98230,Colorado
2284,C1974,2013,1.8,0.0,0.0,260,0,0,Colorado
2285,C1974,2014,1.72,0.0,0.0,269,0,0,Colorado
2286,C1974,2015,1.84,2.37,0.97,324,6934,107857,Colorado
2287,C1974,2016,2.21,0.0,0.0,440,0,0,Colorado
2288,C1974,2017,2.8,2.76,0.96,614,8681,122975,Colorado
2289,C1974,2018,3.1,0.0,0.0,767,0,0,Colorado
2290,C1978,1990,1.27,1.43,0.96,24,829,26097,Iowa
2291,C1978,1991,1.53,1.5,0.99,30,923,29044,Iowa
2292,C1978,1992,1.84,1.54,0.9,37,976,29355,Iowa
2293,C1978,1993,1.91,1.59,0.89,40,1028,30284,Iowa
2294,C1978,1994,1.97,1.91,0.84,43,1254,30000,Iowa
2295,C1978,1995,1.98,2.16,0.76,47,1544,28474,Iowa
2296,C1978,1996,1.87,1.96,0.72,50,1509,29435,Iowa
2297,C1978,1997,1.88,2.22,0.69,58,1805,29632,Iowa
2298,C1978,1998,1.77,2.31,0.72,65,2048,35197,Iowa
2299,C1978,1999,1.68,3.59,0.57,75,3465,32402,Iowa
2300,C1978,2000,1.56,2.97,0.59,88,3417,36287,Iowa
2301,C1978,2001,0.0,0.0,0.0,0,0,0,Iowa
2302,C1978,2002,1.65,2.8,0.67,84,2763,38456,Iowa
2303,C1978,2003,1.72,2.65,0.68,80,2412,41621,Iowa
2304,C1978,2004,1.64,2.65,0.66,73,2326,44868,Iowa
2305,C1978,2005,1.49,2.6,0.65,63,2281,46526,Iowa
2306,C1978,2006,1.45,2.61,0.61,62,2340,45885,Iowa
2307,C1978,2007,1.81,3.74,0.6,49,2392,42688,Iowa
2308,C1978,2008,1.87,4.07,0.59,52,2535,42353,Iowa
2309,C1978,2009,1.85,0.0,0.0,52,0,0,Iowa
2310,C1978,2010,1.84,0.0,0.0,53,0,0,Iowa
2311,C1978,2011,1.78,3.65,0.65,52,2192,52553,Iowa
2312,C1978,2012,1.69,0.0,0.0,51,0,0,Iowa
2313,C1978,2013,2.02,0.0,0.0,65,0,0,Iowa
2314,C1978,2014,2.18,0.0,0.0,77,0,0,Iowa
2315,C1978,2015,2.02,0.0,0.0,78,0,0,Iowa
2316,C1978,2016,1.97,0.0,0.0,84,0,0,Iowa
2317,C1978,2017,1.88,0.0,0.0,88,0,0,Iowa
2318,C1978,2018,1.67,0.0,0.0,88,0,0,Iowa
2319,C1982,1990,1.02,0.88,0.67,116,3989,23574,Michigan
2320,C1982,1991,1.04,0.95,0.66,123,4350,25702,Michigan
2321,C1982,1992,0.97,0.87,0.66,118,4072,27506,Michigan
2322,C1982,1993,0.96,0.88,0.67,122,4205,28915,Michigan
2323,C1982,1994,0.91,0.74,0.66,121,3632,30288,Michigan
2324,C1982,1995,0.81,0.65,0.69,122,3397,34258,Michigan
2325,C1982,1996,0.76,0.63,0.74,133,3545,39450,Michigan
2326,C1982,1997,0.69,0.59,0.44,142,3742,39416,Michigan
2327,C1982,1998,0.62,0.56,0.7,148,3506,43524,Michigan
2328,C1982,1999,0.59,0.52,0.71,159,3556,50994,Michigan
2329,C1982,2000,0.57,0.45,0.68,202,3722,53773,Michigan
2330,C1982,2001,0.0,0.0,0.0,0,0,0,Michigan
2331,C1982,2002,0.0,0.0,0.0,0,0,0,Michigan
2332,C1982,2003,0.68,0.52,0.72,200,3247,53533,Michigan
2333,C1982,2004,0.69,0.0,0.0,186,0,0,Michigan
2334,C1982,2005,0.68,0.0,0.0,171,0,0,Michigan
2335,C1982,2006,0.68,0.0,0.0,169,0,0,Michigan
2336,C1982,2007,0.78,0.0,0.0,116,0,0,Michigan
2337,C1982,2008,0.74,0.59,0.77,112,2073,62515,Michigan
2338,C1982,2009,0.71,0.63,0.77,107,1978,62931,Michigan
2339,C1982,2010,0.71,0.71,0.71,108,2211,59864,Michigan
2340,C1982,2011,0.73,0.76,0.75,110,2432,66402,Michigan
2341,C1982,2012,0.76,0.77,0.75,117,2598,67415,Michigan
2342,C1982,2013,0.82,0.82,0.79,130,2906,72615,Michigan
2343,C1982,2014,0.83,0.79,0.79,138,2909,77132,Michigan
2344,C1982,2015,0.92,0.8,0.71,163,3119,74212,Michigan
2345,C1982,2016,1.03,0.82,0.65,199,3280,72726,Michigan
2346,C1982,2017,1.11,0.67,0.68,232,2771,80450,Michigan
2347,C1982,2018,1.07,0.65,0.65,248,2829,84721,Michigan
2348,C2002,2001,0.0,0.0,0.0,0,0,0,Alabama
